geneID	Description	Pathway
100829265	branched-chain-amino-acid aminotransferase 5, chloroplastic isoform X2	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100830101	malonate--CoA ligase isoform X1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100830109	dihydrolipoyl dehydrogenase, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100831288	aldehyde dehydrogenase family 7 member A1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100833155	aldehyde dehydrogenase family 2 member B7, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100833691	isovaleryl-CoA dehydrogenase, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100833811	hydroxymethylglutaryl-CoA synthase	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100834503	3-ketoacyl-CoA thiolase 2, peroxisomal	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100835945	aldehyde dehydrogenase family 3 member F1 isoform X2	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100836459	aldehyde dehydrogenase family 3 member F1 isoform X2	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100836704	probable acyl-CoA dehydrogenase IBR3 isoform X3	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100836749	acetyl-CoA acetyltransferase, cytosolic 1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100837096	branched-chain amino acid aminotransferase 2, chloroplastic	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100837376	lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100837564	dihydrolipoyl dehydrogenase 2, chloroplastic isoform X2	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100837615	branched-chain amino acid aminotransferase 2, chloroplastic isoform X1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100838762	probable 3-hydroxyisobutyrate dehydrogenase, mitochondrial isoform X1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100839293	hydroxymethylglutaryl-CoA lyase, mitochondrial isoform X2	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100839535	3-hydroxyisobutyryl-CoA hydrolase-like protein 1, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100839637	branched-chain-amino-acid aminotransferase 2, chloroplastic isoform X1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100843164	probable enoyl-CoA hydratase 2, mitochondrial isoform X2	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100845202	3-hydroxyisobutyryl-CoA hydrolase 1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100845243	2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100845801	alanine--glyoxylate aminotransferase 2 homolog 3, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100846544	hydroxymethylglutaryl-CoA synthase isoform X1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100846647	alanine--glyoxylate aminotransferase 2 homolog 1, mitochondrial	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
104584764	aldehyde dehydrogenase family 3 member H1	Valine, leucine and isoleucine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00280/image
100821636	acetolactate synthase small subunit 2, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100823181	threonine dehydratase biosynthetic, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100828918	acetolactate synthase 1, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100829216	dihydroxy-acid dehydratase, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100829265	branched-chain-amino-acid aminotransferase 5, chloroplastic isoform X2	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100832390	2-isopropylmalate synthase A	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100833289	acetolactate synthase small subunit 2, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100833488	ketol-acid reductoisomerase, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100834797	ketol-acid reductoisomerase, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100835182	3-isopropylmalate dehydrogenase 2, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100837096	branched-chain amino acid aminotransferase 2, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100837615	branched-chain amino acid aminotransferase 2, chloroplastic isoform X1	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100838038	threonine dehydratase biosynthetic, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100838649	acetolactate synthase 1, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100839637	branched-chain-amino-acid aminotransferase 2, chloroplastic isoform X1	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100844388	3-isopropylmalate dehydratase large subunit, chloroplastic	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100844678	3-isopropylmalate dehydratase small subunit 3	Valine, leucine and isoleucine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00290/image
100821746	probable 4-hydroxy-tetrahydrodipicolinate reductase 2, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100826805	uncharacterized protein LOC100826805	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100827448	probable LL-diaminopimelate aminotransferase, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100827466	4-hydroxy-tetrahydrodipicolinate synthase 1, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100831819	probable LL-diaminopimelate aminotransferase, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100834023	probable diaminopimelate decarboxylase, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100834072	LOW QUALITY PROTEIN: probable LL-diaminopimelate aminotransferase, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100834116	probable 4-hydroxy-tetrahydrodipicolinate reductase 1, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100834273	4-hydroxy-tetrahydrodipicolinate synthase 2, chloroplastic isoform X2	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100834482	aspartokinase 2, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100835243	bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic isoform X2	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100835465	bifunctional aspartokinase/homoserine dehydrogenase 2, chloroplastic isoform X1	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100839748	aminotransferase ALD1 homolog	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100842496	diaminopimelate epimerase, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100843234	aspartokinase 1, chloroplastic	Lysine biosynthesis - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00300/image
100821398	ribosomal lysine N-methyltransferase 4 isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100822502	acetyl-CoA acetyltransferase, cytosolic 1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100824147	aldehyde dehydrogenase family 3 member F1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100824574	histone-lysine N-methyltransferase family member SUVH2	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100824660	dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex 1, mitochondrial	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100824912	alpha-aminoadipic semialdehyde synthase	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100825032	uncharacterized protein LOC100825032	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100825241	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100826287	histone-lysine N-methyltransferase ASHH3	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100826372	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100826570	histone-lysine N-methyltransferase setd3	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100827821	aldehyde dehydrogenase family 3 member H1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100829404	histone-lysine N-methyltransferase ATXR3	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100831288	aldehyde dehydrogenase family 7 member A1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100832275	histone-lysine N-methyltransferase EZ3	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100832905	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100833051	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH4	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100833085	histone-lysine N-methyltransferase family member SUVH2	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100833155	aldehyde dehydrogenase family 2 member B7, mitochondrial	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100833985	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH1 isoform X2	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100834395	probable sarcosine oxidase	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100834519	histone-lysine N-methyltransferase ASHR3 isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100834553	probable sarcosine oxidase isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100834853	probable sarcosine oxidase	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100835945	aldehyde dehydrogenase family 3 member F1 isoform X2	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100836459	aldehyde dehydrogenase family 3 member F1 isoform X2	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100836749	acetyl-CoA acetyltransferase, cytosolic 1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100838957	2-oxoglutarate dehydrogenase, mitochondrial	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100839262	2-oxoglutarate dehydrogenase, mitochondrial	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100840833	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH6 isoform X2	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100842122	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH4 isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100842313	histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH5	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100843697	uncharacterized protein LOC100843697 isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100844116	histone-lysine N-methyltransferase ASHH3	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100844373	histone-lysine N-methyltransferase SUVR3	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100845530	calmodulin-lysine N-methyltransferase isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
100846057	histone-lysine N-methyltransferase EZ1 isoform X1	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
104582943	histone-lysine N-methyltransferase family member SUVH9-like	Lysine degradation - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00310/image
