geneID	Description	Pathway
100782213	formate--tetrahydrofolate ligase	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100784486	phosphoribosylglycinamide formyltransferase, chloroplastic	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100786311	bifunctional dihydrofolate reductase-thymidylate synthase isoform X2	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100786329	bifunctional dihydrofolate reductase-thymidylate synthase	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100788658	bifunctional dihydrofolate reductase-thymidylate synthase	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100791905	formyltetrahydrofolate deformylase 1, mitochondrial isoform X1	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100793208	serine hydroxymethyltransferase 7	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100797489	methylenetetrahydrofolate reductase 2	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100797707	5-formyltetrahydrofolate cyclo-ligase-like protein COG0212	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100798000	uncharacterized protein LOC100798000	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100799472	serine hydroxymethyltransferase 7	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100800509	aminomethyltransferase, mitochondrial	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100806844	formate--tetrahydrofolate ligase isoform X1	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100809241	aminomethyltransferase, mitochondrial	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100809779	formyltetrahydrofolate deformylase 1, mitochondrial	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100810926	serine hydroxymethyltransferase 7	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100812952	serine hydroxymethyltransferase, mitochondrial	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100815417	serine hydroxymethyltransferase 1-like	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100816213	serine hydroxymethyltransferase, mitochondrial	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
547833	DHFR-TS; bifunctional dihydrofolate reductase-thymidylate synthase	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
548052	PUR3; phosphoribosylglycinamide formyltransferase, chloroplastic	One carbon pool by folate - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00670/image
100037457	GAPC1; glyceraldehyde-3-phosphate dehydrogenase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100127413	ALAAT1; alanine aminotransferase 1	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100127414	ALAAT2; alanine aminotransferase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100170735	peroxisomal malate dehydrogenase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100500085	ribulose-phosphate 3-epimerase, cytoplasmic isoform isoform X1	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100500504	RBCS-1; ribulose bisphosphate carboxylase small chain 1, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100527490	putative ribulose phosphate 3-epimerase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100527532	fructose-bisphosphate aldolase 6, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100527679	putative ribulose bisphosphate carboxylase small chain	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100775394	NAD-dependent malic enzyme 59 kDa isoform, mitochondrial	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100775844	putative fructose-bisphosphate aldolase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100776235	alanine aminotransferase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100777147	phosphoenolpyruvate carboxykinase (ATP)	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100777296	malate dehydrogenase, mitochondrial-like	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100777507	phosphoenolpyruvate carboxykinase (ATP) isoform X2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100777515	phosphoribulokinase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100778356	uncharacterized protein LOC100778356	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100778363	uncharacterized protein LOC100778363	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100781161	glyceraldehyde-3-phosphate dehydrogenase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100781676	transketolase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100781710	phosphoenolpyruvate carboxykinase (ATP)	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100781866	probable ribose-5-phosphate isomerase 3, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100782096	NADP-dependent malic enzyme isoform X1	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100782567	malate dehydrogenase [NADP], chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100782924	uncharacterized protein LOC100782924	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100783089	putative fructose-bisphosphate aldolase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100783173	malate dehydrogenase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100783188	malate dehydrogenase, cytoplasmic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100783902	glyceraldehyde-3-phosphate dehydrogenase, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100783936	probable ribose-5-phosphate isomerase 4, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100784112	NADP-dependent malic enzyme	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100785020	phosphoenolpyruvate carboxylase 4	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100785718	NADP-dependent malic enzyme	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100786122	sedoheptulose-1,7-bisphosphatase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100786257	phosphoenolpyruvate carboxykinase (ATP)	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100786435	pyruvate, phosphate dikinase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100786504	uncharacterized protein LOC100786504	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100786514	ribulose-phosphate 3-epimerase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100787135	fructose-1,6-bisphosphatase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100787173	glutamate--glyoxylate aminotransferase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100788090	sedoheptulose-1,7-bisphosphatase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100789118	phosphoenolpyruvate carboxylase 4	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100789390	phosphoenolpyruvate carboxykinase (ATP)	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100789951	glyceraldehyde-3-phosphate dehydrogenase GAPCP1, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100790894	probable ribose-5-phosphate isomerase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100791015	phosphoenolpyruvate carboxykinase (ATP)	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100791514	NADP-dependent malic enzyme	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100792394	fructose-bisphosphate aldolase, cytoplasmic isozyme 1	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100792666	probable ribose-5-phosphate isomerase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100793620	fructose-1,6-bisphosphatase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100794095	glyceraldehyde-3-phosphate dehydrogenase, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100794277	ribulose bisphosphate carboxylase small chain 4, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100795150	probable ribose-5-phosphate isomerase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100795446	uncharacterized protein LOC100795446	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100795823	NAD-dependent malic enzyme 59 kDa isoform, mitochondrial	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100795933	phosphoglycerate kinase, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100796117	NADP-dependent malic enzyme	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100796274	putative triosephosphate isomerase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100796458	phosphoglycerate kinase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100797157	fructose-1,6-bisphosphatase, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100797319	LOW QUALITY PROTEIN: pyruvate, phosphate dikinase, chloroplastic-like	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100798459	uncharacterized protein LOC100798459	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100798677	fructose-bisphosphate aldolase 1, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100799344	NAD-dependent malic enzyme 62 kDa isoform, mitochondrial	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100799358	uncharacterized protein LOC100799358	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100799793	malate dehydrogenase, glyoxysomal-like	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100799873	fructose-1,6-bisphosphatase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100800844	NADP-dependent malic enzyme	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100801564	NADP-dependent malic enzyme isoform X3	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100801951	putative phosphoglycerate kinase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100802480	phosphoglycerate kinase, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100802732	fructose-bisphosphate aldolase 3, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100803478	NADP-dependent malic enzyme, chloroplastic-like	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100804607	LOW QUALITY PROTEIN: NADP-dependent malic enzyme	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100804853	uncharacterized protein LOC100804853	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100805069	GMPEPC1; phosphoenolpyruvate carboxylase	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100805786	transketolase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100806482	uncharacterized protein LOC100806482	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100806545	NAD-dependent malic enzyme 59 kDa isoform, mitochondrial	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100807126	phosphoribulokinase, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100807342	uncharacterized protein LOC100807342	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100807407	phosphoenolpyruvate carboxylase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100807451	fructose-1,6-bisphosphatase, cytosolic isoform X1	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100810217	glyceraldehyde-3-phosphate dehydrogenase, cytosolic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100810275	ribulose bisphosphate carboxylase small chain 1, chloroplastic	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100811081	NAD-dependent malic enzyme 2, mitochondrial	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100811402	malate dehydrogenase, cytoplasmic-like	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
100812219	phosphoenolpyruvate carboxylase 2	Carbon fixation in photosynthetic organisms - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00710/image
