geneID	Description	Pathway
100219424	TAF15; TATA-box binding protein associated factor 15	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100220288	general transcription factor IIE subunit 1-like	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100220459	transcription initiation factor IIA subunit 1-like	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100220653	GTF2B; general transcription factor IIB	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100221321	TAF1; TATA-box binding protein associated factor 1	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100221487	GTF2F2; general transcription factor IIF subunit 2	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100222149	GTF2H5; general transcription factor IIH subunit 5	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100222154	TAF5L; TATA-box binding protein associated factor 5 like	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100224103	TAF4B; TATA-box binding protein associated factor 4b	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100224759	TAF5; TATA-box binding protein associated factor 5	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100225581	TAF8; TATA-box binding protein associated factor 8	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100225920	TAF2; TATA-box binding protein associated factor 2	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100227162	GTF2I; general transcription factor IIi	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100227677	GTF2H3; general transcription factor IIH subunit 3	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100227951	TBP; TATA-box binding protein	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100228159	TAF7L; TATA-box binding protein associated factor 7 like	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100228722	TBPL2; TATA-box binding protein like 2	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100228800	TAF11; TATA-box binding protein associated factor 11	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100230524	CDK7; cyclin dependent kinase 7	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100231029	GTF2E2; general transcription factor IIE subunit 2	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100231294	TAF9B; TATA-box binding protein associated factor 9b	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100231331	CCNH; cyclin H	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100231586	MNAT1; MNAT1, CDK activating kinase assembly factor	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100232287	ERCC3; ERCC excision repair 3, TFIIH core complex helicase subunit	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100232377	TBPL1; TATA-box binding protein like 1	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100232545	GTF2H1; general transcription factor IIH subunit 1	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
101233630	TAF3; TATA-box binding protein associated factor 3	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
101233672	transcription initiation factor TFIID subunit 4-like	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
105759082	GTF2A1L; general transcription factor IIA subunit 1 like	Basal transcription factors - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03022/image
100190577	PCNA; proliferating cell nuclear antigen	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100190579	SSBP1; single stranded DNA binding protein 1	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100217495	MCM6; minichromosome maintenance complex component 6	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100218053	POLE2; DNA polymerase epsilon 2, accessory subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100219494	replication factor C subunit 2-like	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100220224	MCM2; minichromosome maintenance complex component 2	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100220510	RFC5; replication factor C subunit 5	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100220552	RNASEH2B; ribonuclease H2 subunit B	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100221195	POLD2; DNA polymerase delta 2, accessory subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100221313	POLD3; DNA polymerase delta 3, accessory subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100221752	RFC1; replication factor C subunit 1	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100222050	MCM4; minichromosome maintenance complex component 4	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100222316	POLE4; DNA polymerase epsilon 4, accessory subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100222912	FEN1; flap structure-specific endonuclease 1	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100223664	MCM3; minichromosome maintenance complex component 3	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100225307	RFC3; replication factor C subunit 3	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100226336	MCM5; minichromosome maintenance complex component 5	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100226884	RNASEH1; ribonuclease H1	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100227333	POLE; DNA polymerase epsilon, catalytic subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100227383	DNA2; DNA replication helicase/nuclease 2	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100227869	RFC4; replication factor C subunit 4	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100227956	POLA1; DNA polymerase alpha 1, catalytic subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100228225	POLE3; DNA polymerase epsilon 3, accessory subunit	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100228796	PRIM2; primase (DNA) subunit 2	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100229125	PRIM1; primase (DNA) subunit 1	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100230445	RPA2; replication protein A2	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100230990	RPA1; replication protein A1	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100231971	replication factor C subunit 2	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100232720	replication factor C subunit 4-like	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
101232924	replication protein A 14 kDa subunit-like	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
101234043	RPA3; replication protein A3	DNA replication - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03030/image
100189982	peptidylprolyl isomerase-like 1-like	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190009	LSM3; LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190053	ALYREF, THOC4, Tho4; Aly/REF export factor	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190106	LSM6; LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190121	maternal G10-like	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190201	SYF2; SYF2 homolog, RNA splicing factor (S. cerevisiae)	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190231	SRSF7; serine and arginine rich splicing factor 7	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190246	U2AF1; U2 small nuclear RNA auxiliary factor 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190253	SNRPG; small nuclear ribonucleoprotein polypeptide G	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190259	RBM8A; RNA binding motif protein 8A	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190303	EIF4A3, DDX48, eIF4A-III; eukaryotic translation initiation factor 4A3	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190490	CWC15; CWC15 spliceosome associated protein homolog	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190514	BCAS2; BCAS2, pre-mRNA processing factor	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190552	LSM5; LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190567	MAGOH; mago homolog, exon junction complex core component	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190603	SNRPD1; small nuclear ribonucleoprotein D1 polypeptide	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190604	LSM4; LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190618	SNRPB, SNRPN; small nuclear ribonucleoprotein polypeptides B and B1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190625	SNRPA1; small nuclear ribonucleoprotein polypeptide A'	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190651	SRSF3; serine and arginine rich splicing factor 3	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190722	CBP20, NCBP2; nuclear cap binding protein subunit 2, 20kDa	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190735	SNRNP27; small nuclear ribonucleoprotein U4/U6.U5 subunit 27	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100190737	SNRPD3; small nuclear ribonucleoprotein D3 polypeptide	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100217561	U2 small nuclear ribonucleoprotein B''	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100217886	THOC2; THO complex 2	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100217897	DDX42; DEAD-box helicase 42	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100217999	SRSF4; serine and arginine rich splicing factor 4	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100218449	PUF60; poly(U) binding splicing factor 60	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219002	SF3B3; splicing factor 3b subunit 3	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219081	CRNKL1; crooked neck pre-mRNA splicing factor 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219135	ZMAT2; zinc finger matrin-type 2	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219223	NCBP2; nuclear cap binding protein subunit 2	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219329	PPIH; peptidylprolyl isomerase H	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219449	SF3A2; splicing factor 3a subunit 2	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219525	SRSF1; serine and arginine rich splicing factor 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219582	CDC40; cell division cycle 40	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219639	PRPF4; pre-mRNA processing factor 4	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219868	SMNDC1; survival motor neuron domain containing 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100219953	SYF2; SYF2 pre-mRNA splicing factor	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100220017	serine/arginine-rich splicing factor 5-like	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100220084	RBM17; RNA binding motif protein 17	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100220195	WW domain-binding protein 11-like	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100220228	THOC1; THO complex 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100220780	SF3B6; splicing factor 3b subunit 6	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100220962	HSPA2; heat shock protein family A (Hsp70) member 2	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221039	SNW1; SNW domain containing 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221046	RBM25; RNA binding motif protein 25	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221159	PRPF3; pre-mRNA processing factor 3	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221237	BUD31; BUD31 homolog	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221456	TRA2B; transformer 2 beta homolog (Drosophila)	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221514	SNU13; SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221587	HNRNPU; heterogeneous nuclear ribonucleoprotein U	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100221983	DDX46; DEAD-box helicase 46	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100222291	serine/arginine-rich splicing factor 7-like	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100222332	TCERG1; transcription elongation regulator 1	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100222892	PRPF18; pre-mRNA processing factor 18	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100222918	PRPF38B; pre-mRNA processing factor 38B	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100223125	DDX5; DEAD-box helicase 5	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100223772	PPIE; peptidylprolyl isomerase E	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
100223836	SRSF10; serine and arginine rich splicing factor 10	Spliceosome - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu03040/image
