geneID	Description	Pathway
Dmel_CG12279	CG12279; uncharacterized protein	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG13334	CG13334; uncharacterized protein, isoform B	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG1461	CG1461; uncharacterized protein, isoform B	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG1673	CG1673; uncharacterized protein	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG1753	Cbs; cystathionine beta-synthase, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG2259	Gclc; Glutamate-cysteine ligase catalytic subunit, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG2674	Sam-S; S-adenosylmethionine synthetase, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG31115	CG31115; uncharacterized protein	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG32068	Adi1; acireductone dioxygenase 1	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG4233	Got2; glutamate oxaloacetate transaminase 2, isoform A	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG4300	CG4300; uncharacterized protein, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG4802	Mtap; methylthioadenosine phosphorylase, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG4919	Gclm; Glutamate-cysteine ligase modifier subunit, isoform B	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG5029	SamDC; S-adenosylmethionine decarboxylase	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG5345	Eip55E; Eip55E, isoform B	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG5362	Mdh1; malate dehydrogenase 1, isoform B	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG5493	CG5493; uncharacterized protein, isoform B	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG6835	GSS; glutathione synthetase, isoform E	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG7998	Mdh2; malate dehydrogenase 2	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG8327	SpdS; spermidine synthase, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG8430	Got1; glutamate oxaloacetate transaminase 1, isoform A	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG8956	AhcyL2; adenosylhomocysteinase like 2, isoform C	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG9977	AhcyL1; adenosylhomocysteinase like 1	Cysteine and methionine metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00270/image
Dmel_CG10399	CG10399; uncharacterized protein, isoform B	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG10932	CG10932; uncharacterized protein, isoform B	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG11241	CG11241; uncharacterized protein, isoform C	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG1140	SCOT; Succinyl-CoA:3-ketoacid CoA transferase, isoform A	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG12262	CG12262; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG15093	CG15093; uncharacterized protein, isoform E	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG1673	CG1673; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG17691	CG17691; uncharacterized protein, isoform E	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG17896	CG17896; uncharacterized protein, isoform B	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG18155	CG18155; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG2118	CG2118; uncharacterized protein, isoform C	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG31075	CG31075; uncharacterized protein, isoform B	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG3267	CG3267; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG3752	Aldh; aldehyde dehydrogenase, isoform B	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG3902	CG3902; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4311	Hmgs; HMG coenzyme A synthase, isoform F	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4389	Mtpalpha; mitochondrial trifunctional protein alpha subunit, isoform A	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4581	thiolase	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4600	yip2; yippee interacting protein 2	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4703	Arc42; Arc42	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4747	CG4747; uncharacterized protein, isoform C	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG4860	CG4860; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG5044	CG5044; uncharacterized protein, isoform A	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG5599	CG5599; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG6543	CG6543; uncharacterized protein, isoform A	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG6638	CG6638; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG7113	scu; scully, isoform A	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG7430	CG7430; uncharacterized protein, isoform B	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG7433	Gabat; gamma-aminobutyric acid transaminase, isoform C	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG8199	CG8199; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG8778	CG8778; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG9149	CG9149; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG9629	CG9629; uncharacterized protein	Valine, leucine and isoleucine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00280/image
Dmel_CG1673	CG1673; uncharacterized protein	Valine, leucine and isoleucine biosynthesis - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00290/image
Dmel_CG8129	CG8129; uncharacterized protein, isoform B	Valine, leucine and isoleucine biosynthesis - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00290/image
Dmel_CG10814	CG10814; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG10932	CG10932; uncharacterized protein, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG10947	CG10947; uncharacterized protein, isoform D	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG11661	Nc73EF; neural conserved at 73EF, isoform I	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG12196	egg; eggless	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG13363	Hmt4-20; histone methyltransferase 4-20, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG1716	Set2; SET domain containing 2, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG2995	G9a; G9a, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG31075	CG31075; uncharacterized protein, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG31751	CG31751; uncharacterized protein, isoform C	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG31915	CG31915; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG32732	CG32732; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG3307	PR-Set7; PR/SET domain containing protein 7, isoform D	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG33791	CG33791; uncharacterized protein, isoform C	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG3752	Aldh; aldehyde dehydrogenase, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG3848	trr; trithorax-related, isoform D	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG40351	Set1; SET domain containing 1, isoform A	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG42803	gpp; grappa, isoform E	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG4335	CG4335; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG43664	Su(var)3-9; suppressor of variegation 3-9	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG43665	eIF2gamma; eukaryotic translation initiation factor 2 subunit gamma, isoform D	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG4389	Mtpalpha; mitochondrial trifunctional protein alpha subunit, isoform A	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG4565	CG4565; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG4976	NSD; nuclear receptor binding SET domain protein, isoform A	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG5214	CG5214; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG5321	CG5321; uncharacterized protein, isoform C	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG6199	Plod; procollagen lysyl hydroxylase, isoform A	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG6502	E(z); enhancer of zeste, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG6543	CG6543; uncharacterized protein, isoform A	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG7144	LKRSDH; lysine ketoglutarate reductase/saccharopine dehydrogenase, isoform B	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG8651	trx; trithorax, isoform D	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG8887	ash1; absent, small, or homeotic discs 1, isoform C	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG9149	CG9149; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG9547	CG9547; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG9629	CG9629; uncharacterized protein	Lysine degradation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00310/image
Dmel_CG11236	CG11236; uncharacterized protein, isoform B	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG11828	CG11828; uncharacterized protein	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG13611	CG13611; uncharacterized protein	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG1417	slgA; sluggish A, isoform N	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG1546	PH4alphaSG2; prolyl-4-hydroxylase-alpha SG2	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG15539	CG15539; uncharacterized protein, isoform B	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG15864	CG15864; uncharacterized protein	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG17337	CG17337; uncharacterized protein, isoform C	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG18104	arg; arginase	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG18231	CG18231; uncharacterized protein	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG18369	S-Lap5; Sperm-Leucylaminopeptidase 5	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG18749	CG18749; uncharacterized protein, isoform B	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31013	CG31013; uncharacterized protein	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31014	PH4alphaSG1; prolyl-4-hydroxylase-alpha SG1	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31015	PH4alphaPV; prolyl-4-hydroxylase-alpha PV	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31016	CG31016; uncharacterized protein, isoform C	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31017	PH4alphaNE3; prolyl-4-hydroxylase-alpha NE3	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31021	CG31021; uncharacterized protein	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31022	PH4alphaEFB; prolyl-4-hydroxylase-alpha EFB	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31075	CG31075; uncharacterized protein, isoform B	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
Dmel_CG31524	CG31524; uncharacterized protein, isoform B	Arginine and proline metabolism - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme00330/image
