geneID	Description	Pathway
4350098	60S ribosomal protein L10-1	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4350406	60S ribosomal protein L38	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4350516	40S ribosomal protein S5	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4350797	50S ribosomal protein L4	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4350869	40S ribosomal protein S9-2	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4350976	40S ribosomal protein S29	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4351374	40S ribosomal protein S16	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4351443	50S ribosomal protein L24 isoform X1	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4351513	60S ribosomal protein L26-1	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4351604	60S ribosomal protein L3	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4352048	40S ribosomal protein S3a-like	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4352238	50S ribosomal protein L4	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4352308	40S ribosomal protein S29	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4352353	ribosomal protein S10, mitochondrial	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4352560	60S ribosomal protein L8	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
4352797	50S ribosomal protein HLP, mitochondrial	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450135	rps19, OrsajM_p37; ribosomal protein S19	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450136	rrn5, OrsajM_r01; 5S ribosomal RNA	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450145	rrn26, OrsajM_r03; 26S ribosomal RNA	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450151	rps7, OrsajM_p06; ribosomal protein S7	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450166	rps2, OrsajM_p23; ribosomal protein S2	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450167	rrn18, OrsajM_r02; 18S ribosomal RNA	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450179	rps4, OrsajM_p32; ribosomal protein S4	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450193	rps13, OrsajM_p31; ribosomal protein S13	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450196	rps3, OrsajM_p18; ribosomal protein S3	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
6450201	rps12, OrsajM_p21; ribosomal protein S12	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9266027	60S acidic ribosomal protein P0-like	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9266191	60S ribosomal protein L10a	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9266412	60S ribosomal protein L21-2	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9266509	40S ribosomal protein S23	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9266562	60S ribosomal protein L15	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9266960	60S ribosomal protein L44	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9267266	40S ribosomal protein S29	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9267671	60S ribosomal protein L34	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9267955	60S ribosomal protein L37-3	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9268088	40S ribosomal protein S9-2	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9268174	60S acidic ribosomal protein P2	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9268245	60S ribosomal protein L10a	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9268261	50S ribosomal protein L33	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9268459	60S ribosomal protein L39-3	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9268508	60S ribosomal protein L32-1	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9269245	60S ribosomal protein L6, mitochondrial	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9270965	60S acidic ribosomal protein P0-like	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9271228	50S ribosomal protein L27	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9271252	50S ribosomal protein L12, chloroplastic	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9271697	40S ribosomal protein S11	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9271790	60S ribosomal protein L35a-2	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9271813	60S ribosomal protein L44	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9271934	60S ribosomal protein L5-1	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9272225	40S ribosomal protein SA	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9272265	40S ribosomal protein S30	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9272292	50S ribosomal protein L25	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9272428	50S ribosomal protein L19-2, chloroplastic	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
9272589	60S ribosomal protein L4	Ribosome - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03010/image
107276136	trimethylguanosine synthase-like	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
107276773	small ubiquitin-related modifier 1-like	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
107281639	small ubiquitin-related modifier 1-like	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4323837	eukaryotic translation initiation factor 4E-1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324012	proteinaceous RNase P 2	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324136	protein translation factor SUI1 homolog isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324278	uncharacterized protein LOC4324278	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324336	THO complex subunit 2 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324359	small ubiquitin-related modifier 1-like	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324360	small ubiquitin-related modifier 1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324680	uncharacterized protein LOC4324680	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4324750	nuclear pore complex protein NUP62	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4325312	GTP-binding nuclear protein Ran-1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4325394	serine/arginine-rich splicing factor SR45 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4325429	nuclear pore complex protein NUP98A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4325820	protein HASTY 1 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326038	eukaryotic translation initiation factor 3 subunit A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326176	nuclear pore complex protein NUP85	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326192	DEAD-box ATP-dependent RNA helicase 56 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326193	DEAD-box ATP-dependent RNA helicase 15 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326461	snurportin-1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326570	protein RAE1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326580	DEAD-box ATP-dependent RNA helicase 2	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4326622	protein SEH1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4327063	nuclear pore complex protein NUP35	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328127	histone deacetylase complex subunit SAP18	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328129	eukaryotic translation initiation factor 3 subunit J	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328137	eukaryotic translation initiation factor 3 subunit C	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328228	protein transport protein SEC13 homolog B	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328251	protein arginine N-methyltransferase 5	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328286	eukaryotic initiation factor 4A-3	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328655	nuclear pore complex protein NUP205	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328675	serine-threonine kinase receptor-associated protein	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328713	nuclear ribonuclease Z	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328756	ATP-dependent RNA helicase DRS1 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4328994	proteinaceous RNase P 1, chloroplastic/mitochondrial isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4329091	eukaryotic translation initiation factor 1A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4329958	eukaryotic translation initiation factor isoform 4G-2	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4329963	nuclear cap-binding protein subunit 2	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4330343	uncharacterized protein LOC4330343	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4330687	nuclear-pore anchor isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4330841	THO complex subunit 5A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4330962	eukaryotic translation initiation factor 3 subunit G	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4330963	eukaryotic translation initiation factor 3 subunit G	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331104	translation initiation factor eIF-2B subunit epsilon	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331353	THO complex subunit 1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331446	SUMO-conjugating enzyme SCE1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331593	protein PIR	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331780	nuclear pore complex protein NUP96	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331810	elongation factor 1-alpha	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331811	elongation factor 1-alpha	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331812	elongation factor 1-alpha	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4331813	elongation factor 1-alpha	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332118	nuclear pore complex protein NUP133	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332256	chloride conductance regulatory protein ICln	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332324	partner of Y14 and mago isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332327	eukaryotic translation initiation factor NCBP	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332383	serine/arginine repetitive matrix protein 1 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332426	THO complex subunit 4A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332428	polyadenylate-binding protein 7	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332526	importin subunit beta-1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332538	eukaryotic translation initiation factor 2 subunit alpha	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332744	eukaryotic translation initiation factor 2 subunit beta	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332822	LOW QUALITY PROTEIN: nuclear cap-binding protein subunit 1-like	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332834	nuclear pore complex protein NUP93A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4332988	apoptotic chromatin condensation inducer in the nucleus	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4333042	uncharacterized protein LOC4333042	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4333273	DEAD-box ATP-dependent RNA helicase 34	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4333565	probable translation initiation factor eIF-2B subunit delta	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4333834	pinin	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4334528	RNA-binding protein 8A	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4334673	protein transport protein SEC13 homolog B	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4334849	protein EXPORTIN 1A isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4335406	probable ribonuclease P/MRP protein subunit POP5	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4335611	eukaryotic translation initiation factor 3 subunit H	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
4335928	regulator of nonsense transcripts UPF3 isoform X1	RNA transport - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa03013/image
