geneID	Description	Pathway
107801372	agmatine coumaroyltransferase-2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801381	peroxidase 9-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801442	putative glucose-6-phosphate 1-epimerase	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801449	diacylglycerol kinase 2	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801491	ODC; ornithine decarboxylase	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801501	7-dehydrocholesterol reductase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801535	cysteine synthase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801545	protein ECERIFERUM 1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801557	aldehyde dehydrogenase family 3 member F1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801566	peroxidase 72-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801613	probable glycerol-3-phosphate dehydrogenase [NAD(+)] 1, cytosolic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801694	isocitrate dehydrogenase [NADP]-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801729	linolenate hydroperoxide lyase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801738	probable 9-cis-epoxycarotenoid dioxygenase NCED5, chloroplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801774	chalcone synthase 1B-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801781	non-specific phospholipase C6-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801850	inositol monophosphatase 3-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801863	S-adenosylmethionine synthase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801864	probable starch synthase 4, chloroplastic/amyloplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801894	peroxidase 17-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107801918	succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2, mitochondrial-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802038	peroxidase 17-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802049	benzaldehyde dehydrogenase (NAD(+))-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802063	phenylalanine ammonia-lyase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802076	biotin carboxyl carrier protein of acetyl-CoA carboxylase 2, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802083	beta-glucosidase 18-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802092	ACC, NtACC; biotin carboxylase 1, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802093	beta-glucosidase 18-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802156	ribulose-phosphate 3-epimerase, cytoplasmic isoform-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802171	argininosuccinate lyase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802255	magnesium-chelatase subunit ChlH, chloroplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802310	phosphatidate cytidylyltransferase 4, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802375	dihydrolipoyllysine-residue acetyltransferase component 4 of pyruvate dehydrogenase complex, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802388	phospholipase D delta-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802567	aldose 1-epimerase	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802603	porphobilinogen deaminase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802629	polyphenol oxidase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802648	cycloeucalenol cycloisomerase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802662	cytosolic 5'-nucleotidase 3-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802666	very-long-chain 3-oxoacyl-CoA reductase 1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802674	succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2, mitochondrial-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802741	1-acyl-sn-glycerol-3-phosphate acyltransferase PLS1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802760	aldehyde dehydrogenase family 3 member H1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802821	hydroxymethylglutaryl-CoA synthase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802823	porphobilinogen deaminase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802884	mannose-6-phosphate isomerase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802918	dihydrolipoyl dehydrogenase 2, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802926	1-aminocyclopropane-1-carboxylate oxidase 5-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802970	3-ketoacyl-CoA synthase 20-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802980	cytochrome P450 71A1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107802987	phosphoglycerate kinase, cytosolic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803012	geranylgeranyl diphosphate reductase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803058	glutamate--glyoxylate aminotransferase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803065	serine acetyltransferase 1, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803077	plastidial pyruvate kinase 4, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803087	pyruvate kinase 1, cytosolic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803097	Dfr1, NtDFR2; dihydroflavonol-4-reductase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803132	4-alpha-glucanotransferase, chloroplastic/amyloplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803141	L-lactate dehydrogenase B-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803150	dihydrolipoyl dehydrogenase, mitochondrial-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803183	gibberellin 20 oxidase 1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803256	phosphoribosylglycinamide formyltransferase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803263	serine hydroxymethyltransferase, mitochondrial-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803283	putative beta-glucosidase 41	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803334	peroxisomal acyl-coenzyme A oxidase 1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803360	phosphoglycerate mutase-like protein 4	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803383	alanine--glyoxylate aminotransferase 2 homolog 3, mitochondrial-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803398	4-hydroxybenzoate geranyltransferase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803408	very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803486	acetylglutamate kinase, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803531	cystathionine gamma-synthase 1, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803594	probable hexokinase-like 2 protein	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803600	cytochrome P450 98A2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803664	methylsterol monooxygenase 2-2	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803673	4CL1; 4-coumarate--CoA ligase 1	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803699	flavonoid 3'-monooxygenase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803700	CYP92A2v2, CYP92A2v4, hsr515; cytochrome P450 71A1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803812	threonine synthase, chloroplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803813	4-coumarate--CoA ligase-like 1	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803841	peroxidase; peroxidase N1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803873	pyruvate dehydrogenase E1 component subunit beta-1, mitochondrial-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803881	feruloyl CoA ortho-hydroxylase 1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803924	beta-glucosidase 12-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107803965	4-coumarate--CoA ligase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804048	flavonoid 3'-monooxygenase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804113	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin), chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804153	4-hydroxybenzoate geranyltransferase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804156	probable amino-acid acetyltransferase NAGS1, chloroplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804179	triosephosphate isomerase, cytosolic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804241	protein STAY-GREEN LIKE, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804296	probable tocopherol O-methyltransferase, chloroplastic	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804312	tyrosine aminotransferase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804314	tyrosine aminotransferase-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804319	magnesium-chelatase subunit ChlD, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804352	diacylglycerol kinase 1-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804357	protein PHYLLO, chloroplastic-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
107804363	serine acetyltransferase 2-like	Biosynthesis of secondary metabolites - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01110/image
