100859904	100859904
100859906	100859906
100859910	100859910
100859913	100859913
100859914	100859914
100861562	100861562
100861584	100861584
100873157	100873157
100873158	100873158
100996929	100996929
101409259	101409259
101409260	101409260
101410532	101410532
101747234	101747234
101747236	101747236
101747238	101747238
101747242	101747242
101747255	101747255
101747256	101747256
101747258	101747258
101747260	101747260
101747264	101747264
101747270	101747270
101747271	101747271
101747275	101747275
101747276	101747276
101747284	101747284
101747286	101747286
101747287	101747287
101747293	101747293
101747295	101747295
101747298	101747298
101747300	101747300
101747302	101747302
101747308	101747308
101747310	101747310
101747311	101747311
101747314	101747314
101747315	101747315
101747319	101747319
101747322	101747322
101747332	101747332
101747338	101747338
101747340	101747340
101747341	101747341
101747342	101747342
101747354	101747354
101747363	101747363
101747366	101747366
101747367	101747367
101747370	101747370
101747378	101747378
101747380	101747380
101747381	101747381
101747382	101747382
101747386	101747386
101747394	101747394
101747399	101747399
101747406	101747406
101747413	101747413
101747433	101747433
101747443	101747443
101747448	101747448
101747452	101747452
101747453	101747453
101747454	101747454
101747455	101747455
101747457	101747457
101747461	101747461
101747474	101747474
101747476	101747476
101747480	101747480
101747481	101747481
101747487	101747487
101747491	101747491
101747493	101747493
101747496	101747496
101747500	101747500
101747501	101747501
101747502	101747502
101747503	101747503
