100422987	100422987
100422988	100422988
100422989	100422989
100422990	100422990
100422991	100422991
100422992	100422992
100422993	100422993
100422994	100422994
100422995	100422995
100422996	100422996
100422997	100422997
100422998	100422998
100422999	100422999
100423000	100423000
100423001	100423001
100423002	100423002
100423003	100423003
100423004	100423004
100423005	100423005
100423006	100423006
100423008	100423008
100423009	100423009
100423010	100423010
100423011	100423011
100423012	100423012
100423013	100423013
100423014	100423014
100423015	100423015
100423016	100423016
100423017	100423017
100423018	100423018
100423019	100423019
100423020	100423020
100423021	100423021
100423023	100423023
100423025	100423025
100423026	100423026
100423027	100423027
100423028	100423028
100423029	100423029
100423030	100423030
100423031	100423031
100423032	100423032
100423033	100423033
100423034	100423034
100423035	100423035
100423036	100423036
100423037	100423037
100423038	100423038
100423039	100423039
100423040	100423040
100423041	100423041
100423042	100423042
100423043	100423043
100423062	100423062
100431172	100431172
10045	10045
10046	10046
100462953	100462953
100462981	100462981
100462983	100462983
100463285	100463285
100463289	100463289
100463487	100463487
100463488	100463488
10047	10047
100498859	100498859
100499171	100499171
100499177	100499177
100499183	100499183
100499194	100499194
100499227	100499227
100499405	100499405
100499466	100499466
100499467	100499467
100499483	100499483
100499484	100499484
100499489	100499489
1005	1005
10050	10050
100500773	100500773
100500801	100500801
100500802	100500802
100500803	100500803
100500804	100500804
100500807	100500807
100500808	100500808
100500809	100500809
100500810	100500810
100500811	100500811
100500812	100500812
100500813	100500813
100500814	100500814
100500816	100500816
100500817	100500817
100500818	100500818
100500819	100500819
100500820	100500820
100500821	100500821
100500822	100500822
100500823	100500823
100500824	100500824
100500825	100500825
100500826	100500826
100500827	100500827
100500828	100500828
100500829	100500829
100500830	100500830
100500831	100500831
100500832	100500832
100500834	100500834
100500835	100500835
100500836	100500836
100500837	100500837
100500838	100500838
100500839	100500839
100500841	100500841
100500842	100500842
100500843	100500843
100500844	100500844
100500845	100500845
100500846	100500846
100500847	100500847
100500849	100500849
100500850	100500850
100500851	100500851
100500852	100500852
100500853	100500853
100500854	100500854
100500855	100500855
100500856	100500856
100500857	100500857
100500858	100500858
100500859	100500859
100500860	100500860
100500861	100500861
100500862	100500862
100500863	100500863
100500864	100500864
100500865	100500865
100500866	100500866
100500867	100500867
100500868	100500868
100500869	100500869
100500870	100500870
100500871	100500871
100500872	100500872
100500873	100500873
100500875	100500875
100500876	100500876
100500877	100500877
100500878	100500878
100500879	100500879
100500880	100500880
100500881	100500881
100500882	100500882
100500883	100500883
100500884	100500884
100500885	100500885
100500886	100500886
100500887	100500887
100500888	100500888
100500889	100500889
100500890	100500890
100500891	100500891
100500893	100500893
100500894	100500894
100500895	100500895
100500896	100500896
100500897	100500897
100500898	100500898
100500899	100500899
100500900	100500900
100500901	100500901
100500902	100500902
100500903	100500903
100500904	100500904
100500905	100500905
100500906	100500906
100500907	100500907
100500908	100500908
100500909	100500909
100500910	100500910
100500911	100500911
100500912	100500912
100500913	100500913
100500914	100500914
100500915	100500915
100500916	100500916
100500917	100500917
100500918	100500918
100500919	100500919
100500920	100500920
100500938	100500938
100505474	100505474
100505475	100505475
100505477	100505477
100505478	100505478
100505483	100505483
100505495	100505495
100505498	100505498
100505501	100505501
100505502	100505502
100505515	100505515
100505518	100505518
100505530	100505530
100505532	100505532
100505536	100505536
100505538	100505538
100505540	100505540
100505545	100505545
10043	10043
10044	10044
100462977	100462977
100463482	100463482
100463486	100463486
10048	10048
10049	10049
100505385	100505385
100505534	100505534
100505547	100505547
100505549	100505549
100505555	100505555
100505561	100505561
100505566	100505566
100505576	100505576
100505583	100505583
100505585	100505585
100505588	100505588
100505591	100505591
100505592	100505592
100505601	100505601
100505609	100505609
100505616	100505616
100505619	100505619
100505621	100505621
100505622	100505622
100505624	100505624
100505625	100505625
100505633	100505633
100505635	100505635
100505636	100505636
100505641	100505641
100505648	100505648
100505658	100505658
100505659	100505659
100505663	100505663
100505666	100505666
100505676	100505676
100505678	100505678
100505679	100505679
100505681	100505681
100505683	100505683
100505685	100505685
100505687	100505687
100505692	100505692
100505696	100505696
100505702	100505702
100505711	100505711
100505715	100505715
100505716	100505716
100505718	100505718
100505724	100505724
100505736	100505736
100505738	100505738
100505739	100505739
100505746	100505746
100505753	100505753
100505758	100505758
100505761	100505761
100505767	100505767
100505768	100505768
100505771	100505771
100505774	100505774
100505776	100505776
100505782	100505782
100505783	100505783
100505785	100505785
100505795	100505795
100505797	100505797
100505806	100505806
100505811	100505811
100505812	100505812
100505817	100505817
100505824	100505824
100505826	100505826
100505832	100505832
100505835	100505835
100505839	100505839
100505841	100505841
100505845	100505845
100505851	100505851
100505853	100505853
100505854	100505854
100505865	100505865
100505869	100505869
100505874	100505874
100505875	100505875
100505876	100505876
100505877	100505877
100505878	100505878
100505879	100505879
100505881	100505881
100505570	100505570
100505573	100505573
100505664	100505664
100505728	100505728
100505741	100505741
100505887	100505887
100505890	100505890
100505893	100505893
100505894	100505894
100505912	100505912
100505915	100505915
100505918	100505918
100505920	100505920
100505921	100505921
100505929	100505929
100505933	100505933
100505938	100505938
100505942	100505942
100505964	100505964
100505967	100505967
100505975	100505975
100505978	100505978
100505984	100505984
100505985	100505985
100505989	100505989
100505994	100505994
100506007	100506007
100506012	100506012
