G7L1D1	MTR_7g075620
G7L1D2	MTR_7g075630
G7L1D3	MTR_7g075640
G7L1D4	MTR_7g075660
G7L1D5	MTR_7g075670
G7L1D6	MTR_7g075680
G7L1D8	MTR_7g075700
G7L1D9	MTR_7g075710
G7L1E1	MTR_7g075730
G7L1E2	MTR_7g075740
G7L1E4	MTR_7g075750
G7L1E5	MTR_7g075760
G7L1E6	MTR_7g075770
G7L1E7	MTR_7g075790
G7L1E8	MTR_7g075800
G7L1E9	MTR_7g075810
A0A072U0Q4	MTR_7g075815
G7L1F1	MTR_7g075820
G7L1F2	MTR_7g075830
G7L1F3	MTR_7g075840
G7L1F4	MTR_7g075850
G7L1F5	MTR_7g075860
G7L1F6	MTR_7g075870
A0A072UBW6	MTR_7g075885
G7L1F8	MTR_7g075890
G7L1F9	MTR_7g075900
G7L1G0	MTR_7g075910
G7L1G1	MTR_7g075930
G7L1G2	MTR_7g075940
G7L1G4	MTR_7g075960
A0A072U1N8	MTR_7g075963
G7L1G5	MTR_7g075970
G7L1G8	MTR_7g076000
G7L1G9	MTR_7g076010
G7L1H0	MTR_7g076020
G7L1H1	MTR_7g076030
A0A072U2B3	MTR_7g076045
G7L1E5	MTR_7g076050
G7L1H4	MTR_7g076070
G7L2F0	MTR_7g076080
G7L2F2	MTR_7g076100
G7L2F3	MTR_7g076110
G7L2F5	MTR_7g076130
A2Q5C4	MTR_7g076150
G7L2F8	MTR_7g076160
A2Q5C6	MTR_7g076170
G7L2G0	MTR_7g076180
G7L2G1	MTR_7g076190
A2Q5C8	MTR_7g076200
G7L2G3	MTR_7g076210
A2Q5C9	MTR_7g076220
A2Q5D0	MTR_7g076230
A2Q3Q2	MTR_7g076250
G7L2G8	MTR_7g076260
A2Q3Q0	MTR_7g076270
A2Q3P9	MTR_7g076280
A2Q3P8	MTR_7g076290
A2Q3P6	MTR_7g076310
G7L2H7	MTR_7g076320
G7L2H8	MTR_7g076350
G7L2H9	MTR_7g076360
G7L2I0	MTR_7g076370
G7L2I2	MTR_7g076390
A2Q3N6	MTR_7g076400
A2Q3N2	MTR_7g076420
G7L2I7	MTR_7g076460
G7L2J1	MTR_7g076500
G7L2J3	MTR_7g076520
G7L2J4	MTR_7g076530
G7L2J5	MTR_7g076540
G7L2J6	MTR_7g076550
G7L2J7	MTR_7g076560
G7L2J8	MTR_7g076570
G7L2K0	MTR_7g076590
G7L2K3	MTR_7g076620
G7L2K4	MTR_7g076630
A0A072U1P2	MTR_7g076645
G7L3I0	MTR_7g076650
A0A072U2B6	MTR_7g076655
G7L2K1	MTR_7g076600
G7L3I2	MTR_7g076660
A0A072UBX3	MTR_7g076665
G7L3I4	MTR_7g076670
G7L3I6	MTR_7g076680
G7L3I7	MTR_7g076690
G7L3I8	MTR_7g076700
A0A072U0V7	MTR_7g076707
G7L3I9	MTR_7g076710
G7L3J0	MTR_7g076720
G7L3J1	MTR_7g076730
G7L3J2	MTR_7g076740
G7L3J4	MTR_7g076760
G7L3J5	MTR_7g076770
G7L3J6	MTR_7g076780
G7L3J7	MTR_7g076790
A0A072UC06	MTR_7g076797
G7L3J8	MTR_7g076800
G7L3K0	MTR_7g076820
G7L3K1	MTR_7g076830
A0A072U1U4	MTR_7g076835
G7L3K2	MTR_7g076840
G7L3K3	MTR_7g076850
Q2HRE8	MTR_7g076860
A0A072U121	MTR_7g076882
A0A072U2I1	MTR_7g076885
G7L3K5	MTR_7g076890
G7L3K6	MTR_7g076900
G7L3K7	MTR_7g076910
Q2HRD8	MTR_7g076920
A0A072U0W5	MTR_7g076905
Q2HRD7	MTR_7g076930
G7L3L0	MTR_7g076940
G7L3L1	MTR_7g076950
G7L3L2	MTR_7g076960
G7L3L3	MTR_7g076970
G7L3L5	MTR_7g076990
G7L3L6	MTR_7g077000
G7L3L7	MTR_7g077010
A0A072UC07	MTR_7g077015
G7L3L9	MTR_7g077040
G7L3M0	MTR_7g077050
G7L3M2	MTR_7g077070
G7L3M4	MTR_7g077090
G7L3M5	MTR_7g077110
G7L3M6	MTR_7g077120
G7L3M7	MTR_7g077150
G7L3M8	MTR_7g077160
G7L3M9	MTR_7g077170
G7L3N0	MTR_7g077180
G7L3N1	MTR_7g077190
G7L4K5	MTR_7g077210
A0A072U1U8	MTR_7g077215
G7L4K6	MTR_7g077220
G7L4K7	MTR_7g077230
A0A072U124	MTR_7g077235
G7L4K9	MTR_7g077250
G7L4L0	MTR_7g077260
G7L4L1	MTR_7g077270
G7L4L3	MTR_7g077300
G7L4L4	MTR_7g077310
A0A072U2I4	MTR_7g077313
A0A072U0X0	MTR_7g077323
G7L4L6	MTR_7g077330
G7L4L7	MTR_7g077340
G7L4L8	MTR_7g077350
G7L4L9	MTR_7g077360
B7FGJ0	MTR_7g077380
A0A072UC14	MTR_7g077400
A0A072U1V6	MTR_7g077410
A0A072U127	MTR_7g077420
A0A072U2I7	MTR_7g077430
G7L4M3	MTR_7g077590
G7L4M4	MTR_7g077600
G7L4M5	MTR_7g077610
G7L4M6	MTR_7g077620
G7L4M7	MTR_7g077630
G7L4M8	MTR_7g077640
G7L4M9	MTR_7g077650
G7L4N0	MTR_7g077660
Q2HTI9	MTR_7g077670
G7L4N2	MTR_7g077690
G7L4N3	MTR_7g077700
Q2HTJ3	MTR_7g077710
Q2HTJ8	MTR_7g077740
G7L4N8	MTR_7g077750
G7L4P0	MTR_7g077780
G7L4P1	MTR_7g077800
G7L4P2	MTR_7g077810
A0A072U130	MTR_7g077815
G7L4P4	MTR_7g077830
G7L4P5	MTR_7g077840
G7L4P7	MTR_7g077860
B7FKG7	MTR_7g077870
G7L4Q1	MTR_7g077880
A0A072U0X7	MTR_7g077890
G7L4Q3	MTR_7g077900
G7L4Q4	MTR_7g077910
G7L4Q5	MTR_7g077930
G7L4Q6	MTR_7g077940
G7L4Q7	MTR_7g077950
G7L5M6	MTR_7g077970
G7L5M8	MTR_7g077990
A0A072UC17	MTR_7g078005
G7L5M9	MTR_7g078010
G7L5N1	MTR_7g078040
G7L5N2	MTR_7g078050
G7L5N3	MTR_7g078060
G7L5N4	MTR_7g078070
G7L5N7	MTR_7g078090
G7L5N9	MTR_7g078120
Q2HUC8	MTR_7g078150
Q2HUD0	MTR_7g078170
Q2HUD1	MTR_7g078180
Q2HUD2	MTR_7g078190
A2Q214	MTR_7g078200
Q2HUD3	MTR_7g078210
Q2HUD4	MTR_7g078220
A2Q211	MTR_7g078260
G7L5Q1	MTR_7g078270
A2Q4E4	MTR_7g078290
A2Q4E5	MTR_7g078300
A2Q4E7	MTR_7g078310
G7L5Q6	MTR_7g078320
A2Q4E8	MTR_7g078320
A2Q4E9	MTR_7g078330
G7L5Q8	MTR_7g078340
G7L5Q9	MTR_7g078360
G7L5R0	MTR_7g078370
G7L5R1	MTR_7g078380
G7L5R2	MTR_7g078390
G7L5R3	MTR_7g078400
A2Q4F5	MTR_7g078420
G7L5R5	MTR_7g078430
G7L5R6	MTR_7g078440
G7L5R7	MTR_7g078460
G7L5R8	MTR_7g078470
A2Q4G4	MTR_7g078500
G7L5S3	MTR_7g078520
A0A072UC19	MTR_7g078535
G7L5S4	MTR_7g078540
G7L5S5	MTR_7g078550
G7L5S6	MTR_7g078570
G7L5S7	MTR_7g078580
G7L5S8	MTR_7g078590
G7L5S9	MTR_7g078600
G7L5T0	MTR_7g078610
G7L6K5	MTR_7g078630
G7L6K6	MTR_7g078640
G7L6K7	MTR_7g078650
G7L6K9	MTR_7g078680
G7L6L0	MTR_7g078690
G7L6L1	MTR_7g078700
A0A072U1W9	MTR_7g078705
G7L6L2	MTR_7g078710
G7L6L3	MTR_7g078720
G7L6L4	MTR_7g078730
G7L6L6	MTR_7g078750
G7L6L7	MTR_7g078760
G7L6L8	MTR_7g078770
G7L6L9	MTR_7g078780
G7L6M0	MTR_7g078790
G7L6M1	MTR_7g078800
G7L6M2	MTR_7g078810
G7L6M3	MTR_7g078820
A0A072U2K2	MTR_7g078835
G7L6M5	MTR_7g078840
G7L6M6	MTR_7g078860
G7L6M7	MTR_7g078880
G7L6M8	MTR_7g078900
G7L6M9	MTR_7g078910
G7L6N1	MTR_7g078930
G7L6N2	MTR_7g078940
G7L6N4	MTR_7g078960
G7L6N6	MTR_7g078980
G7L6N7	MTR_7g078990
A0A072U0Y3	MTR_7g078993
A0A072UC21	MTR_7g078997
G7L6N9	MTR_7g079010
A0A072U2L2	MTR_7g079015
G7L6P0	MTR_7g079020
G7L6P1	MTR_7g079030
G7L6P2	MTR_7g079040
G7L6P3	MTR_7g079050
G7L6P5	MTR_7g079080
G7L6P8	MTR_7g079110
G7L6P9	MTR_7g079130
G7L6Q0	MTR_7g079140
G7L6Q2	MTR_7g079160
G7L6Q4	MTR_7g079180
G7L6Q5	MTR_7g079200
G7KQI6	MTR_7g079220
G7KQI7	MTR_7g079230
G7KQI8	MTR_7g079240
G7KQJ0	MTR_7g079260
Q2HV66	MTR_7g079280
G7KQJ3	MTR_7g079290
A0A072U0Z4	MTR_7g079295
Q2HV70	MTR_7g079300
Q2HV71	MTR_7g079310
Q2HV72	MTR_7g079320
G7KQJ8	MTR_7g079350
G7KQJ9	MTR_7g079360
Q2HV76	MTR_7g079370
G7KQK2	MTR_7g079390
Q2HV77	MTR_7g079400
Q2HV78	MTR_7g079410
G7KQK5	MTR_7g079420
G7KQK6	MTR_7g079430
G7KQK8	MTR_7g079440
Q2HV82	MTR_7g079440
Q2HV83	MTR_7g079450
Q2HV85	MTR_7g079470
Q2HV86	MTR_7g079480
Q2HV87	MTR_7g079490
G7KQL5	MTR_7g079500
G7KQL6	MTR_7g079510
G7KQL7	MTR_7g079520
G7KQL8	MTR_7g079530
G7KQL9	MTR_7g079540
G7KQM0	MTR_7g079550
A0A072U1X7	MTR_7g079575
G7KQM4	MTR_7g079600
G7KQM5	MTR_7g079610
G7KQM6	MTR_7g079620
G7KQM7	MTR_7g079640
G7KQM8	MTR_7g079650
G7KQM9	MTR_7g079660
G7KQN1	MTR_7g079680
Q673E6	MTR_7g079720
Q2HW22	MTR_7g079730
Q2HW21	MTR_7g079740
A2Q164	MTR_7g079750
Q2HW19	MTR_7g079770
Q2HW18	MTR_7g079780
Q2HW16	MTR_7g079820
Q2HW15	MTR_7g079830
G7KRG6	MTR_7g079840
A2Q167	MTR_7g079850
Q2HW11	MTR_7g079860
Q2HW10	MTR_7g079870
Q2HW07	MTR_7g079900
G7KRH4	MTR_7g079940
Q2HVZ9	MTR_7g079970
G7KRI0	MTR_7g079990
A0A072U104	MTR_7g079995
G7KRI1	MTR_7g080000
G7KRI3	MTR_7g080020
G7KRI4	MTR_7g080030
B7FGQ6	MTR_7g080040
G7KRI7	MTR_7g080060
G7KRI9	MTR_7g080090
G7KRJ1	MTR_7g080110
A0A072UC26	MTR_7g080113
A0A072U1X8	MTR_7g080117
A0A072U2N4	MTR_7g080123
A0A072U111	MTR_7g080165
A6NA79	MTR_7g080170
G7KRJ6	MTR_7g080180
G7KRJ7	MTR_7g080220
G7KRJ9	MTR_7g080230
B7FGW0	MTR_7g080250
G7KRK1	MTR_7g080250
G7KRK2	MTR_7g080260
G7KRK3	MTR_7g080270
G7KRK5	MTR_7g080280
G7KRK6	MTR_7g080290
G7KRK7	MTR_7g080300
G7KRK8	MTR_7g080310
G7KRK9	MTR_7g080320
G7KRL0	MTR_7g080340
G7KRL1	MTR_7g080350
G7KRL3	MTR_7g080370
G7KRL4	MTR_7g080380
B7FLI7	MTR_7g080390
G7KSD6	MTR_7g080410
G7KSD7	MTR_7g080420
G7KSD8	MTR_7g080430
A0A072U113	MTR_7g080435
G7KSD9	MTR_7g080440
G7KSE0	MTR_7g080450
G7KSE1	MTR_7g080460
G7KSE3	MTR_7g080480
G7KSE4	MTR_7g080490
G7KSE5	MTR_7g080500
G7KSE8	MTR_7g080530
G7KSF0	MTR_7g080550
G7KSF1	MTR_7g080560
G7KSF2	MTR_7g080570
A0A072U2P0	MTR_7g080575
G7KSF4	MTR_7g080590
G7KSF5	MTR_7g080600
G7KSF6	MTR_7g080610
G7KSF7	MTR_7g080620
G7KSF8	MTR_7g080630
G7KSG0	MTR_7g080730
G7KSG1	MTR_7g080740
G7KSG2	MTR_7g080750
G7KSG3	MTR_7g080760
A0A072UC32	MTR_7g080765
G7KSG4	MTR_7g080780
A2Q5Y1	MTR_7g080793
A2Q5X9	MTR_7g080803
A2Q5X8	MTR_7g080810
G7KSG8	MTR_7g080820
G7KSG9	MTR_7g080850
A2Q5X5	MTR_7g080860
G7KSH2	MTR_7g080880
G7KSH3	MTR_7g080890
A2Q5W9	MTR_7g080900
G7KSH5	MTR_7g080910
A2Q5W8	MTR_7g080920
A2Q5W7	MTR_7g080930
A2Q5W6	MTR_7g080935
G7KSI0	MTR_7g080940
G7KSI1	MTR_7g080950
G7KSI2	MTR_7g080960
G7KSI4	MTR_7g080980
G7KSI5	MTR_7g080990
G7KSI7	MTR_7g081010
A0A072U117	MTR_7g081015
G7KSI8	MTR_7g081020
G7KTB1	MTR_7g081040
G7KTB3	MTR_7g081050
G7KTB4	MTR_7g081060
A0A072U1Z4	MTR_7g081070
A0A072U163	MTR_7g081075
G7KTB6	MTR_7g081090
A0A072U2Q4	MTR_7g081105
G7KTC0	MTR_7g081130
G7KTB9	MTR_7g081120
G7KTC1	MTR_7g081140
G7KTC2	MTR_7g081150
G7KTC3	MTR_7g081160
G7KTC4	MTR_7g081170
G7KTC5	MTR_7g081180
A2Q1W1	MTR_7g081190
A2Q1W0	MTR_7g081200
G7KTC8	MTR_7g081210
G7KTD1	MTR_7g081220
A2Q1V6	MTR_7g081230
G7KTD2	MTR_7g081230
G7KTD4	MTR_7g081250
A2Q1V5	MTR_7g081260
A2Q1V4	MTR_7g081270
G7KTD8	MTR_7g081280
G7KTD9	MTR_7g081290
A2Q1V0	MTR_7g081300
G7KTE3	MTR_7g081340
A2Q1U4	MTR_7g081350
G7KTE5	MTR_7g081360
G7KTE6	MTR_7g081370
G7KTE7	MTR_7g081380
G7KTE9	MTR_7g081410
G7KTF0	MTR_7g081420
A0A072U123	MTR_7g081462
A0A072UC40	MTR_7g081465
G7KTF4	MTR_7g081480
G7KTF5	MTR_7g081490
G7KTF6	MTR_7g081500
G7KTF7	MTR_7g081570
G7KTF8	MTR_7g081580
G7KTF9	MTR_7g081590
A0A072UC44	MTR_7g081595
A0A072U213	MTR_7g081605
G7KTG1	MTR_7g081610
A0A072U172	MTR_7g081615
G7KTG2	MTR_7g081620
G7KTG4	MTR_7g081640
A0A072U2S1	MTR_7g081645
G7KU83	MTR_7g081650
A0A072U134	MTR_7g081655
G7KU84	MTR_7g081660
A0A072UC53	MTR_7g081665
A0A072U215	MTR_7g081685
A0A072U174	MTR_7g081695
G7KU87	MTR_7g081700
A0A072U2S3	MTR_7g081705
G7KU88	MTR_7g081710
A0A072U137	MTR_7g081715
G7KU89	MTR_7g081720
A0A072UC67	MTR_7g081725
A0A072U221	MTR_7g081735
G7KU92	MTR_7g081750
A0A072UC71	MTR_7g081765
G7KU95	MTR_7g081780
A0A072U226	MTR_7g081785
A0A072U1A2	MTR_7g081795
I3SRS4	MTR_7g081805
A0A072U149	MTR_7g081815
G7KU97	MTR_7g081840
G7KU99	MTR_7g082090
G7KUA0	MTR_7g082100
G7KUA1	MTR_7g082110
G7KUA2	MTR_7g082120
G7KUA3	MTR_7g082130
G7KUA4	MTR_7g082140
G7KUA6	MTR_7g082150
G7KUA7	MTR_7g082160
G7KUA9	MTR_7g082180
G7KUB0	MTR_7g082190
G7KUB3	MTR_7g082220
G7KUB4	MTR_7g082230
G7KUB5	MTR_7g082240
G7KUB8	MTR_7g082270
G7KUB9	MTR_7g082280
G7KUC0	MTR_7g082290
G7KUC1	MTR_7g082300
G7KUC2	MTR_7g082310
G7KUC5	MTR_7g082360
G7KUC7	MTR_7g082380
G7KUC8	MTR_7g082390
G7KUC9	MTR_7g082400
G7KUD0	MTR_7g082410
G7KUD2	MTR_7g082430
G7KUD4	MTR_7g082460
G7KUD5	MTR_7g082470
G7KV55	MTR_7g082480
G7KV56	MTR_7g082490
G7KV57	MTR_7g082500
G7KV58	MTR_7g082510
G7KV59	MTR_7g082520
G7KV60	MTR_7g082530
A0A072U229	MTR_7g082533
A0A072U1A6	MTR_7g082537
G7KV63	MTR_7g082540
G7KV64	MTR_7g082550
G7KV65	MTR_7g082560
G7KV66	MTR_7g082570
G7KV67	MTR_7g082580
G7KV68	MTR_7g082590
G7KV69	MTR_7g082600
G7KV73	MTR_7g082640
G7KV74	MTR_7g082650
G7KV75	MTR_7g082660
G7KV76	MTR_7g082670
G7KV77	MTR_7g082680
G7KV78	MTR_7g082690
G7KV79	MTR_7g082700
G7KV81	MTR_7g082720
A0A072U1B1	MTR_7g082725
G7KV82	MTR_7g082730
G7KV83	MTR_7g082740
G7KV84	MTR_7g082750
G7KV85	MTR_7g082760
G7KV87	MTR_7g082780
G7KV89	MTR_7g082800
G7KV90	MTR_7g082810
G7KV91	MTR_7g082820
G7KV92	MTR_7g082830
G7KV94	MTR_7g082850
G7KV95	MTR_7g082860
G7KV97	MTR_7g082880
A0A072U1B6	MTR_7g082905
G7KV99	MTR_7g082910
G7KVA0	MTR_7g082920
G7KVA1	MTR_7g082940
G7KVA2	MTR_7g082950
G7KVA3	MTR_7g082960
G7KVA4	MTR_7g082970
G7KVA5	MTR_7g082980
G7KVA6	MTR_7g082990
G7KVA7	MTR_7g083000
G7KW39	MTR_7g083010
G7KW40	MTR_7g083030
A0A072UC96	MTR_7g083035
G7KW42	MTR_7g083060
A0A072U239	MTR_7g083065
G7KW43	MTR_7g083070
G7KW44	MTR_7g083080
G7KW46	MTR_7g083110
G7KW47	MTR_7g083120
G7KW49	MTR_7g083130
G7KW50	MTR_7g083140
G7KW53	MTR_7g083180
G7KW54	MTR_7g083200
G7KW55	MTR_7g083210
G7KW56	MTR_7g083220
G7KW57	MTR_7g083230
A0A072U242	MTR_7g083235
G7KW58	MTR_7g083240
G7KW61	MTR_7g083270
G7KW63	MTR_7g083290
G7KW64	MTR_7g083300
G7KW65	MTR_7g083310
A0A072UCA0	MTR_7g083320
I3SX53	MTR_7g083330
A0A072U1D6	MTR_7g083360
A0A072U2W3	MTR_7g083370
G7KW66	MTR_7g083410
G7KW70	MTR_7g083440
G7KW71	MTR_7g083450
A0A072U1A1	MTR_7g083475
G7KW72	MTR_7g083480
G7KW74	MTR_7g083500
G7KW75	MTR_7g083520
G7KW76	MTR_7g083540
G7KW77	MTR_7g083560
G7KW78	MTR_7g083570
A0A072U245	MTR_7g083575
G7KW79	MTR_7g083580
A0A072U1E6	MTR_7g083585
G7KW80	MTR_7g083590
G7KW81	MTR_7g083610
A0A072U2W9	MTR_7g083635
G7KW84	MTR_7g083640
G7KW85	MTR_7g083650
G7KW86	MTR_7g083660
A0A072U1A4	MTR_7g083690
Q2HUJ5	MTR_7g083700
G7KW90	MTR_7g083720
G7KW91	MTR_7g083730
G7KW92	MTR_7g083740
Q2HUK2	MTR_7g083750
G7KX71	MTR_7g083770
Q2HUK6	MTR_7g083790
G7KX73	MTR_7g083800
G7KX74	MTR_7g083810
Q2HUK9	MTR_7g083820
Q2HUL0	MTR_7g083830
G7KX77	MTR_7g083840
Q2HUL4	MTR_7g083870
G7KX82	MTR_7g083890
G7KX83	MTR_7g083900
G7KX84	MTR_7g083920
B7FGN6	MTR_7g083930
G7KX87	MTR_7g083950
G7KX88	MTR_7g083960
G7KX89	MTR_7g083970
G7KX90	MTR_7g083980
B7FGR7	MTR_7g084000
G7KX93	MTR_7g084010
G7KX94	MTR_7g084020
G7KX95	MTR_7g084030
G7KX96	MTR_7g084040
G7KX98	MTR_7g084070
G7KX99	MTR_7g084080
G7KXA0	MTR_7g084090
G7KXA1	MTR_7g084100
G7KXA2	MTR_7g084110
G7KXA4	MTR_7g084130
G7KXA5	MTR_7g084140
G7KXA6	MTR_7g084150
G7KXA7	MTR_7g084160
G7KXA8	MTR_7g084170
G7KXA9	MTR_7g084200
G7KXB0	MTR_7g084220
G7KXB1	MTR_7g084230
G7KXB2	MTR_7g084240
G7KXB3	MTR_7g084250
A0A072U259	MTR_7g084265
G7KXB8	MTR_7g084300
G7KXB9	MTR_7g084310
G7KXC1	MTR_7g084330
G7KY95	MTR_7g084340
G7KY96	MTR_7g084350
G7KY97	MTR_7g084360
A0A072U1G5	MTR_7g084370
A0A072U2X6	MTR_7g084380
A0A072UCC3	MTR_7g084400
A0A072U1H0	MTR_7g084420
A0A072U2X9	MTR_7g084480
A0A072U277	MTR_7g084490
A0A072U1H5	MTR_7g084500
G7KY98	MTR_7g084560
Q2HRW5	MTR_7g084590
G7KYA0	MTR_7g084600
Q2HRW3	MTR_7g084610
G7KYA2	MTR_7g084620
A0A072U2Y6	MTR_7g084665
Q2HRV5	MTR_7g084670
Q2HRV4	MTR_7g084680
Q2HRV3	MTR_7g084690
Q2HRV2	MTR_7g084710
Q2HRV0	MTR_7g084720
Q2HRU9	MTR_7g084730
Q2HRU8	MTR_7g084740
Q2HRU7	MTR_7g084750
Q2HRU6	MTR_7g084760
Q2HRU5	MTR_7g084770
G7KYB8	MTR_7g084780
G7KYB9	MTR_7g084790
G7KYC0	MTR_7g084800
A0A072UCD6	MTR_7g084805
G7KYC1	MTR_7g084810
G7KYC2	MTR_7g084820
G7KYC3	MTR_7g084830
G7KYC4	MTR_7g084840
G7KYC5	MTR_7g084850
A0A072U281	MTR_7g084855
G7KYC6	MTR_7g084860
G7KYC8	MTR_7g084880
G7KYC9	MTR_7g084890
G7KYD1	MTR_7g084910
G7KYD3	MTR_7g084940
G7KYD4	MTR_7g084950
F8T7T0	MTR_7g084970
G7KYD7	MTR_7g084990
F8T7T1	MTR_7g085020
F8T7T4	MTR_7g085040
B7FGM9	MTR_7g085050
A0A072U1H9	MTR_7g085055
G7KYE4	MTR_7g085070
G7KYE5	MTR_7g085080
Q84UD8	MTR_7g085090
G7KYE7	MTR_7g085100
G7KZC3	MTR_7g085120
G7KZC4	MTR_7g085130
A0A072U2Y9	MTR_7g085140
G7KZC5	MTR_7g085150
G7KZC6	MTR_7g085160
Q84UE0	MTR_7g085180
G7KZD1	MTR_7g085200
G7KZD3	MTR_7g085220
G7KZD4	MTR_7g085230
G7KZD5	MTR_7g085240
G7KZD9	MTR_7g085260
A0A072UCE1	MTR_7g085265
A0A072U283	MTR_7g085277
G7KZE1	MTR_7g085290
A2Q5R3	MTR_7g085310
G7KZE5	MTR_7g085330
A2Q5Q8	MTR_7g085340
A2Q5Q7	MTR_7g085350
G7KZF0	MTR_7g085380
A2Q5Q4	MTR_7g085390
A2Q5Q2	MTR_7g085410
A2Q5Q1	MTR_7g085420
G7KZF4	MTR_7g085430
G7KZF5	MTR_7g085440
A0A072UCE4	MTR_7g085445
A2Q5P5	MTR_7g085450
A0A072U285	MTR_7g085465
G7KZF7	MTR_7g085470
A2Q5N9	MTR_7g085490
G7KZG0	MTR_7g085500
G7KZG5	MTR_7g085520
G7KZG7	MTR_7g085540
G7KZG9	MTR_7g085560
A0A072U2Z6	MTR_7g085570
A0A072U1E2	MTR_7g085590
A0A072UCE8	MTR_7g085600
A0A072U289	MTR_7g085610
A0A072U1I8	MTR_7g085630
A0A072U1E4	MTR_7g085640
A0A072UCF4	MTR_7g085650
A0A072U292	MTR_7g085660
A0A072U1J2	MTR_7g085670
A0A072U1E7	MTR_7g085680
A0A072UCG0	MTR_7g085690
G7KZH0	MTR_7g085770
G7KZH1	MTR_7g085780
A2Q5V9	MTR_7g085790
A2Q5W0	MTR_7g085800
A2Q5W1	MTR_7g085810
A5XEM2	MTR_7g085820
Q2HVN7	MTR_7g085840
G7KZH7	MTR_7g085840
G7L0E8	MTR_7g085860
Q2HVN6	MTR_7g085850
Q2HVN4	MTR_7g085870
G7L0F2	MTR_7g085900
G7L0F4	MTR_7g085930
Q2HVN0	MTR_7g085930
Q2HVM9	MTR_7g085940
G7L0F7	MTR_7g085960
G7L0F8	MTR_7g085970
Q2HVM5	MTR_7g085990
Q2HVM4	MTR_7g086000
G7L0G1	MTR_7g086010
Q2HVM0	MTR_7g086030
Q2HVL9	MTR_7g086040
G7L0G4	MTR_7g086050
G7L0G6	MTR_7g086070
Q2HVL4	MTR_7g086080
Q2HVL3	MTR_7g086090
G7L0H0	MTR_7g086100
G7L0H1	MTR_7g086110
G7L0H2	MTR_7g086130
G7L0H3	MTR_7g086140
G7L0H4	MTR_7g086150
A0A072U307	MTR_7g086160
G7L0H5	MTR_7g086170
G7L0H6	MTR_7g086180
G7L0H3	MTR_7g086190
G7L0H8	MTR_7g086200
G7L0H9	MTR_7g086210
G7L0I0	MTR_7g086220
G7L0I1	MTR_7g086230
G7L0I2	MTR_7g086240
G7L0I4	MTR_7g086260
G7L0I5	MTR_7g086280
G7L0I6	MTR_7g086290
G7L0I7	MTR_7g086300
G7L0J0	MTR_7g086310
G7L0J1	MTR_7g086320
G7L0J2	MTR_7g086330
B1NY79	MTR_7g086340
G7L0J4	MTR_7g086350
G7L0J5	MTR_7g086360
G7L0J6	MTR_7g086370
Q2HVC5	MTR_7g086380
G7L0J8	MTR_7g086390
G7L0K0	MTR_7g086410
Q2HVC0	MTR_7g086420
A2Q1L2	MTR_7g086430
Q2HVB6	MTR_7g086460
Q2HVB5	MTR_7g086470
Q2HVB4	MTR_7g086500
Q2HVB3	MTR_7g086510
G7L1I6	MTR_7g086520
G7L1I8	MTR_7g086540
G7L1J1	MTR_7g086580
G7L1J2	MTR_7g086590
G7L1J3	MTR_7g086610
G7L1J6	MTR_7g086640
G7L1J8	MTR_7g086660
G7L1K0	MTR_7g086680
G7L1K1	MTR_7g086690
G7L1K2	MTR_7g086700
G7L1K3	MTR_7g086710
G7L1K4	MTR_7g086720
G7L1K5	MTR_7g086730
G7L1K7	MTR_7g086760
A2Q4B1	MTR_7g086770
A2Q4B2	MTR_7g086780
A2Q4B4	MTR_7g086785
G7L1L0	MTR_7g086790
G7L1L1	MTR_7g086800
G7L1L2	MTR_7g086810
A2Q4B7	MTR_7g086820
A2Q4B8	MTR_7g086830
G7L1L5	MTR_7g086840
A2Q4B9	MTR_7g086850
G7L1L7	MTR_7g086860
A2Q4C1	MTR_7g086870
A2Q4C7	MTR_7g086920
G7L1M3	MTR_7g086930
B7FL74	MTR_7g086940
A2Q4D1	MTR_7g086960
A2Q4D2	MTR_7g086970
G7L1M8	MTR_7g086990
G7L2K7	MTR_7g087020
G7L2K8	MTR_7g087030
G7L2K9	MTR_7g087040
A0A072U1K4	MTR_7g087043
A0A072U320	MTR_7g087047
G7L2L1	MTR_7g087070
G7L2L2	MTR_7g087080
G7L2L3	MTR_7g087090
G7L2L4	MTR_7g087100
G7L2L5	MTR_7g087110
G7L2L7	MTR_7g087130
G7L2L8	MTR_7g087140
G7L2N3	MTR_7g087170
G7L2M2	MTR_7g087180
G7L2M3	MTR_7g087190
G7L2M4	MTR_7g087200
G7L2M7	MTR_7g087240
G7L2M8	MTR_7g087250
G7L2N5	MTR_7g087330
G7L2N9	MTR_7g087370
G7L2P0	MTR_7g087400
G7L2P1	MTR_7g087410
G7L2P3	MTR_7g087420
G7L2P4	MTR_7g087430
G7L2P5	MTR_7g087440
G7L2P6	MTR_7g087450
G7L2P7	MTR_7g087460
A0A072U1K8	MTR_7g087475
G7L2P8	MTR_7g087480
G7L2Q0	MTR_7g087490
G7L2Q1	MTR_7g087500
G7L2Q2	MTR_7g087510
G7L2Q3	MTR_7g087520
G7L2Q4	MTR_7g087530
G7L2Q5	MTR_7g087540
G7L2Q6	MTR_7g087550
G7L2Q7	MTR_7g087560
G7L2Q8	MTR_7g087570
G7L3N3	MTR_7g087590
G7L3N4	MTR_7g087600
G7L3N5	MTR_7g087610
G7L3P2	MTR_7g087760
