100153368	100153368
100153369	100153369
100153371	100153371
100153372	100153372
100153374	100153374
100153376	100153376
100153378	100153378
100153380	100153380
100153381	100153381
100153386	100153386
100153387	100153387
100153395	100153395
100153398	100153398
100153399	100153399
100153400	100153400
100153401	100153401
100153402	100153402
100153404	100153404
100153406	100153406
100153407	100153407
100153408	100153408
100153410	100153410
100153414	100153414
100153416	100153416
100153417	100153417
100153422	100153422
100153423	100153423
100153428	100153428
100153430	100153430
100153431	100153431
100153433	100153433
100153434	100153434
100153442	100153442
100153443	100153443
100153444	100153444
100153445	100153445
100153448	100153448
100153454	100153454
100153456	100153456
100153460	100153460
100153461	100153461
100153468	100153468
100153472	100153472
100153473	100153473
100153477	100153477
100153480	100153480
100153482	100153482
100153483	100153483
100153484	100153484
100153485	100153485
100153486	100153486
100153489	100153489
100153490	100153490
100153494	100153494
100153496	100153496
100153498	100153498
100153499	100153499
100153500	100153500
100153501	100153501
100153503	100153503
100153504	100153504
100153506	100153506
100153507	100153507
100153508	100153508
100153512	100153512
100153513	100153513
100153516	100153516
100153518	100153518
100153519	100153519
100153520	100153520
100153522	100153522
100153530	100153530
100153531	100153531
100153535	100153535
100153537	100153537
100153539	100153539
100153541	100153541
100153543	100153543
100153546	100153546
100153548	100153548
100153549	100153549
100153550	100153550
100153553	100153553
100153555	100153555
100153556	100153556
100153560	100153560
