source	ID	GO
GPL1829	Os008633_01	GO:0006289
GPL1829	Os008633_01	GO:0017111
GPL1829	Os008633_01	GO:0019538
GPL1829	Os008634_01	GO:0006855
GPL1829	Os008634_01	GO:0015238
GPL1829	Os008634_01	GO:0015297
GPL1829	Os008634_01	GO:0016020
GPL1829	Os008635_01	GO:0004177
GPL1829	Os008635_01	GO:0006508
GPL1829	Os008635_01	GO:0008235
GPL1829	Os008635_01	GO:0009536
GPL1829	Os008635_01	GO:0030145
GPL1829	Os008636_01	GO:0003677
GPL1829	Os008636_01	GO:0005622
GPL1829	Os008636_01	GO:0008270
GPL1829	Os008637_01	GO:0003677
GPL1829	Os008637_01	GO:0003899
GPL1829	Os008637_01	GO:0006350
GPL1829	Os008639_01	GO:0004674
GPL1829	Os008639_01	GO:0005524
GPL1829	Os008639_01	GO:0005739
GPL1829	Os008639_01	GO:0006468
GPL1829	Os008640_01	GO:0005507
GPL1829	Os008640_01	GO:0006826
GPL1829	Os008641_01	GO:0016787
GPL1829	Os008642_01	GO:0009536
GPL1829	Os008644_01	GO:0016023
GPL1829	Os008644_01	GO:0016757
GPL1829	Os008645_01	GO:0003854
GPL1829	Os008645_01	GO:0005488
GPL1829	Os008645_01	GO:0005783
GPL1829	Os008645_01	GO:0006694
GPL1829	Os008646_01	GO:0004553
GPL1829	Os008646_01	GO:0005618
GPL1829	Os008646_01	GO:0006073
GPL1829	Os008646_01	GO:0016023
GPL1829	Os008646_01	GO:0016762
GPL1829	Os008646_01	GO:0048046
GPL1829	Os008647_01	GO:0006633
GPL1829	Os008647_01	GO:0016717
GPL1829	Os008647_01	GO:0020037
GPL1829	Os008648_01	GO:0005509
GPL1829	Os008650_01	GO:0005524
GPL1829	Os008650_01	GO:0005739
GPL1829	Os008650_01	GO:0017111
GPL1829	Os008651_01	GO:0006464
GPL1829	Os008651_01	GO:0009536
GPL1829	Os008652_01	GO:0004197
GPL1829	Os008652_01	GO:0006508
GPL1829	Os008652_01	GO:0016023
GPL1829	Os008653_01	GO:0004601
GPL1829	Os008653_01	GO:0005509
GPL1829	Os008653_01	GO:0006979
GPL1829	Os008653_01	GO:0009055
GPL1829	Os008653_01	GO:0016023
GPL1829	Os008653_01	GO:0020037
GPL1829	Os008653_01	GO:0055114
GPL1829	Os008654_01	GO:0005739
GPL1829	Os008655_01	GO:0009536
GPL1829	Os008657_01	GO:0005739
GPL1829	Os008658_01	GO:0006629
GPL1829	Os008658_01	GO:0016023
GPL1829	Os008658_01	GO:0016788
GPL1829	Os008659_01	GO:0003735
GPL1829	Os008659_01	GO:0005761
GPL1829	Os008659_01	GO:0006412
GPL1829	Os008660_01	GO:0005739
GPL1829	Os008661_01	GO:0005739
GPL1829	Os008662_01	GO:0000287
GPL1829	Os008662_01	GO:0006527
GPL1829	Os008662_01	GO:0008295
GPL1829	Os008662_01	GO:0008792
GPL1829	Os008662_01	GO:0009446
GPL1829	Os008663_01	GO:0005515
GPL1829	Os008663_01	GO:0008283
GPL1829	Os008663_01	GO:0048366
GPL1829	Os008664_01	GO:0005525
GPL1829	Os008664_01	GO:0006614
GPL1829	Os008664_01	GO:0008312
GPL1829	Os008664_01	GO:0009536
GPL1829	Os008664_01	GO:0017111
GPL1829	Os008664_01	GO:0048500
GPL1829	Os008665_01	GO:0005515
GPL1829	Os008665_01	GO:0008270
GPL1829	Os008665_01	GO:0016023
GPL1829	Os008666_01	GO:0003677
GPL1829	Os008666_01	GO:0003899
GPL1829	Os008666_01	GO:0006350
GPL1829	Os008666_01	GO:0032549
GPL1829	Os008668_01	GO:0000156
GPL1829	Os008668_01	GO:0000160
GPL1829	Os008668_01	GO:0006355
GPL1829	Os008668_01	GO:0009735
GPL1829	Os008669_01	GO:0003677
GPL1829	Os008670_01	GO:0004665
GPL1829	Os008670_01	GO:0005488
GPL1829	Os008670_01	GO:0005739
GPL1829	Os008670_01	GO:0006571
GPL1829	Os008671_01	GO:0005856
GPL1829	Os008671_01	GO:0030833
GPL1829	Os008672_01	GO:0005488
GPL1829	Os008672_01	GO:0005739
GPL1829	Os008673_01	GO:0005739
GPL1829	Os008675_01	GO:0004252
GPL1829	Os008675_01	GO:0005515
GPL1829	Os008675_01	GO:0006508
GPL1829	Os008675_01	GO:0009536
GPL1829	Os008676_01	GO:0003993
GPL1829	Os008676_01	GO:0005739
GPL1829	Os008678_01	GO:0003676
GPL1829	Os008678_01	GO:0016020
GPL1829	Os008679_01	GO:0009536
GPL1829	Os008680_01	GO:0016023
GPL1829	Os008681_01	GO:0004842
GPL1829	Os008681_01	GO:0016579
GPL1829	Os008681_01	GO:0051246
GPL1829	Os008684_01	GO:0016020
GPL1829	Os008686_01	GO:0004672
GPL1829	Os008686_01	GO:0005524
GPL1829	Os008686_01	GO:0006468
GPL1829	Os008686_01	GO:0009536
GPL1829	Os008687_01	GO:0008233
GPL1829	Os008687_01	GO:0016023
GPL1829	Os008688_01	GO:0005199
GPL1829	Os008689_01	GO:0016023
GPL1829	Os008690_01	GO:0009536
GPL1829	Os008691_01	GO:0004497
GPL1829	Os008691_01	GO:0009055
GPL1829	Os008691_01	GO:0016023
GPL1829	Os008691_01	GO:0020037
GPL1829	Os008692_01	GO:0003854
GPL1829	Os008692_01	GO:0005488
GPL1829	Os008692_01	GO:0005739
GPL1829	Os008692_01	GO:0006694
GPL1829	Os008693_01	GO:0005886
GPL1829	Os008693_01	GO:0015031
GPL1829	Os008693_01	GO:0016021
GPL1829	Os008693_01	GO:0030667
GPL1829	Os008694_01	GO:0045735
GPL1829	Os008695_01	GO:0016021
GPL1829	Os008696_01	GO:0016023
GPL1829	Os008697_01	GO:0004857
GPL1829	Os008697_01	GO:0005618
GPL1829	Os008697_01	GO:0016023
GPL1829	Os008697_01	GO:0030599
GPL1829	Os008697_01	GO:0042545
GPL1829	Os008698_01	GO:0005198
GPL1829	Os008699_01	GO:0009536
GPL1829	Os008700_01	GO:0003725
GPL1829	Os008700_01	GO:0005622
GPL1829	Os008701_01	GO:0000166
GPL1829	Os008701_01	GO:0003676
GPL1829	Os008701_01	GO:0009536
GPL1829	Os008703_01	GO:0003677
GPL1829	Os008703_01	GO:0006260
GPL1829	Os008705_01	GO:0009536
GPL1829	Os008706_01	GO:0016020
GPL1829	Os008707_01	GO:0005739
GPL1829	Os008711_01	GO:0005739
GPL1829	Os008713_01	GO:0009536
GPL1829	Os008713_01	GO:0016787
GPL1829	Os008714_01	GO:0005622
GPL1829	Os008714_01	GO:0008270
GPL1829	Os008715_01	GO:0004252
GPL1829	Os008715_01	GO:0008146
GPL1829	Os008718_01	GO:0016023
GPL1829	Os008721_01	GO:0016021
GPL1829	Os008722_01	GO:0016020
GPL1829	Os008724_01	GO:0003743
GPL1829	Os008724_01	GO:0003924
GPL1829	Os008724_01	GO:0005525
GPL1829	Os008724_01	GO:0005739
GPL1829	Os008724_01	GO:0006413
GPL1829	Os008726_01	GO:0000775
GPL1829	Os008726_01	GO:0004689
GPL1829	Os008726_01	GO:0005516
GPL1829	Os008726_01	GO:0005524
GPL1829	Os008726_01	GO:0005634
GPL1829	Os008726_01	GO:0005964
GPL1829	Os008726_01	GO:0005978
GPL1829	Os008726_01	GO:0006468
GPL1829	Os008726_01	GO:0045132
GPL1829	Os008727_01	GO:0005739
GPL1829	Os008728_01	GO:0008233
GPL1829	Os008728_01	GO:0016020
GPL1829	Os008729_01	GO:0004108
GPL1829	Os008729_01	GO:0009536
GPL1829	Os008729_01	GO:0044262
GPL1829	Os008731_01	GO:0004829
GPL1829	Os008731_01	GO:0005524
GPL1829	Os008731_01	GO:0006435
GPL1829	Os008731_01	GO:0009536
GPL1829	Os008732_01	GO:0016023
GPL1829	Os008733_01	GO:0000166
GPL1829	Os008733_01	GO:0003676
GPL1829	Os008733_01	GO:0009536
GPL1829	Os008735_01	GO:0003872
GPL1829	Os008735_01	GO:0005524
GPL1829	Os008735_01	GO:0005945
GPL1829	Os008735_01	GO:0006096
GPL1829	Os008735_01	GO:0009536
GPL1829	Os008736_01	GO:0003676
GPL1829	Os008736_01	GO:0008270
GPL1829	Os008737_01	GO:0016020
GPL1829	Os008737_01	GO:0016023
GPL1829	Os008739_01	GO:0005739
GPL1829	Os008740_01	GO:0003746
GPL1829	Os008740_01	GO:0003924
GPL1829	Os008740_01	GO:0005525
GPL1829	Os008740_01	GO:0006414
GPL1829	Os008740_01	GO:0009536
GPL1829	Os008741_01	GO:0016021
GPL1829	Os008742_01	GO:0005622
GPL1829	Os008742_01	GO:0008270
GPL1829	Os008743_01	GO:0009536
GPL1829	Os008744_01	GO:0000151
GPL1829	Os008744_01	GO:0004674
GPL1829	Os008744_01	GO:0004842
GPL1829	Os008744_01	GO:0005524
GPL1829	Os008744_01	GO:0006468
GPL1829	Os008744_01	GO:0016567
GPL1829	Os008745_01	GO:0003779
GPL1829	Os008745_01	GO:0005737
GPL1829	Os008745_01	GO:0015629
GPL1829	Os008745_01	GO:0030036
GPL1829	Os008748_01	GO:0003677
GPL1829	Os008748_01	GO:0005634
GPL1829	Os008748_01	GO:0030528
GPL1829	Os008748_01	GO:0045449
GPL1829	Os008750_01	GO:0016023
GPL1829	Os008752_01	GO:0005794
GPL1829	Os008754_01	GO:0000062
GPL1829	Os008755_01	GO:0005199
GPL1829	Os008755_01	GO:0008158
GPL1829	Os008755_01	GO:0016021
GPL1829	Os008757_01	GO:0005739
GPL1829	Os008759_01	GO:0005515
GPL1829	Os008760_01	GO:0000775
GPL1829	Os008760_01	GO:0005634
GPL1829	Os008760_01	GO:0007067
GPL1829	Os008761_01	GO:0005488
GPL1829	Os008762_01	GO:0009536
GPL1829	Os008763_01	GO:0016023
GPL1829	Os008764_01	GO:0004791
GPL1829	Os008764_01	GO:0005737
GPL1829	Os008764_01	GO:0009055
GPL1829	Os008764_01	GO:0019430
GPL1829	Os008764_01	GO:0050660
GPL1829	Os008765_01	GO:0016023
GPL1829	Os008766_01	GO:0006950
GPL1829	Os008767_01	GO:0005739
GPL1829	Os008768_01	GO:0004568
GPL1829	Os008768_01	GO:0005975
GPL1829	Os008768_01	GO:0016023
GPL1829	Os008768_01	GO:0043169
GPL1829	Os008769_01	GO:0004806
GPL1829	Os008769_01	GO:0006629
GPL1829	Os008770_01	GO:0003723
GPL1829	Os008770_01	GO:0003735
GPL1829	Os008770_01	GO:0005840
GPL1829	Os008770_01	GO:0006412
GPL1829	Os008771_01	GO:0004553
GPL1829	Os008771_01	GO:0016023
GPL1829	Os008771_01	GO:0043169
GPL1829	Os008771_01	GO:0045493
GPL1829	Os008772_01	GO:0004601
GPL1829	Os008772_01	GO:0005509
GPL1829	Os008772_01	GO:0005739
GPL1829	Os008772_01	GO:0006979
GPL1829	Os008772_01	GO:0009055
GPL1829	Os008772_01	GO:0020037
GPL1829	Os008772_01	GO:0055114
GPL1829	Os008773_01	GO:0003868
GPL1829	Os008773_01	GO:0009072
GPL1829	Os008773_01	GO:0009536
GPL1829	Os008774_01	GO:0003755
GPL1829	Os008774_01	GO:0006457
GPL1829	Os008775_01	GO:0016023
GPL1829	Os008775_01	GO:0016740
GPL1829	Os008777_01	GO:0005509
GPL1829	Os008777_01	GO:0009654
GPL1829	Os008777_01	GO:0015979
GPL1829	Os008777_01	GO:0019898
GPL1829	Os008778_01	GO:0009536
GPL1829	Os008779_01	GO:0009535
GPL1829	Os008779_01	GO:0009543
GPL1829	Os008781_01	GO:0005739
GPL1829	Os008781_01	GO:0005960
GPL1829	Os008781_01	GO:0006546
GPL1829	Os008782_01	GO:0016023
GPL1829	Os008783_01	GO:0003735
GPL1829	Os008783_01	GO:0005840
GPL1829	Os008783_01	GO:0006412
GPL1829	Os008784_01	GO:0004764
GPL1829	Os008784_01	GO:0005488
GPL1829	Os008784_01	GO:0005737
GPL1829	Os008784_01	GO:0008152
GPL1829	Os008785_01	GO:0005739
GPL1829	Os008787_01	GO:0000166
GPL1829	Os008787_01	GO:0004386
GPL1829	Os008789_01	GO:0016020
GPL1829	Os008790_01	GO:0004650
GPL1829	Os008790_01	GO:0005739
GPL1829	Os008790_01	GO:0005975
GPL1829	Os008790_01	GO:0007047
GPL1829	Os008793_01	GO:0006397
GPL1829	Os008794_01	GO:0005634
GPL1829	Os008794_01	GO:0016568
GPL1829	Os008794_01	GO:0018024
GPL1829	Os008795_01	GO:0009536
GPL1829	Os008795_01	GO:0030001
GPL1829	Os008795_01	GO:0046872
GPL1829	Os008800_01	GO:0005524
GPL1829	Os008800_01	GO:0006754
GPL1829	Os008800_01	GO:0015662
GPL1829	Os008800_01	GO:0016020
GPL1829	Os008802_01	GO:0005488
GPL1829	Os008802_01	GO:0005743
GPL1829	Os008802_01	GO:0006810
GPL1829	Os008803_01	GO:0005215
GPL1829	Os008803_01	GO:0006857
GPL1829	Os008803_01	GO:0016020
GPL1829	Os008806_01	GO:0016020
GPL1829	Os008806_01	GO:0016023
GPL1829	Os008807_01	GO:0016023
GPL1829	Os008809_01	GO:0005739
GPL1829	Os008809_01	GO:0006457
GPL1829	Os008809_01	GO:0031072
GPL1829	Os008809_01	GO:0051082
GPL1829	Os008810_01	GO:0009409
GPL1829	Os008811_01	GO:0003677
GPL1829	Os008811_01	GO:0008270
GPL1829	Os008811_01	GO:0009536
GPL1829	Os008811_01	GO:0045449
GPL1829	Os008812_01	GO:0016023
GPL1829	Os008813_01	GO:0005739
GPL1829	Os008814_01	GO:0016020
GPL1829	Os008815_01	GO:0000175
GPL1829	Os008815_01	GO:0003723
GPL1829	Os008815_01	GO:0004654
GPL1829	Os008815_01	GO:0005739
GPL1829	Os008815_01	GO:0006396
GPL1829	Os008815_01	GO:0006402
GPL1829	Os008816_01	GO:0003735
GPL1829	Os008816_01	GO:0005739
GPL1829	Os008816_01	GO:0005840
GPL1829	Os008816_01	GO:0006412
GPL1829	Os008817_01	GO:0000105
GPL1829	Os008817_01	GO:0004400
GPL1829	Os008817_01	GO:0030170
GPL1829	Os008818_01	GO:0003676
GPL1829	Os008818_01	GO:0008270
GPL1829	Os008819_01	GO:0005739
GPL1829	Os008820_01	GO:0005739
GPL1829	Os008821_01	GO:0004497
GPL1829	Os008821_01	GO:0009055
GPL1829	Os008821_01	GO:0016023
GPL1829	Os008821_01	GO:0020037
GPL1829	Os008822_01	GO:0009536
GPL1829	Os008823_01	GO:0005086
GPL1829	Os008823_01	GO:0005488
GPL1829	Os008823_01	GO:0005622
GPL1829	Os008823_01	GO:0032012
GPL1829	Os008824_01	GO:0000786
GPL1829	Os008824_01	GO:0003677
GPL1829	Os008824_01	GO:0005634
GPL1829	Os008824_01	GO:0005739
GPL1829	Os008824_01	GO:0006334
GPL1829	Os008825_01	GO:0008152
GPL1829	Os008825_01	GO:0016023
GPL1829	Os008825_01	GO:0016758
GPL1829	Os008826_01	GO:0005739
GPL1829	Os008826_01	GO:0016787
GPL1829	Os008827_01	GO:0008152
GPL1829	Os008827_01	GO:0016020
GPL1829	Os008827_01	GO:0016758
GPL1829	Os008828_01	GO:0006725
GPL1829	Os008828_01	GO:0016787
GPL1829	Os008829_01	GO:0005634
GPL1829	Os008829_01	GO:0030528
GPL1829	Os008829_01	GO:0045449
GPL1829	Os008831_01	GO:0003723
GPL1829	Os008831_01	GO:0004652
GPL1829	Os008831_01	GO:0005634
GPL1829	Os008831_01	GO:0006350
GPL1829	Os008831_01	GO:0043631
GPL1829	Os008832_01	GO:0005634
GPL1829	Os008832_01	GO:0030528
GPL1829	Os008832_01	GO:0045449
GPL1829	Os008833_01	GO:0005783
GPL1829	Os008833_01	GO:0005886
GPL1829	Os008835_01	GO:0016020
GPL1829	Os008836_01	GO:0004871
GPL1829	Os008836_01	GO:0005515
GPL1829	Os008836_01	GO:0009416
GPL1829	Os008837_01	GO:0005739
GPL1829	Os008838_01	GO:0000774
GPL1829	Os008838_01	GO:0005739
GPL1829	Os008838_01	GO:0006457
GPL1829	Os008838_01	GO:0042803
GPL1829	Os008838_01	GO:0051087
GPL1829	Os008839_01	GO:0004674
GPL1829	Os008839_01	GO:0005515
GPL1829	Os008839_01	GO:0005524
GPL1829	Os008839_01	GO:0006468
GPL1829	Os008840_01	GO:0003723
GPL1829	Os008840_01	GO:0003735
GPL1829	Os008840_01	GO:0005840
GPL1829	Os008840_01	GO:0006412
GPL1829	Os008840_01	GO:0009536
GPL1829	Os008841_01	GO:0004565
GPL1829	Os008841_01	GO:0005975
GPL1829	Os008841_01	GO:0009341
GPL1829	Os008841_01	GO:0009536
GPL1829	Os008841_01	GO:0043169
GPL1829	Os008842_01	GO:0005524
GPL1829	Os008842_01	GO:0009536
GPL1829	Os008842_01	GO:0016887
GPL1829	Os008844_01	GO:0003676
GPL1829	Os008845_01	GO:0003723
GPL1829	Os008845_01	GO:0004809
GPL1829	Os008845_01	GO:0008033
GPL1829	Os008846_01	GO:0016023
GPL1829	Os008849_01	GO:0006605
GPL1829	Os008849_01	GO:0015450
GPL1829	Os008849_01	GO:0016020
GPL1829	Os008850_01	GO:0005739
GPL1829	Os008851_01	GO:0006629
GPL1829	Os008851_01	GO:0016023
GPL1829	Os008851_01	GO:0016788
GPL1829	Os008853_01	GO:0003746
GPL1829	Os008854_01	GO:0003677
GPL1829	Os008854_01	GO:0003899
GPL1829	Os008854_01	GO:0005634
GPL1829	Os008854_01	GO:0006350
GPL1829	Os008854_01	GO:0008270
GPL1829	Os008855_01	GO:0005739
GPL1829	Os008855_01	GO:0005840
GPL1829	Os008856_01	GO:0006725
GPL1829	Os008856_01	GO:0016787
GPL1829	Os008857_01	GO:0005739
GPL1829	Os008858_01	GO:0005739
GPL1829	Os008859_01	GO:0003676
GPL1829	Os008859_01	GO:0009536
GPL1829	Os008860_01	GO:0055114
GPL1829	Os008861_01	GO:0004579
GPL1829	Os008861_01	GO:0005789
GPL1829	Os008861_01	GO:0016023
GPL1829	Os008861_01	GO:0018279
GPL1829	Os008862_01	GO:0005524
GPL1829	Os008863_01	GO:0005739
GPL1829	Os008864_01	GO:0009536
GPL1829	Os008866_01	GO:0008152
GPL1829	Os008866_01	GO:0008168
GPL1829	Os008867_01	GO:0004674
GPL1829	Os008867_01	GO:0004872
GPL1829	Os008867_01	GO:0005524
GPL1829	Os008867_01	GO:0005529
GPL1829	Os008867_01	GO:0006468
GPL1829	Os008867_01	GO:0016023
GPL1829	Os008868_01	GO:0003779
GPL1829	Os008868_01	GO:0016021
GPL1829	Os008868_01	GO:0030036
GPL1829	Os008869_01	GO:0009507
GPL1829	Os008869_01	GO:0009793
GPL1829	Os008871_01	GO:0006810
GPL1829	Os008871_01	GO:0009055
GPL1829	Os008871_01	GO:0009535
GPL1829	Os008871_01	GO:0009539
GPL1829	Os008871_01	GO:0009767
GPL1829	Os008871_01	GO:0016021
GPL1829	Os008871_01	GO:0020037
GPL1829	Os008872_01	GO:0005488
GPL1829	Os008872_01	GO:0006810
GPL1829	Os008872_01	GO:0016020
GPL1829	Os008873_01	GO:0003677
GPL1829	Os008873_01	GO:0004181
GPL1829	Os008873_01	GO:0005515
GPL1829	Os008873_01	GO:0008270
GPL1829	Os008874_01	GO:0005515
GPL1829	Os008874_01	GO:0008270
GPL1829	Os008874_01	GO:0016023
GPL1829	Os008875_01	GO:0000287
GPL1829	Os008875_01	GO:0005524
GPL1829	Os008875_01	GO:0005739
GPL1829	Os008875_01	GO:0032957
GPL1829	Os008875_01	GO:0035300
GPL1829	Os008875_01	GO:0047325
GPL1829	Os008876_01	GO:0004553
GPL1829	Os008876_01	GO:0005739
GPL1829	Os008876_01	GO:0005975
GPL1829	Os008876_01	GO:0043169
GPL1829	Os008877_01	GO:0005524
GPL1829	Os008877_01	GO:0006915
GPL1829	Os008879_01	GO:0016021
GPL1829	Os008880_01	GO:0005743
GPL1829	Os008880_01	GO:0008270
GPL1829	Os008880_01	GO:0015450
GPL1829	Os008880_01	GO:0042719
GPL1829	Os008880_01	GO:0045039
GPL1829	Os008880_01	GO:0065002
GPL1829	Os008881_01	GO:0019941
GPL1829	Os008883_01	GO:0006629
GPL1829	Os008883_01	GO:0016023
GPL1829	Os008883_01	GO:0016788
GPL1829	Os008884_01	GO:0016023
GPL1829	Os008885_01	GO:0005524
GPL1829	Os008885_01	GO:0006915
GPL1829	Os008886_01	GO:0006950
GPL1829	Os008886_01	GO:0009536
GPL1829	Os008886_01	GO:0031072
GPL1829	Os008888_01	GO:0003697
GPL1829	Os008888_01	GO:0006260
GPL1829	Os008888_01	GO:0009536
GPL1829	Os008889_01	GO:0005524
GPL1829	Os008889_01	GO:0006754
GPL1829	Os008889_01	GO:0015662
GPL1829	Os008889_01	GO:0016020
GPL1829	Os008890_01	GO:0006511
GPL1829	Os008890_01	GO:0031461
GPL1829	Os008890_01	GO:0031625
GPL1829	Os008891_01	GO:0016023
GPL1829	Os008892_01	GO:0005794
GPL1829	Os008893_01	GO:0009536
GPL1829	Os008894_01	GO:0004674
GPL1829	Os008894_01	GO:0004872
GPL1829	Os008894_01	GO:0005524
GPL1829	Os008894_01	GO:0006468
GPL1829	Os008896_01	GO:0004553
GPL1829	Os008896_01	GO:0005618
GPL1829	Os008896_01	GO:0006073
GPL1829	Os008896_01	GO:0016023
GPL1829	Os008896_01	GO:0016762
GPL1829	Os008896_01	GO:0048046
GPL1829	Os008897_01	GO:0004100
GPL1829	Os008897_01	GO:0006031
GPL1829	Os008897_01	GO:0016020
GPL1829	Os008899_01	GO:0004553
GPL1829	Os008899_01	GO:0005975
GPL1829	Os008899_01	GO:0016023
GPL1829	Os008899_01	GO:0043169
GPL1829	Os008900_01	GO:0016023
GPL1829	Os008901_01	GO:0004008
GPL1829	Os008901_01	GO:0005524
GPL1829	Os008901_01	GO:0006754
GPL1829	Os008901_01	GO:0009536
GPL1829	Os008901_01	GO:0016021
GPL1829	Os008901_01	GO:0030001
GPL1829	Os008901_01	GO:0046872
GPL1829	Os008902_01	GO:0016020
GPL1829	Os008903_01	GO:0003677
GPL1829	Os008904_01	GO:0004832
GPL1829	Os008904_01	GO:0005524
GPL1829	Os008904_01	GO:0005739
GPL1829	Os008904_01	GO:0006438
GPL1829	Os008905_01	GO:0000166
GPL1829	Os008905_01	GO:0003676
GPL1829	Os008906_01	GO:0016740
GPL1829	Os008907_01	GO:0016020
GPL1829	Os008908_01	GO:0005739
GPL1829	Os008909_01	GO:0004497
GPL1829	Os008909_01	GO:0009055
GPL1829	Os008909_01	GO:0016023
GPL1829	Os008909_01	GO:0020037
GPL1829	Os008910_01	GO:0005739
GPL1829	Os008911_01	GO:0005634
GPL1829	Os008911_01	GO:0005737
GPL1829	Os008912_01	GO:0003849
GPL1829	Os008912_01	GO:0009073
GPL1829	Os008912_01	GO:0009423
GPL1829	Os008912_01	GO:0009536
GPL1829	Os008912_01	GO:0033587
GPL1829	Os008913_01	GO:0005488
GPL1829	Os008913_01	GO:0005975
GPL1829	Os008913_01	GO:0006108
GPL1829	Os008913_01	GO:0009536
GPL1829	Os008913_01	GO:0046554
GPL1829	Os008914_01	GO:0000166
GPL1829	Os008914_01	GO:0003723
GPL1829	Os008914_01	GO:0005634
GPL1829	Os008914_01	GO:0006397
GPL1829	Os008914_01	GO:0008380
GPL1829	Os008915_01	GO:0003924
GPL1829	Os008915_01	GO:0005525
GPL1829	Os008915_01	GO:0016020
GPL1829	Os008915_01	GO:0016023
GPL1829	Os008916_01	GO:0016023
GPL1829	Os008917_01	GO:0003989
GPL1829	Os008917_01	GO:0005524
GPL1829	Os008917_01	GO:0006633
GPL1829	Os008917_01	GO:0009374
GPL1829	Os008917_01	GO:0009536
GPL1829	Os008920_01	GO:0004553
GPL1829	Os008920_01	GO:0005618
GPL1829	Os008920_01	GO:0006073
GPL1829	Os008920_01	GO:0016023
GPL1829	Os008920_01	GO:0016762
GPL1829	Os008920_01	GO:0048046
GPL1829	Os008921_01	GO:0016023
GPL1829	Os008922_01	GO:0005515
GPL1829	Os008922_01	GO:0016023
GPL1829	Os008923_01	GO:0003918
GPL1829	Os008923_01	GO:0005524
GPL1829	Os008923_01	GO:0005694
GPL1829	Os008923_01	GO:0005739
GPL1829	Os008923_01	GO:0006265
GPL1829	Os008923_01	GO:0009507
GPL1829	Os008924_01	GO:0004674
GPL1829	Os008924_01	GO:0004713
GPL1829	Os008924_01	GO:0005524
GPL1829	Os008924_01	GO:0006468
GPL1829	Os008924_01	GO:0007165
GPL1829	Os008924_01	GO:0030145
GPL1829	Os008925_01	GO:0016020
GPL1829	Os008926_01	GO:0016023
GPL1829	Os008928_01	GO:0000166
GPL1829	Os008928_01	GO:0003676
GPL1829	Os008929_01	GO:0016020
GPL1829	Os008929_01	GO:0016023
GPL1829	Os008930_01	GO:0003677
GPL1829	Os008930_01	GO:0005515
GPL1829	Os008930_01	GO:0016363
GPL1829	Os008931_01	GO:0004185
GPL1829	Os008931_01	GO:0006508
GPL1829	Os008931_01	GO:0016023
GPL1829	Os008934_01	GO:0009536
GPL1829	Os008936_01	GO:0003735
GPL1829	Os008936_01	GO:0005739
GPL1829	Os008936_01	GO:0005840
GPL1829	Os008936_01	GO:0006412
GPL1829	Os008938_01	GO:0005515
GPL1829	Os008938_01	GO:0005739
GPL1829	Os008938_01	GO:0008270
GPL1829	Os008941_01	GO:0003700
GPL1829	Os008941_01	GO:0005634
GPL1829	Os008941_01	GO:0005739
GPL1829	Os008941_01	GO:0006355
GPL1829	Os008942_01	GO:0016021
GPL1829	Os008944_01	GO:0000166
GPL1829	Os008944_01	GO:0003676
GPL1829	Os008944_01	GO:0016853
GPL1829	Os008945_01	GO:0001578
GPL1829	Os008945_01	GO:0004497
GPL1829	Os008945_01	GO:0009055
GPL1829	Os008945_01	GO:0009647
GPL1829	Os008945_01	GO:0010268
GPL1829	Os008945_01	GO:0016021
GPL1829	Os008945_01	GO:0020037
GPL1829	Os008945_01	GO:0022900
GPL1829	Os008946_01	GO:0003676
GPL1829	Os008947_01	GO:0016023
GPL1829	Os008948_01	GO:0003723
GPL1829	Os008948_01	GO:0005524
GPL1829	Os008948_01	GO:0008026
GPL1829	Os008949_01	GO:0003690
GPL1829	Os008949_01	GO:0005515
GPL1829	Os008949_01	GO:0005634
GPL1829	Os008949_01	GO:0009330
GPL1829	Os008949_01	GO:0010090
GPL1829	Os008949_01	GO:0030307
GPL1829	Os008949_01	GO:0042023
GPL1829	Os008949_01	GO:0048364
GPL1829	Os008949_01	GO:0051276
GPL1829	Os008950_01	GO:0000786
GPL1829	Os008950_01	GO:0003677
GPL1829	Os008950_01	GO:0005634
GPL1829	Os008950_01	GO:0005739
GPL1829	Os008950_01	GO:0006334
GPL1829	Os008952_01	GO:0003677
GPL1829	Os008953_01	GO:0009536
GPL1829	Os008954_01	GO:0003676
GPL1829	Os008954_01	GO:0005681
GPL1829	Os008954_01	GO:0006397
GPL1829	Os008954_01	GO:0008270
GPL1829	Os008954_01	GO:0008380
GPL1829	Os008956_01	GO:0009536
GPL1829	Os008956_01	GO:0016020
GPL1829	Os008957_01	GO:0005215
GPL1829	Os008957_01	GO:0006814
GPL1829	Os008957_01	GO:0009536
GPL1829	Os008957_01	GO:0016020
GPL1829	Os008958_01	GO:0005524
GPL1829	Os008958_01	GO:0016887
GPL1829	Os008959_01	GO:0004672
GPL1829	Os008959_01	GO:0005524
GPL1829	Os008959_01	GO:0006468
GPL1829	Os008960_01	GO:0009536
GPL1829	Os008960_01	GO:0016757
GPL1829	Os008962_01	GO:0016023
GPL1829	Os008963_01	GO:0003735
GPL1829	Os008963_01	GO:0005840
GPL1829	Os008963_01	GO:0006412
GPL1829	Os008964_01	GO:0005622
GPL1829	Os008964_01	GO:0008270
GPL1829	Os008965_01	GO:0016829
GPL1829	Os008967_01	GO:0016787
GPL1829	Os008968_01	GO:0046686
GPL1829	Os008969_01	GO:0005507
GPL1829	Os008969_01	GO:0009055
