source	ID	GO
GPL2810	A003200_01	GO:0005575
GPL2810	A003200_01	GO:0008152
GPL2810	A003200_01	GO:0016616
GPL2810	A003200_01	GO:0051287
GPL2810	A003201_01	GO:0005515
GPL2810	A003201_01	GO:0005575
GPL2810	A003201_01	GO:0008150
GPL2810	A003202_01	GO:0005215
GPL2810	A003202_01	GO:0006857
GPL2810	A003202_01	GO:0016020
GPL2810	A003203_01	GO:0003674
GPL2810	A003203_01	GO:0005618
GPL2810	A003203_01	GO:0006952
GPL2810	A003204_01	GO:0003674
GPL2810	A003204_01	GO:0008150
GPL2810	A003204_01	GO:0012505
GPL2810	A003204_01	GO:0016020
GPL2810	A003205_01	GO:0003674
GPL2810	A003205_01	GO:0005575
GPL2810	A003205_01	GO:0008150
GPL2810	A003206_01	GO:0003700
GPL2810	A003206_01	GO:0005634
GPL2810	A003206_01	GO:0006355
GPL2810	A003207_01	GO:0005773
GPL2810	A003207_01	GO:0005886
GPL2810	A003207_01	GO:0006809
GPL2810	A003207_01	GO:0009416
GPL2810	A003207_01	GO:0009610
GPL2810	A003207_01	GO:0009703
GPL2810	A003207_01	GO:0042128
GPL2810	A003208_01	GO:0000786
GPL2810	A003208_01	GO:0003691
GPL2810	A003208_01	GO:0003700
GPL2810	A003208_01	GO:0005634
GPL2810	A003208_01	GO:0009651
GPL2810	A003208_01	GO:0009723
GPL2810	A003208_01	GO:0009733
GPL2810	A003208_01	GO:0009737
GPL2810	A003208_01	GO:0009739
GPL2810	A003208_01	GO:0009751
GPL2810	A003208_01	GO:0009753
GPL2810	A003208_01	GO:0042803
GPL2810	A003208_01	GO:0046686
GPL2810	A003209_01	GO:0003674
GPL2810	A003209_01	GO:0005575
GPL2810	A003209_01	GO:0008150
GPL2810	A003210_01	GO:0003677
GPL2810	A003210_01	GO:0005515
GPL2810	A003210_01	GO:0006355
GPL2810	A003210_01	GO:0008270
GPL2810	A003211_01	GO:0003674
GPL2810	A003211_01	GO:0005575
GPL2810	A003211_01	GO:0008150
GPL2810	A003212_01	GO:0003962
GPL2810	A003212_01	GO:0009086
GPL2810	A003212_01	GO:0030170
GPL2810	A003213_01	GO:0005515
GPL2810	A003213_01	GO:0008270
GPL2810	A003214_01	GO:0004221
GPL2810	A003214_01	GO:0005634
GPL2810	A003214_01	GO:0005737
GPL2810	A003214_01	GO:0006511
GPL2810	A003214_01	GO:0010016
GPL2810	A003214_01	GO:0016579
GPL2810	A003214_01	GO:0048366
GPL2810	A003215_01	GO:0003674
GPL2810	A003215_01	GO:0005575
GPL2810	A003215_01	GO:0008150
GPL2810	A003217_01	GO:0000325
GPL2810	A003217_01	GO:0005509
GPL2810	A003217_01	GO:0005774
GPL2810	A003217_01	GO:0005886
GPL2810	A003218_01	GO:0016787
GPL2810	A003219_01	GO:0003697
GPL2810	A003219_01	GO:0008150
GPL2810	A003219_01	GO:0009507
GPL2810	A003220_01	GO:0005515
GPL2810	A003220_01	GO:0008270
GPL2810	A003221_01	GO:0003684
GPL2810	A003221_01	GO:0003887
GPL2810	A003221_01	GO:0006281
GPL2810	A003221_01	GO:0016020
GPL2810	A003222_01	GO:0009505
GPL2810	A003222_01	GO:0016020
GPL2810	A003222_01	GO:0030599
GPL2810	A003222_01	GO:0048046
GPL2810	A003223_01	GO:0004674
GPL2810	A003223_01	GO:0004713
GPL2810	A003223_01	GO:0005524
GPL2810	A003223_01	GO:0006972
GPL2810	A003223_01	GO:0009611
GPL2810	A003223_01	GO:0009651
GPL2810	A003224_01	GO:0003674
GPL2810	A003224_01	GO:0005634
GPL2810	A003224_01	GO:0009409
GPL2810	A003225_01	GO:0005515
GPL2810	A003225_01	GO:0009507
GPL2810	A003225_01	GO:0009793
GPL2810	A003225_01	GO:0016303
GPL2810	A003226_01	GO:0003674
GPL2810	A003226_01	GO:0005575
GPL2810	A003226_01	GO:0008150
GPL2810	A003228_01	GO:0008152
GPL2810	A003228_01	GO:0008168
GPL2810	A003228_01	GO:0012505
GPL2810	A003229_01	GO:0005575
GPL2810	A003229_01	GO:0006457
GPL2810	A003229_01	GO:0031072
GPL2810	A003229_01	GO:0051082
GPL2810	A003232_01	GO:0003700
GPL2810	A003232_01	GO:0005634
GPL2810	A003232_01	GO:0006355
GPL2810	A003232_01	GO:0009507
GPL2810	A003232_01	GO:0009733
GPL2810	A003232_01	GO:0009880
GPL2810	A003232_01	GO:0048825
GPL2810	A003232_01	GO:0051726
GPL2810	A003233_01	GO:0004674
GPL2810	A003233_01	GO:0005515
GPL2810	A003233_01	GO:0005524
GPL2810	A003233_01	GO:0006468
GPL2810	A003233_01	GO:0012505
GPL2810	A003234_01	GO:0004674
GPL2810	A003234_01	GO:0005515
GPL2810	A003234_01	GO:0005524
GPL2810	A003234_01	GO:0006468
GPL2810	A003234_01	GO:0012505
GPL2810	A003235_01	GO:0005267
GPL2810	A003235_01	GO:0005886
GPL2810	A003235_01	GO:0006813
GPL2810	A003235_01	GO:0016491
GPL2810	A003235_01	GO:0055114
GPL2810	A003236_01	GO:0004467
GPL2810	A003236_01	GO:0005737
GPL2810	A003236_01	GO:0010584
GPL2810	A003236_01	GO:0016207
GPL2810	A003236_01	GO:0031956
GPL2810	A003236_01	GO:0046949
GPL2810	A003237_01	GO:0008150
GPL2810	A003238_01	GO:0003674
GPL2810	A003238_01	GO:0007165
GPL2810	A003238_01	GO:0009535
GPL2810	A003238_01	GO:0009658
GPL2810	A003241_01	GO:0005515
GPL2810	A003241_01	GO:0005737
GPL2810	A003241_01	GO:0008060
GPL2810	A003241_01	GO:0008270
GPL2810	A003241_01	GO:0032312
GPL2810	A003242_01	GO:0005471
GPL2810	A003242_01	GO:0006810
GPL2810	A003242_01	GO:0009941
GPL2810	A003242_01	GO:0016020
GPL2810	A003243_01	GO:0003674
GPL2810	A003243_01	GO:0005575
GPL2810	A003243_01	GO:0008150
GPL2810	A003244_01	GO:0004674
GPL2810	A003244_01	GO:0005575
GPL2810	A003244_01	GO:0006468
GPL2810	A003245_01	GO:0003723
GPL2810	A003245_01	GO:0004525
GPL2810	A003245_01	GO:0005773
GPL2810	A003245_01	GO:0006396
GPL2810	A003246_01	GO:0003674
GPL2810	A003246_01	GO:0008150
GPL2810	A003246_01	GO:0012505
GPL2810	A003247_01	GO:0003674
GPL2810	A003247_01	GO:0005886
GPL2810	A003247_01	GO:0008150
GPL2810	A003248_01	GO:0003674
GPL2810	A003248_01	GO:0005575
GPL2810	A003248_01	GO:0008150
GPL2810	A003250_01	GO:0004674
GPL2810	A003250_01	GO:0005524
GPL2810	A003250_01	GO:0006468
GPL2810	A003250_01	GO:0007169
GPL2810	A003250_01	GO:0012505
GPL2810	A003251_01	GO:0000038
GPL2810	A003251_01	GO:0008415
GPL2810	A003251_01	GO:0016020
GPL2810	A003251_01	GO:0042335
GPL2810	A003252_01	GO:0006629
GPL2810	A003253_01	GO:0003747
GPL2810	A003253_01	GO:0006415
GPL2810	A003253_01	GO:0009507
GPL2810	A003254_01	GO:0003700
GPL2810	A003254_01	GO:0005575
GPL2810	A003254_01	GO:0007275
GPL2810	A003254_01	GO:0045449
GPL2810	A003255_01	GO:0004674
GPL2810	A003255_01	GO:0005524
GPL2810	A003255_01	GO:0006468
GPL2810	A003255_01	GO:0007169
GPL2810	A003255_01	GO:0012505
GPL2810	A003256_01	GO:0003674
GPL2810	A003256_01	GO:0008150
GPL2810	A003256_01	GO:0012505
GPL2810	A003257_01	GO:0006869
GPL2810	A003257_01	GO:0008289
GPL2810	A003257_01	GO:0012505
GPL2810	A003259_01	GO:0003674
GPL2810	A003259_01	GO:0008150
GPL2810	A003259_01	GO:0031225
GPL2810	A003260_01	GO:0003674
GPL2810	A003260_01	GO:0005575
GPL2810	A003260_01	GO:0008150
GPL2810	A003261_01	GO:0005484
GPL2810	A003261_01	GO:0006886
GPL2810	A003261_01	GO:0006944
GPL2810	A003261_01	GO:0016020
GPL2810	A003262_01	GO:0004722
GPL2810	A003262_01	GO:0005886
GPL2810	A003262_01	GO:0006499
GPL2810	A003262_01	GO:0048366
GPL2810	A003263_01	GO:0004674
GPL2810	A003263_01	GO:0004713
GPL2810	A003263_01	GO:0005524
GPL2810	A003263_01	GO:0005886
GPL2810	A003263_01	GO:0006468
GPL2810	A003264_01	GO:0003674
GPL2810	A003264_01	GO:0005773
GPL2810	A003264_01	GO:0008150
GPL2810	A003265_01	GO:0003674
GPL2810	A003265_01	GO:0005575
GPL2810	A003265_01	GO:0008150
GPL2810	A003266_01	GO:0005634
GPL2810	A003266_01	GO:0005829
GPL2810	A003266_01	GO:0009001
GPL2810	A003266_01	GO:0009409
GPL2810	A003266_01	GO:0009507
GPL2810	A003266_01	GO:0009970
GPL2810	A003267_01	GO:0015112
GPL2810	A003267_01	GO:0015706
GPL2810	A003267_01	GO:0048527
GPL2810	A003268_01	GO:0004674
GPL2810	A003268_01	GO:0004713
GPL2810	A003268_01	GO:0005524
GPL2810	A003268_01	GO:0005529
GPL2810	A003268_01	GO:0006468
GPL2810	A003268_01	GO:0012505
GPL2810	A003268_01	GO:0048544
GPL2810	A003269_01	GO:0000775
GPL2810	A003269_01	GO:0003677
GPL2810	A003269_01	GO:0005634
GPL2810	A003269_01	GO:0009567
GPL2810	A003269_01	GO:0042393
GPL2810	A003270_01	GO:0004674
GPL2810	A003270_01	GO:0004713
GPL2810	A003270_01	GO:0005524
GPL2810	A003270_01	GO:0005529
GPL2810	A003270_01	GO:0005575
GPL2810	A003270_01	GO:0006468
GPL2810	A003270_01	GO:0048544
GPL2810	A003271_01	GO:0003674
GPL2810	A003271_01	GO:0005575
GPL2810	A003271_01	GO:0008150
GPL2810	A003272_01	GO:0003674
GPL2810	A003272_01	GO:0005739
GPL2810	A003272_01	GO:0008150
GPL2810	A003274_01	GO:0009793
GPL2810	A003275_01	GO:0003674
GPL2810	A003275_01	GO:0005819
GPL2810	A003275_01	GO:0005874
GPL2810	A003275_01	GO:0008150
GPL2810	A003275_01	GO:0009524
GPL2810	A003276_01	GO:0004047
GPL2810	A003276_01	GO:0005739
GPL2810	A003276_01	GO:0009941
GPL2810	A003276_01	GO:0016020
GPL2810	A003276_01	GO:0022626
GPL2810	A003276_01	GO:0046686
GPL2810	A003276_01	GO:0048046
GPL2810	A003277_01	GO:0003674
GPL2810	A003277_01	GO:0012505
GPL2810	A003277_01	GO:0016021
GPL2810	A003278_01	GO:0001708
GPL2810	A003278_01	GO:0003700
GPL2810	A003278_01	GO:0005515
GPL2810	A003278_01	GO:0005634
GPL2810	A003278_01	GO:0006355
GPL2810	A003278_01	GO:0010093
GPL2810	A003278_01	GO:0048481
GPL2810	A003278_01	GO:0048833
GPL2810	A003279_01	GO:0003735
GPL2810	A003279_01	GO:0006412
GPL2810	A003279_01	GO:0022627
GPL2810	A003280_01	GO:0003674
GPL2810	A003280_01	GO:0005575
GPL2810	A003280_01	GO:0008150
GPL2810	A003281_01	GO:0005515
GPL2810	A003281_01	GO:0005634
GPL2810	A003281_01	GO:0005794
GPL2810	A003281_01	GO:0008150
GPL2810	A003282_01	GO:0005216
GPL2810	A003282_01	GO:0005516
GPL2810	A003282_01	GO:0006811
GPL2810	A003282_01	GO:0016020
GPL2810	A003282_01	GO:0030551
GPL2810	A003283_01	GO:0005488
GPL2810	A003283_01	GO:0005575
GPL2810	A003283_01	GO:0008150
GPL2810	A003284_01	GO:0004674
GPL2810	A003284_01	GO:0004713
GPL2810	A003284_01	GO:0005524
GPL2810	A003284_01	GO:0005529
GPL2810	A003284_01	GO:0006468
GPL2810	A003284_01	GO:0012505
GPL2810	A003284_01	GO:0048544
GPL2810	A003285_01	GO:0005515
GPL2810	A003285_01	GO:0009507
GPL2810	A003286_01	GO:0005515
GPL2810	A003286_01	GO:0008270
GPL2810	A003290_01	GO:0003700
GPL2810	A003290_01	GO:0005634
GPL2810	A003290_01	GO:0045449
GPL2810	A003291_01	GO:0006783
GPL2810	A003291_01	GO:0008883
GPL2810	A003291_01	GO:0009416
GPL2810	A003291_01	GO:0009507
GPL2810	A003291_01	GO:0015995
GPL2810	A003292_01	GO:0005829
GPL2810	A003292_01	GO:0008171
GPL2810	A003292_01	GO:0046983
GPL2810	A003293_01	GO:0003674
GPL2810	A003293_01	GO:0005575
GPL2810	A003293_01	GO:0045454
GPL2810	A003294_01	GO:0005507
GPL2810	A003294_01	GO:0005739
GPL2810	A003294_01	GO:0005773
GPL2810	A003294_01	GO:0005886
GPL2810	A003294_01	GO:0009570
GPL2810	A003294_01	GO:0009610
GPL2810	A003294_01	GO:0009753
GPL2810	A003294_01	GO:0010193
GPL2810	A003294_01	GO:0043903
GPL2810	A003294_01	GO:0045174
GPL2810	A003294_01	GO:0048046
GPL2810	A003295_01	GO:0003674
GPL2810	A003295_01	GO:0008150
GPL2810	A003295_01	GO:0012505
GPL2810	A003296_01	GO:0009507
GPL2810	A003297_01	GO:0005215
GPL2810	A003297_01	GO:0006810
GPL2810	A003297_01	GO:0016020
GPL2810	A003298_01	GO:0005575
GPL2810	A003298_01	GO:0008152
GPL2810	A003298_01	GO:0008194
GPL2810	A003299_01	GO:0003674
GPL2810	A003299_01	GO:0008150
GPL2810	A003299_01	GO:0009535
GPL2810	A003300_01	GO:0003700
GPL2810	A003300_01	GO:0045449
GPL2810	A003301_01	GO:0006468
GPL2810	A003301_01	GO:0012505
GPL2810	A003301_01	GO:0016301
GPL2810	A003302_01	GO:0003674
GPL2810	A003302_01	GO:0005739
GPL2810	A003302_01	GO:0008150
GPL2810	A003303_01	GO:0003824
GPL2810	A003303_01	GO:0005575
GPL2810	A003303_01	GO:0008150
GPL2810	A003304_01	GO:0004559
GPL2810	A003304_01	GO:0004571
GPL2810	A003304_01	GO:0005509
GPL2810	A003304_01	GO:0006487
GPL2810	A003304_01	GO:0012505
GPL2810	A003304_01	GO:0016020
GPL2810	A003306_01	GO:0004713
GPL2810	A003306_01	GO:0005524
GPL2810	A003306_01	GO:0005886
GPL2810	A003306_01	GO:0006468
GPL2810	A003307_01	GO:0004672
GPL2810	A003307_01	GO:0005575
GPL2810	A003307_01	GO:0006468
GPL2810	A003308_01	GO:0003674
GPL2810	A003308_01	GO:0005575
GPL2810	A003308_01	GO:0008150
GPL2810	A003309_01	GO:0001708
GPL2810	A003309_01	GO:0005886
GPL2810	A003309_01	GO:0009793
GPL2810	A003310_01	GO:0004630
GPL2810	A003310_01	GO:0005886
GPL2810	A003310_01	GO:0006970
GPL2810	A003310_01	GO:0006995
GPL2810	A003310_01	GO:0009395
GPL2810	A003310_01	GO:0009791
GPL2810	A003310_01	GO:0016036
GPL2810	A003310_01	GO:0016049
GPL2810	A003310_01	GO:0045848
GPL2810	A003310_01	GO:0048364
GPL2810	A003310_01	GO:0051301
GPL2810	A003310_01	GO:0051365
GPL2810	A003311_01	GO:0003674
GPL2810	A003311_01	GO:0005575
GPL2810	A003311_01	GO:0008150
GPL2810	A003312_01	GO:0003674
GPL2810	A003312_01	GO:0005575
GPL2810	A003312_01	GO:0008150
GPL2810	A003313_01	GO:0005777
GPL2810	A003313_01	GO:0009850
GPL2810	A003313_01	GO:0016874
GPL2810	A003314_01	GO:0003674
GPL2810	A003314_01	GO:0008150
GPL2810	A003314_01	GO:0012505
GPL2810	A003315_01	GO:0008150
GPL2810	A003315_01	GO:0012505
GPL2810	A003316_01	GO:0003674
GPL2810	A003316_01	GO:0005575
GPL2810	A003316_01	GO:0008150
GPL2810	A003317_01	GO:0003674
GPL2810	A003317_01	GO:0005886
GPL2810	A003317_01	GO:0008150
GPL2810	A003318_01	GO:0003700
GPL2810	A003318_01	GO:0005634
GPL2810	A003318_01	GO:0045449
GPL2810	A003319_01	GO:0003674
GPL2810	A003319_01	GO:0005575
GPL2810	A003319_01	GO:0008150
GPL2810	A003320_01	GO:0003674
GPL2810	A003320_01	GO:0005575
GPL2810	A003320_01	GO:0008150
GPL2810	A003321_01	GO:0005829
GPL2810	A003321_01	GO:0008171
GPL2810	A003322_01	GO:0003674
GPL2810	A003322_01	GO:0005739
GPL2810	A003322_01	GO:0008150
GPL2810	A003323_01	GO:0003674
GPL2810	A003323_01	GO:0005575
GPL2810	A003323_01	GO:0008150
GPL2810	A003324_01	GO:0003723
GPL2810	A003324_01	GO:0005575
GPL2810	A003324_01	GO:0008150
GPL2810	A003325_01	GO:0009507
GPL2810	A003326_01	GO:0004650
GPL2810	A003326_01	GO:0005975
GPL2810	A003326_01	GO:0012505
GPL2810	A003327_01	GO:0003824
GPL2810	A003327_01	GO:0012505
GPL2810	A003328_01	GO:0005515
GPL2810	A003328_01	GO:0007165
GPL2810	A003328_01	GO:0012505
GPL2810	A003329_01	GO:0005575
GPL2810	A003329_01	GO:0006499
GPL2810	A003329_01	GO:0030246
GPL2810	A003330_01	GO:0003824
GPL2810	A003330_01	GO:0008150
GPL2810	A003330_01	GO:0012505
GPL2810	A003330_01	GO:0016020
GPL2810	A003331_01	GO:0005773
GPL2810	A003331_01	GO:0005886
GPL2810	A003331_01	GO:0006468
GPL2810	A003331_01	GO:0016301
GPL2810	A003331_01	GO:0030246
GPL2810	A003332_01	GO:0003674
GPL2810	A003332_01	GO:0005575
GPL2810	A003334_01	GO:0003700
GPL2810	A003334_01	GO:0005634
GPL2810	A003334_01	GO:0006355
GPL2810	A003335_01	GO:0005576
GPL2810	A003335_01	GO:0009826
GPL2810	A003335_01	GO:0009828
GPL2810	A003335_01	GO:0009831
GPL2810	A003335_01	GO:0012505
GPL2810	A003337_01	GO:0003824
GPL2810	A003337_01	GO:0005575
GPL2810	A003339_01	GO:0008150
GPL2810	A003339_01	GO:0008415
GPL2810	A003339_01	GO:0012505
GPL2810	A003339_01	GO:0016020
GPL2810	A003340_01	GO:0003674
GPL2810	A003340_01	GO:0008150
GPL2810	A003340_01	GO:0016021
GPL2810	A003341_01	GO:0003689
GPL2810	A003341_01	GO:0005524
GPL2810	A003341_01	GO:0005663
GPL2810	A003341_01	GO:0006260
GPL2810	A003343_01	GO:0003674
GPL2810	A003343_01	GO:0005575
GPL2810	A003343_01	GO:0008150
GPL2810	A003344_01	GO:0003674
GPL2810	A003344_01	GO:0005575
GPL2810	A003344_01	GO:0008150
GPL2810	A003345_01	GO:0005515
GPL2810	A003345_01	GO:0005654
GPL2810	A003345_01	GO:0005730
GPL2810	A003345_01	GO:0005737
GPL2810	A003345_01	GO:0008150
GPL2810	A003346_01	GO:0003700
GPL2810	A003346_01	GO:0005634
GPL2810	A003346_01	GO:0006355
GPL2810	A003346_01	GO:0010091
GPL2810	A003347_01	GO:0003674
GPL2810	A003347_01	GO:0005575
GPL2810	A003347_01	GO:0008150
GPL2810	A003348_01	GO:0005829
GPL2810	A003348_01	GO:0006809
GPL2810	A003348_01	GO:0008940
GPL2810	A003348_01	GO:0009416
GPL2810	A003348_01	GO:0042128
GPL2810	A003349_01	GO:0006468
GPL2810	A003349_01	GO:0012505
GPL2810	A003349_01	GO:0016021
GPL2810	A003349_01	GO:0016301
GPL2810	A003350_01	GO:0003824
GPL2810	A003350_01	GO:0005575
GPL2810	A003350_01	GO:0042350
GPL2810	A003350_01	GO:0050662
GPL2810	A003351_01	GO:0005515
GPL2810	A003351_01	GO:0005622
GPL2810	A003351_01	GO:0008150
GPL2810	A003351_01	GO:0008270
GPL2810	A003352_01	GO:0003674
GPL2810	A003352_01	GO:0005575
GPL2810	A003352_01	GO:0008150
GPL2810	A003353_01	GO:0005351
GPL2810	A003353_01	GO:0005887
GPL2810	A003353_01	GO:0009555
GPL2810	A003353_01	GO:0015145
GPL2810	A003353_01	GO:0015749
GPL2810	A003354_01	GO:0000166
GPL2810	A003354_01	GO:0003723
GPL2810	A003354_01	GO:0016607
GPL2810	A003354_01	GO:0035061
GPL2810	A003356_01	GO:0005575
GPL2810	A003356_01	GO:0019761
GPL2810	A003356_01	GO:0032260
GPL2810	A003356_01	GO:0047364
GPL2810	A003357_01	GO:0005795
GPL2810	A003357_01	GO:0008150
GPL2810	A003357_01	GO:0016757
GPL2810	A003358_01	GO:0003674
GPL2810	A003358_01	GO:0008150
GPL2810	A003358_01	GO:0009507
GPL2810	A003359_01	GO:0009055
GPL2810	A003359_01	GO:0012505
GPL2810	A003359_01	GO:0016491
GPL2810	A003359_01	GO:0050660
GPL2810	A003360_01	GO:0003735
GPL2810	A003360_01	GO:0006412
GPL2810	A003360_01	GO:0016020
GPL2810	A003360_01	GO:0022625
GPL2810	A003361_01	GO:0004252
GPL2810	A003361_01	GO:0005618
GPL2810	A003361_01	GO:0006508
GPL2810	A003361_01	GO:0012505
GPL2810	A003361_01	GO:0016020
GPL2810	A003361_01	GO:0042335
GPL2810	A003362_01	GO:0004047
GPL2810	A003362_01	GO:0009507
GPL2810	A003362_01	GO:0019464
GPL2810	A003363_01	GO:0003674
GPL2810	A003363_01	GO:0008150
GPL2810	A003363_01	GO:0012505
GPL2810	A003364_01	GO:0004702
GPL2810	A003364_01	GO:0005524
GPL2810	A003364_01	GO:0006468
GPL2810	A003364_01	GO:0007169
GPL2810	A003364_01	GO:0012505
GPL2810	A003365_01	GO:0006499
GPL2810	A003366_01	GO:0005515
GPL2810	A003366_01	GO:0005654
GPL2810	A003366_01	GO:0005730
GPL2810	A003366_01	GO:0005737
GPL2810	A003366_01	GO:0008150
GPL2810	A003367_01	GO:0003674
GPL2810	A003367_01	GO:0005575
GPL2810	A003367_01	GO:0008150
GPL2810	A003368_01	GO:0005507
GPL2810	A003368_01	GO:0009055
GPL2810	A003368_01	GO:0012505
GPL2810	A003369_01	GO:0003677
GPL2810	A003369_01	GO:0008150
GPL2810	A003369_01	GO:0009507
GPL2810	A003370_01	GO:0004674
GPL2810	A003370_01	GO:0005524
GPL2810	A003370_01	GO:0005886
GPL2810	A003370_01	GO:0006468
GPL2810	A003371_01	GO:0005575
GPL2810	A003371_01	GO:0006457
GPL2810	A003371_01	GO:0031072
GPL2810	A003372_01	GO:0005575
GPL2810	A003372_01	GO:0008150
GPL2810	A003373_01	GO:0003676
GPL2810	A003373_01	GO:0005575
GPL2810	A003373_01	GO:0008150
GPL2810	A003374_01	GO:0004712
GPL2810	A003374_01	GO:0010119
GPL2810	A003375_01	GO:0004674
GPL2810	A003375_01	GO:0005524
GPL2810	A003375_01	GO:0006468
GPL2810	A003375_01	GO:0007165
GPL2810	A003376_01	GO:0009055
GPL2810	A003376_01	GO:0012505
GPL2810	A003376_01	GO:0016491
GPL2810	A003376_01	GO:0050660
GPL2810	A003377_01	GO:0005525
GPL2810	A003377_01	GO:0005886
GPL2810	A003377_01	GO:0007264
GPL2810	A003377_01	GO:0015031
GPL2810	A003378_01	GO:0004751
GPL2810	A003378_01	GO:0005737
GPL2810	A003378_01	GO:0030244
GPL2810	A003378_01	GO:0046109
GPL2810	A003379_01	GO:0003674
GPL2810	A003379_01	GO:0005575
GPL2810	A003379_01	GO:0008150
GPL2810	A003380_01	GO:0000794
GPL2810	A003380_01	GO:0003677
GPL2810	A003380_01	GO:0007130
GPL2810	A003380_01	GO:0051026
GPL2810	A003381_01	GO:0004091
GPL2810	A003381_01	GO:0006629
GPL2810	A003381_01	GO:0012505
GPL2810	A003381_01	GO:0016298
GPL2810	A003382_01	GO:0003674
GPL2810	A003382_01	GO:0005575
GPL2810	A003383_01	GO:0004450
GPL2810	A003383_01	GO:0005507
GPL2810	A003383_01	GO:0005886
GPL2810	A003383_01	GO:0008152
GPL2810	A003383_01	GO:0009651
GPL2810	A003383_01	GO:0046686
GPL2810	A003383_01	GO:0048046
GPL2810	A003384_01	GO:0005886
GPL2810	A003384_01	GO:0006855
GPL2810	A003384_01	GO:0015238
GPL2810	A003384_01	GO:0015297
GPL2810	A003385_01	GO:0003700
GPL2810	A003385_01	GO:0005634
GPL2810	A003385_01	GO:0009507
GPL2810	A003385_01	GO:0045449
GPL2810	A003386_01	GO:0005575
GPL2810	A003386_01	GO:0008150
GPL2810	A003387_01	GO:0003824
GPL2810	A003387_01	GO:0005488
GPL2810	A003387_01	GO:0008152
GPL2810	A003387_01	GO:0009507
GPL2810	A003388_01	GO:0003674
GPL2810	A003388_01	GO:0005575
GPL2810	A003388_01	GO:0008150
GPL2810	A003389_01	GO:0009044
GPL2810	A003389_01	GO:0009505
GPL2810	A003389_01	GO:0009507
GPL2810	A003389_01	GO:0045493
GPL2810	A003389_01	GO:0046556
GPL2810	A003389_01	GO:0048046
GPL2810	A003390_01	GO:0003674
GPL2810	A003390_01	GO:0008150
GPL2810	A003391_01	GO:0003674
GPL2810	A003391_01	GO:0008150
GPL2810	A003391_01	GO:0009507
GPL2810	A003392_01	GO:0005886
GPL2810	A003392_01	GO:0006857
GPL2810	A003392_01	GO:0010167
GPL2810	A003392_01	GO:0015112
GPL2810	A003392_01	GO:0015706
GPL2810	A003393_01	GO:0006814
GPL2810	A003393_01	GO:0006885
GPL2810	A003393_01	GO:0015385
GPL2810	A003393_01	GO:0016021
GPL2810	A003394_01	GO:0006114
GPL2810	A003394_01	GO:0012505
GPL2810	A003395_01	GO:0003674
GPL2810	A003395_01	GO:0005886
GPL2810	A003395_01	GO:0008150
GPL2810	A003396_01	GO:0005739
GPL2810	A003396_01	GO:0046686
GPL2810	A003397_01	GO:0008152
GPL2810	A003397_01	GO:0009507
GPL2810	A003397_01	GO:0016787
GPL2810	A003398_01	GO:0003674
GPL2810	A003398_01	GO:0008150
GPL2810	A003399_01	GO:0003674
GPL2810	A003399_01	GO:0005730
GPL2810	A003399_01	GO:0009733
GPL2810	A003400_01	GO:0003677
GPL2810	A003400_01	GO:0003702
GPL2810	A003400_01	GO:0005667
GPL2810	A003400_01	GO:0006352
GPL2810	A003400_01	GO:0006366
GPL2810	A003401_01	GO:0005506
GPL2810	A003401_01	GO:0016706
GPL2810	A003401_01	GO:0018401
GPL2810	A003402_01	GO:0003674
GPL2810	A003402_01	GO:0008150
GPL2810	A003402_01	GO:0009507
GPL2810	A003403_01	GO:0005337
GPL2810	A003403_01	GO:0006810
GPL2810	A003403_01	GO:0016020
GPL2810	A003404_01	GO:0005345
GPL2810	A003404_01	GO:0005887
GPL2810	A003404_01	GO:0010184
GPL2810	A003404_01	GO:0015211
GPL2810	A003405_01	GO:0004674
GPL2810	A003405_01	GO:0005524
GPL2810	A003405_01	GO:0005575
GPL2810	A003405_01	GO:0006468
GPL2810	A003405_01	GO:0006950
GPL2810	A003406_01	GO:0003674
GPL2810	A003406_01	GO:0006950
GPL2810	A003406_01	GO:0009507
GPL2810	A003407_01	GO:0005575
GPL2810	A003407_01	GO:0008146
GPL2810	A003407_01	GO:0009735
GPL2810	A003408_01	GO:0004739
GPL2810	A003408_01	GO:0005634
GPL2810	A003408_01	GO:0005739
GPL2810	A003408_01	GO:0005829
GPL2810	A003408_01	GO:0008152
GPL2810	A003408_01	GO:0009651
GPL2810	A003409_01	GO:0003674
GPL2810	A003409_01	GO:0005575
GPL2810	A003409_01	GO:0008150
GPL2810	A003410_01	GO:0003674
GPL2810	A003410_01	GO:0005886
GPL2810	A003410_01	GO:0008150
GPL2810	A003411_01	GO:0004867
GPL2810	A003411_01	GO:0004869
GPL2810	A003411_01	GO:0008150
GPL2810	A003411_01	GO:0048046
GPL2810	A003412_01	GO:0008150
GPL2810	A003412_01	GO:0012505
GPL2810	A003412_01	GO:0016021
GPL2810	A003413_01	GO:0003674
GPL2810	A003413_01	GO:0008150
GPL2810	A003413_01	GO:0009507
GPL2810	A003414_01	GO:0003674
GPL2810	A003414_01	GO:0005575
GPL2810	A003414_01	GO:0008150
GPL2810	A003415_01	GO:0004499
GPL2810	A003415_01	GO:0009653
GPL2810	A003415_01	GO:0016020
GPL2810	A003415_01	GO:0050660
GPL2810	A003415_01	GO:0050661
GPL2810	A003416_01	GO:0003674
GPL2810	A003416_01	GO:0005575
GPL2810	A003416_01	GO:0008150
