source	ID	GO
beanGB	AAK52027.1	GO:0046777
beanGB	AAK52028.1	GO:0004674
beanGB	AAK52028.1	GO:0004713
beanGB	AAK52028.1	GO:0004872
beanGB	AAK52028.1	GO:0005524
beanGB	AAK52028.1	GO:0005886
beanGB	AAK52028.1	GO:0010483
beanGB	AAK52028.1	GO:0046777
beanGB	AAK52029.1	GO:0004674
beanGB	AAK52029.1	GO:0004713
beanGB	AAK52029.1	GO:0004872
beanGB	AAK52029.1	GO:0005524
beanGB	AAK52029.1	GO:0005886
beanGB	AAK52029.1	GO:0010483
beanGB	AAK52029.1	GO:0046777
beanGB	AAK52030.1	GO:0004674
beanGB	AAK52030.1	GO:0004713
beanGB	AAK52030.1	GO:0004872
beanGB	AAK52030.1	GO:0005524
beanGB	AAK52030.1	GO:0005886
beanGB	AAK52030.1	GO:0010483
beanGB	AAK52030.1	GO:0046777
beanGB	AAK52031.1	GO:0004674
beanGB	AAK52031.1	GO:0004713
beanGB	AAK52031.1	GO:0005524
beanGB	AAK52031.1	GO:0005886
beanGB	AAK52031.1	GO:0046777
beanGB	AAK52032.1	GO:0004674
beanGB	AAK52032.1	GO:0004713
beanGB	AAK52032.1	GO:0004872
beanGB	AAK52032.1	GO:0005524
beanGB	AAK52032.1	GO:0005886
beanGB	AAK52032.1	GO:0012505
beanGB	AAK52032.1	GO:0046777
beanGB	AAK52033.1	GO:0004674
beanGB	AAK52033.1	GO:0004713
beanGB	AAK52033.1	GO:0005524
beanGB	AAK52033.1	GO:0005886
beanGB	AAK52033.1	GO:0046777
beanGB	AAK52034.1	GO:0004674
beanGB	AAK52034.1	GO:0004713
beanGB	AAK52034.1	GO:0005524
beanGB	AAK52034.1	GO:0005886
beanGB	AAK52034.1	GO:0046777
beanGB	AAK52035.1	GO:0004674
beanGB	AAK52035.1	GO:0004713
beanGB	AAK52035.1	GO:0005524
beanGB	AAK52035.1	GO:0005886
beanGB	AAK52035.1	GO:0046777
beanGB	AAK52036.1	GO:0004674
beanGB	AAK52036.1	GO:0004713
beanGB	AAK52036.1	GO:0005524
beanGB	AAK52036.1	GO:0005886
beanGB	AAK52036.1	GO:0046777
beanGB	AAK52037.1	GO:0004674
beanGB	AAK52037.1	GO:0004713
beanGB	AAK52037.1	GO:0005524
beanGB	AAK52037.1	GO:0005886
beanGB	AAK52037.1	GO:0046777
beanGB	AAK61315.1	GO:0005515
beanGB	AAK61315.1	GO:0005524
beanGB	AAK61315.1	GO:0006915
beanGB	AAK61315.1	GO:0006952
beanGB	AAK61316.1	GO:0005515
beanGB	AAK61316.1	GO:0005524
beanGB	AAK61316.1	GO:0006915
beanGB	AAK61316.1	GO:0006952
beanGB	AAK61317.1	GO:0005515
beanGB	AAK61317.1	GO:0005524
beanGB	AAK61317.1	GO:0006915
beanGB	AAK61317.1	GO:0006952
beanGB	AAK61318.1	GO:0005515
beanGB	AAK61318.1	GO:0005524
beanGB	AAK61318.1	GO:0006915
beanGB	AAK61318.1	GO:0006952
beanGB	AAK61319.1	GO:0005515
beanGB	AAK61319.1	GO:0005524
beanGB	AAK61319.1	GO:0006915
beanGB	AAK61319.1	GO:0006952
beanGB	AAK61320.1	GO:0005515
beanGB	AAK61320.1	GO:0005524
beanGB	AAK61320.1	GO:0006915
beanGB	AAK61320.1	GO:0006952
beanGB	AAK61321.1	GO:0005515
beanGB	AAK61321.1	GO:0005524
beanGB	AAK61321.1	GO:0006915
beanGB	AAK61321.1	GO:0006952
beanGB	AAK61322.1	GO:0005515
beanGB	AAK61322.1	GO:0005524
beanGB	AAK61322.1	GO:0006915
beanGB	AAK61322.1	GO:0006952
beanGB	AAK69514.1	GO:0004512
beanGB	AAK69514.1	GO:0005488
beanGB	AAK69514.1	GO:0005737
beanGB	AAK69514.1	GO:0006021
beanGB	AAK69514.1	GO:0008654
beanGB	AAK69514.1	GO:0009408
beanGB	AAK69514.1	GO:0009644
beanGB	AAK69514.1	GO:0042542
beanGB	AAK84883.1	GO:0003700
beanGB	AAK84883.1	GO:0009734
beanGB	AAK84883.1	GO:0010014
beanGB	AAK84883.1	GO:0010072
beanGB	AAK84883.1	GO:0010160
beanGB	AAK84883.1	GO:0045449
beanGB	AAK84883.1	GO:0048467
beanGB	AAK84883.1	GO:0048527
beanGB	AAK84883.1	GO:0051782
beanGB	AAK84884.1	GO:0003700
beanGB	AAK84884.1	GO:0005634
beanGB	AAK84884.1	GO:0009825
beanGB	AAK84884.1	GO:0009908
beanGB	AAK84884.1	GO:0010150
beanGB	AAK84884.1	GO:0045449
beanGB	AAK84885.1	GO:0003700
beanGB	AAK84885.1	GO:0005515
beanGB	AAK84885.1	GO:0005634
beanGB	AAK84885.1	GO:0006355
beanGB	AAK84885.1	GO:0009788
beanGB	AAK84885.1	GO:0016563
beanGB	AAK84885.1	GO:0043565
beanGB	AAK84886.1	GO:0003700
beanGB	AAK84886.1	GO:0005634
beanGB	AAK84886.1	GO:0006355
beanGB	AAK84886.1	GO:0009965
beanGB	AAK84886.1	GO:0016563
beanGB	AAK84886.1	GO:0043565
beanGB	AAK84887.1	GO:0003700
beanGB	AAK84887.1	GO:0005515
beanGB	AAK84887.1	GO:0005634
beanGB	AAK84887.1	GO:0006355
beanGB	AAK84887.1	GO:0009788
beanGB	AAK84887.1	GO:0009965
beanGB	AAK84887.1	GO:0016563
beanGB	AAK84887.1	GO:0043565
beanGB	AAK84888.1	GO:0003700
beanGB	AAK84888.1	GO:0005516
beanGB	AAK84888.1	GO:0005634
beanGB	AAK84888.1	GO:0005737
beanGB	AAK84888.1	GO:0006355
beanGB	AAK84888.1	GO:0009409
beanGB	AAK84888.1	GO:0009862
beanGB	AAK84888.1	GO:0016563
beanGB	AAK84888.1	GO:0016564
beanGB	AAK84888.1	GO:0042742
beanGB	AAK84888.1	GO:0043565
beanGB	AAK84888.1	GO:0046983
beanGB	AAK84889.1	GO:0003700
beanGB	AAK84889.1	GO:0005634
beanGB	AAK84889.1	GO:0005737
beanGB	AAK84889.1	GO:0006355
beanGB	AAK84889.1	GO:0009862
beanGB	AAK84889.1	GO:0016563
beanGB	AAK84889.1	GO:0016564
beanGB	AAK84889.1	GO:0043565
beanGB	AAK84889.1	GO:0046983
beanGB	AAK84890.1	GO:0003700
beanGB	AAK84890.1	GO:0005634
beanGB	AAK84890.1	GO:0005737
beanGB	AAK84890.1	GO:0006355
beanGB	AAK84890.1	GO:0009862
beanGB	AAK84890.1	GO:0016563
beanGB	AAK84890.1	GO:0016564
beanGB	AAK84890.1	GO:0043565
beanGB	AAK84890.1	GO:0046983
beanGB	AAK97767.1	GO:0004867
beanGB	AAK97767.1	GO:0005576
beanGB	AAK97767.1	GO:0008233
beanGB	AAL17638.1	GO:0003993
beanGB	AAL17638.1	GO:0009505
beanGB	AAL23841.1	GO:0004867
beanGB	AAL23841.1	GO:0005576
beanGB	AAL23841.1	GO:0008233
beanGB	AAL26863.1	GO:0005737
beanGB	AAL26863.1	GO:0006099
beanGB	AAL26863.1	GO:0008964
beanGB	AAL26863.1	GO:0015977
beanGB	AAL26863.1	GO:0015979
beanGB	AAL26864.2	GO:0004355
beanGB	AAL26864.2	GO:0005506
beanGB	AAL26864.2	GO:0005739
beanGB	AAL26864.2	GO:0005829
beanGB	AAL26864.2	GO:0006537
beanGB	AAL26864.2	GO:0006541
beanGB	AAL26864.2	GO:0009055
beanGB	AAL26864.2	GO:0009501
beanGB	AAL26864.2	GO:0009507
beanGB	AAL26864.2	GO:0010181
beanGB	AAL26864.2	GO:0016040
beanGB	AAL26864.2	GO:0031026
beanGB	AAL26864.2	GO:0042128
beanGB	AAL26864.2	GO:0050660
beanGB	AAL26864.2	GO:0051538
beanGB	AAL26865.2	GO:0004355
beanGB	AAL26865.2	GO:0005506
beanGB	AAL26865.2	GO:0005739
beanGB	AAL26865.2	GO:0005829
beanGB	AAL26865.2	GO:0006537
beanGB	AAL26865.2	GO:0006541
beanGB	AAL26865.2	GO:0009055
beanGB	AAL26865.2	GO:0009501
beanGB	AAL26865.2	GO:0009507
beanGB	AAL26865.2	GO:0010181
beanGB	AAL26865.2	GO:0016040
beanGB	AAL26865.2	GO:0031026
beanGB	AAL26865.2	GO:0042128
beanGB	AAL26865.2	GO:0050660
beanGB	AAL26865.2	GO:0051538
beanGB	AAL79454.1	GO:0003989
beanGB	AAL79454.1	GO:0006633
beanGB	AAL79454.1	GO:0008270
beanGB	AAL79454.1	GO:0009317
beanGB	AAL79454.1	GO:0009507
beanGB	AAL79454.1	GO:0016740
beanGB	AAL79455.1	GO:0003989
beanGB	AAL79455.1	GO:0006633
beanGB	AAL79455.1	GO:0008270
beanGB	AAL79455.1	GO:0009317
beanGB	AAL79455.1	GO:0009507
beanGB	AAL79455.1	GO:0016740
beanGB	AAL79456.1	GO:0003989
beanGB	AAL79456.1	GO:0006633
beanGB	AAL79456.1	GO:0008270
beanGB	AAL79456.1	GO:0009317
beanGB	AAL79456.1	GO:0009507
beanGB	AAL79456.1	GO:0016740
beanGB	AAL79457.1	GO:0003989
beanGB	AAL79457.1	GO:0006633
beanGB	AAL79457.1	GO:0008270
beanGB	AAL79457.1	GO:0009317
beanGB	AAL79457.1	GO:0009507
beanGB	AAL79457.1	GO:0016740
beanGB	AAL79458.1	GO:0003989
beanGB	AAL79458.1	GO:0006633
beanGB	AAL79458.1	GO:0008270
beanGB	AAL79458.1	GO:0009317
beanGB	AAL79458.1	GO:0009507
beanGB	AAL79458.1	GO:0016740
beanGB	AAL79459.1	GO:0003989
beanGB	AAL79459.1	GO:0006633
beanGB	AAL79459.1	GO:0008270
beanGB	AAL79459.1	GO:0009317
beanGB	AAL79459.1	GO:0009507
beanGB	AAL79459.1	GO:0016740
beanGB	AAL79460.1	GO:0003989
beanGB	AAL79460.1	GO:0006633
beanGB	AAL79460.1	GO:0008270
beanGB	AAL79460.1	GO:0009317
beanGB	AAL79460.1	GO:0009507
beanGB	AAL79460.1	GO:0016740
beanGB	AAL79461.1	GO:0003989
beanGB	AAL79461.1	GO:0006633
beanGB	AAL79461.1	GO:0008270
beanGB	AAL79461.1	GO:0009317
beanGB	AAL79461.1	GO:0009507
beanGB	AAL79461.1	GO:0016740
beanGB	AAL79462.1	GO:0003989
beanGB	AAL79462.1	GO:0006633
beanGB	AAL79462.1	GO:0008270
beanGB	AAL79462.1	GO:0009317
beanGB	AAL79462.1	GO:0009507
beanGB	AAL79462.1	GO:0016740
beanGB	AAL79463.1	GO:0003989
beanGB	AAL79463.1	GO:0006633
beanGB	AAL79463.1	GO:0008270
beanGB	AAL79463.1	GO:0009317
beanGB	AAL79463.1	GO:0009507
beanGB	AAL79463.1	GO:0016740
beanGB	AAL79464.1	GO:0003989
beanGB	AAL79464.1	GO:0006633
beanGB	AAL79464.1	GO:0008270
beanGB	AAL79464.1	GO:0009317
beanGB	AAL79464.1	GO:0009507
beanGB	AAL79464.1	GO:0016740
beanGB	AAL79465.1	GO:0003989
beanGB	AAL79465.1	GO:0006633
beanGB	AAL79465.1	GO:0008270
beanGB	AAL79465.1	GO:0009317
beanGB	AAL79465.1	GO:0009507
beanGB	AAL79465.1	GO:0016740
beanGB	AAL79466.1	GO:0003989
beanGB	AAL79466.1	GO:0006633
beanGB	AAL79466.1	GO:0008270
beanGB	AAL79466.1	GO:0009317
beanGB	AAL79466.1	GO:0009507
beanGB	AAL79466.1	GO:0016740
beanGB	AAL79467.1	GO:0003989
beanGB	AAL79467.1	GO:0006633
beanGB	AAL79467.1	GO:0008270
beanGB	AAL79467.1	GO:0009317
beanGB	AAL79467.1	GO:0009507
beanGB	AAL79467.1	GO:0016740
beanGB	AAL79468.1	GO:0003989
beanGB	AAL79468.1	GO:0006633
beanGB	AAL79468.1	GO:0008270
beanGB	AAL79468.1	GO:0009317
beanGB	AAL79468.1	GO:0009507
beanGB	AAL79468.1	GO:0016740
beanGB	AAL79469.1	GO:0003989
beanGB	AAL79469.1	GO:0006633
beanGB	AAL79469.1	GO:0008270
beanGB	AAL79469.1	GO:0009317
beanGB	AAL79469.1	GO:0009507
beanGB	AAL79469.1	GO:0016740
beanGB	AAL79470.1	GO:0000287
beanGB	AAL79470.1	GO:0005506
beanGB	AAL79470.1	GO:0006810
beanGB	AAL79470.1	GO:0009055
beanGB	AAL79470.1	GO:0009507
beanGB	AAL79470.1	GO:0009522
beanGB	AAL79470.1	GO:0015979
beanGB	AAL79470.1	GO:0016021
beanGB	AAL79470.1	GO:0016168
beanGB	AAL79470.1	GO:0018298
beanGB	AAL79470.1	GO:0051539
beanGB	AAL79470.1	GO:0055114
beanGB	AAL79471.1	GO:0003735
beanGB	AAL79471.1	GO:0005840
beanGB	AAL79471.1	GO:0006412
beanGB	AAL79471.1	GO:0009507
beanGB	AAL79471.1	GO:0019843
beanGB	AAL79472.1	GO:0003735
beanGB	AAL79472.1	GO:0005840
beanGB	AAL79472.1	GO:0006412
beanGB	AAL79472.1	GO:0009507
beanGB	AAL79472.1	GO:0019843
beanGB	AAL79473.1	GO:0000287
beanGB	AAL79473.1	GO:0005506
beanGB	AAL79473.1	GO:0006810
beanGB	AAL79473.1	GO:0009055
beanGB	AAL79473.1	GO:0009507
beanGB	AAL79473.1	GO:0009522
beanGB	AAL79473.1	GO:0015979
beanGB	AAL79473.1	GO:0016021
beanGB	AAL79473.1	GO:0016168
beanGB	AAL79473.1	GO:0018298
beanGB	AAL79473.1	GO:0051539
beanGB	AAL79473.1	GO:0055114
beanGB	AAL79474.1	GO:0003735
beanGB	AAL79474.1	GO:0005840
beanGB	AAL79474.1	GO:0006412
beanGB	AAL79474.1	GO:0009507
beanGB	AAL79474.1	GO:0019843
beanGB	AAL79475.1	GO:0000287
beanGB	AAL79475.1	GO:0005506
beanGB	AAL79475.1	GO:0006810
beanGB	AAL79475.1	GO:0009055
beanGB	AAL79475.1	GO:0009507
beanGB	AAL79475.1	GO:0009522
beanGB	AAL79475.1	GO:0015979
beanGB	AAL79475.1	GO:0016021
beanGB	AAL79475.1	GO:0016168
beanGB	AAL79475.1	GO:0018298
beanGB	AAL79475.1	GO:0051539
beanGB	AAL79475.1	GO:0055114
beanGB	AAL79476.1	GO:0003735
beanGB	AAL79476.1	GO:0005840
beanGB	AAL79476.1	GO:0006412
beanGB	AAL79476.1	GO:0009507
beanGB	AAL79476.1	GO:0019843
beanGB	AAL79477.1	GO:0000287
beanGB	AAL79477.1	GO:0005506
beanGB	AAL79477.1	GO:0006810
beanGB	AAL79477.1	GO:0009055
beanGB	AAL79477.1	GO:0009507
beanGB	AAL79477.1	GO:0009522
beanGB	AAL79477.1	GO:0015979
beanGB	AAL79477.1	GO:0016021
beanGB	AAL79477.1	GO:0016168
beanGB	AAL79477.1	GO:0018298
beanGB	AAL79477.1	GO:0051539
beanGB	AAL79477.1	GO:0055114
beanGB	AAL79478.1	GO:0003735
beanGB	AAL79478.1	GO:0005840
beanGB	AAL79478.1	GO:0006412
beanGB	AAL79478.1	GO:0009507
beanGB	AAL79478.1	GO:0019843
beanGB	AAL79479.1	GO:0000287
beanGB	AAL79479.1	GO:0005506
beanGB	AAL79479.1	GO:0006810
beanGB	AAL79479.1	GO:0009055
beanGB	AAL79479.1	GO:0009507
beanGB	AAL79479.1	GO:0009522
beanGB	AAL79479.1	GO:0015979
beanGB	AAL79479.1	GO:0016021
beanGB	AAL79479.1	GO:0016168
beanGB	AAL79479.1	GO:0018298
beanGB	AAL79479.1	GO:0051539
beanGB	AAL79479.1	GO:0055114
beanGB	AAL79480.1	GO:0003735
beanGB	AAL79480.1	GO:0005840
beanGB	AAL79480.1	GO:0006412
beanGB	AAL79480.1	GO:0009507
beanGB	AAL79480.1	GO:0019843
beanGB	AAL79481.1	GO:0000287
beanGB	AAL79481.1	GO:0005506
beanGB	AAL79481.1	GO:0006810
beanGB	AAL79481.1	GO:0009055
beanGB	AAL79481.1	GO:0009507
beanGB	AAL79481.1	GO:0009522
beanGB	AAL79481.1	GO:0015979
beanGB	AAL79481.1	GO:0016021
beanGB	AAL79481.1	GO:0016168
beanGB	AAL79481.1	GO:0018298
beanGB	AAL79481.1	GO:0051539
beanGB	AAL79481.1	GO:0055114
beanGB	AAL79482.1	GO:0003735
beanGB	AAL79482.1	GO:0005840
beanGB	AAL79482.1	GO:0006412
beanGB	AAL79482.1	GO:0009507
beanGB	AAL79482.1	GO:0019843
beanGB	AAL79483.1	GO:0000287
beanGB	AAL79483.1	GO:0005506
beanGB	AAL79483.1	GO:0006810
beanGB	AAL79483.1	GO:0009055
beanGB	AAL79483.1	GO:0009507
beanGB	AAL79483.1	GO:0009522
beanGB	AAL79483.1	GO:0015979
beanGB	AAL79483.1	GO:0016021
beanGB	AAL79483.1	GO:0016168
beanGB	AAL79483.1	GO:0018298
beanGB	AAL79483.1	GO:0051539
beanGB	AAL79483.1	GO:0055114
beanGB	AAL79484.1	GO:0003735
beanGB	AAL79484.1	GO:0005840
beanGB	AAL79484.1	GO:0006412
beanGB	AAL79484.1	GO:0009507
beanGB	AAL79484.1	GO:0019843
beanGB	AAL79485.1	GO:0000287
beanGB	AAL79485.1	GO:0005506
beanGB	AAL79485.1	GO:0006810
beanGB	AAL79485.1	GO:0009055
beanGB	AAL79485.1	GO:0009507
beanGB	AAL79485.1	GO:0009522
beanGB	AAL79485.1	GO:0015979
beanGB	AAL79485.1	GO:0016021
beanGB	AAL79485.1	GO:0016168
beanGB	AAL79485.1	GO:0018298
beanGB	AAL79485.1	GO:0051539
beanGB	AAL79485.1	GO:0055114
beanGB	AAL79486.1	GO:0003735
beanGB	AAL79486.1	GO:0005840
beanGB	AAL79486.1	GO:0006412
beanGB	AAL79486.1	GO:0009507
beanGB	AAL79486.1	GO:0019843
beanGB	AAL79487.1	GO:0000287
beanGB	AAL79487.1	GO:0005506
beanGB	AAL79487.1	GO:0006810
beanGB	AAL79487.1	GO:0009055
beanGB	AAL79487.1	GO:0009507
beanGB	AAL79487.1	GO:0009522
beanGB	AAL79487.1	GO:0015979
beanGB	AAL79487.1	GO:0016021
beanGB	AAL79487.1	GO:0016168
beanGB	AAL79487.1	GO:0018298
beanGB	AAL79487.1	GO:0051539
beanGB	AAL79487.1	GO:0055114
beanGB	AAL79488.1	GO:0003735
beanGB	AAL79488.1	GO:0005840
beanGB	AAL79488.1	GO:0006412
beanGB	AAL79488.1	GO:0009507
beanGB	AAL79488.1	GO:0019843
beanGB	AAL79489.1	GO:0000287
beanGB	AAL79489.1	GO:0005506
beanGB	AAL79489.1	GO:0006810
beanGB	AAL79489.1	GO:0009055
beanGB	AAL79489.1	GO:0009507
beanGB	AAL79489.1	GO:0009522
beanGB	AAL79489.1	GO:0015979
beanGB	AAL79489.1	GO:0016021
beanGB	AAL79489.1	GO:0016168
beanGB	AAL79489.1	GO:0018298
beanGB	AAL79489.1	GO:0051539
beanGB	AAL79489.1	GO:0055114
beanGB	AAL79490.1	GO:0003735
beanGB	AAL79490.1	GO:0005840
beanGB	AAL79490.1	GO:0006412
beanGB	AAL79490.1	GO:0009507
beanGB	AAL79490.1	GO:0019843
beanGB	AAL79491.1	GO:0000287
beanGB	AAL79491.1	GO:0005506
beanGB	AAL79491.1	GO:0006810
beanGB	AAL79491.1	GO:0009055
beanGB	AAL79491.1	GO:0009507
beanGB	AAL79491.1	GO:0009522
beanGB	AAL79491.1	GO:0015979
beanGB	AAL79491.1	GO:0016021
beanGB	AAL79491.1	GO:0016168
beanGB	AAL79491.1	GO:0018298
beanGB	AAL79491.1	GO:0051539
beanGB	AAL79491.1	GO:0055114
beanGB	AAL79492.1	GO:0003735
beanGB	AAL79492.1	GO:0005840
beanGB	AAL79492.1	GO:0006412
beanGB	AAL79492.1	GO:0009507
beanGB	AAL79492.1	GO:0019843
beanGB	AAL79493.1	GO:0000287
beanGB	AAL79493.1	GO:0005506
beanGB	AAL79493.1	GO:0006810
beanGB	AAL79493.1	GO:0009055
beanGB	AAL79493.1	GO:0009507
beanGB	AAL79493.1	GO:0009522
beanGB	AAL79493.1	GO:0015979
beanGB	AAL79493.1	GO:0016021
beanGB	AAL79493.1	GO:0016168
beanGB	AAL79493.1	GO:0018298
beanGB	AAL79493.1	GO:0051539
beanGB	AAL79493.1	GO:0055114
beanGB	AAL79494.1	GO:0003735
beanGB	AAL79494.1	GO:0005840
beanGB	AAL79494.1	GO:0006412
beanGB	AAL79494.1	GO:0009507
beanGB	AAL79494.1	GO:0019843
beanGB	AAL79495.1	GO:0000287
beanGB	AAL79495.1	GO:0005506
beanGB	AAL79495.1	GO:0006810
beanGB	AAL79495.1	GO:0009055
beanGB	AAL79495.1	GO:0009507
beanGB	AAL79495.1	GO:0009522
beanGB	AAL79495.1	GO:0015979
beanGB	AAL79495.1	GO:0016021
beanGB	AAL79495.1	GO:0016168
beanGB	AAL79495.1	GO:0018298
beanGB	AAL79495.1	GO:0051539
beanGB	AAL79495.1	GO:0055114
beanGB	AAL79496.1	GO:0003735
beanGB	AAL79496.1	GO:0005840
beanGB	AAL79496.1	GO:0006412
beanGB	AAL79496.1	GO:0009507
beanGB	AAL79496.1	GO:0019843
beanGB	AAL79497.1	GO:0000287
beanGB	AAL79497.1	GO:0005506
beanGB	AAL79497.1	GO:0006810
beanGB	AAL79497.1	GO:0009055
beanGB	AAL79497.1	GO:0009507
beanGB	AAL79497.1	GO:0009522
beanGB	AAL79497.1	GO:0015979
beanGB	AAL79497.1	GO:0016021
beanGB	AAL79497.1	GO:0016168
beanGB	AAL79497.1	GO:0018298
beanGB	AAL79497.1	GO:0051539
beanGB	AAL79497.1	GO:0055114
beanGB	AAL79498.1	GO:0003735
beanGB	AAL79498.1	GO:0005840
beanGB	AAL79498.1	GO:0006412
beanGB	AAL79498.1	GO:0009507
beanGB	AAL79498.1	GO:0019843
beanGB	AAL79499.1	GO:0000287
beanGB	AAL79499.1	GO:0005506
beanGB	AAL79499.1	GO:0006810
beanGB	AAL79499.1	GO:0009055
beanGB	AAL79499.1	GO:0009507
beanGB	AAL79499.1	GO:0009522
beanGB	AAL79499.1	GO:0015979
beanGB	AAL79499.1	GO:0016021
beanGB	AAL79499.1	GO:0016168
beanGB	AAL79499.1	GO:0018298
beanGB	AAL79499.1	GO:0051539
beanGB	AAL79499.1	GO:0055114
beanGB	AAL79500.1	GO:0003735
beanGB	AAL79500.1	GO:0005840
beanGB	AAL79500.1	GO:0006412
beanGB	AAL79500.1	GO:0009507
beanGB	AAL79500.1	GO:0019843
beanGB	AAL79501.1	GO:0000287
beanGB	AAL79501.1	GO:0005506
beanGB	AAL79501.1	GO:0006810
beanGB	AAL79501.1	GO:0009055
beanGB	AAL79501.1	GO:0009507
beanGB	AAL79501.1	GO:0009522
beanGB	AAL79501.1	GO:0015979
beanGB	AAL79501.1	GO:0016021
beanGB	AAL79501.1	GO:0016168
beanGB	AAL79501.1	GO:0018298
beanGB	AAL79501.1	GO:0051539
beanGB	AAL79501.1	GO:0055114
beanGB	AAL87544.1	GO:0000723
beanGB	AAL87544.1	GO:0003690
beanGB	AAL87544.1	GO:0004003
beanGB	AAL87544.1	GO:0005515
beanGB	AAL87544.1	GO:0006303
beanGB	AAL87544.1	GO:0006310
beanGB	AAL87544.1	GO:0015074
beanGB	AAL87544.1	GO:0022415
beanGB	AAL87544.1	GO:0030587
beanGB	AAL87544.1	GO:0042981
beanGB	AAL87544.1	GO:0044428
beanGB	AAL87544.1	GO:0048522
beanGB	AAL87544.1	GO:0051094
beanGB	AAL91111.1	GO:0003735
beanGB	AAL91111.1	GO:0005840
beanGB	AAL91111.1	GO:0006412
beanGB	AAL91111.1	GO:0009507
beanGB	AAL91112.1	GO:0003735
beanGB	AAL91112.1	GO:0005840
beanGB	AAL91112.1	GO:0006412
beanGB	AAL91112.1	GO:0009507
beanGB	AAL91113.1	GO:0003735
beanGB	AAL91113.1	GO:0005840
beanGB	AAL91113.1	GO:0006412
beanGB	AAL91113.1	GO:0009507
beanGB	AAL91114.1	GO:0003735
beanGB	AAL91114.1	GO:0005840
beanGB	AAL91114.1	GO:0006412
beanGB	AAL91114.1	GO:0009507
beanGB	AAL91115.1	GO:0003735
beanGB	AAL91115.1	GO:0005840
beanGB	AAL91115.1	GO:0006412
beanGB	AAL91115.1	GO:0009507
beanGB	AAL91116.1	GO:0003735
beanGB	AAL91116.1	GO:0005840
beanGB	AAL91116.1	GO:0006412
beanGB	AAL91116.1	GO:0009507
beanGB	AAL91117.1	GO:0003735
beanGB	AAL91117.1	GO:0005840
beanGB	AAL91117.1	GO:0006412
beanGB	AAL91117.1	GO:0009507
beanGB	AAL91118.1	GO:0003735
beanGB	AAL91118.1	GO:0005840
beanGB	AAL91118.1	GO:0006412
beanGB	AAL91118.1	GO:0009507
beanGB	AAL91119.1	GO:0003735
beanGB	AAL91119.1	GO:0005840
beanGB	AAL91119.1	GO:0006412
beanGB	AAL91119.1	GO:0009507
beanGB	AAL91120.1	GO:0003735
beanGB	AAL91120.1	GO:0005840
beanGB	AAL91120.1	GO:0006412
beanGB	AAL91120.1	GO:0009507
beanGB	AAL91121.1	GO:0003735
beanGB	AAL91121.1	GO:0005840
beanGB	AAL91121.1	GO:0006412
beanGB	AAL91121.1	GO:0009507
beanGB	AAL91122.1	GO:0003735
beanGB	AAL91122.1	GO:0005840
beanGB	AAL91122.1	GO:0006412
beanGB	AAL91122.1	GO:0009507
beanGB	AAL91123.1	GO:0003735
beanGB	AAL91123.1	GO:0005840
beanGB	AAL91123.1	GO:0006412
beanGB	AAL91123.1	GO:0009507
beanGB	AAL91124.1	GO:0003735
beanGB	AAL91124.1	GO:0005840
beanGB	AAL91124.1	GO:0006412
beanGB	AAL91124.1	GO:0009507
beanGB	AAL91125.1	GO:0003735
beanGB	AAL91125.1	GO:0005840
beanGB	AAL91125.1	GO:0006412
beanGB	AAL91125.1	GO:0009507
beanGB	AAL91126.1	GO:0003735
beanGB	AAL91126.1	GO:0005840
beanGB	AAL91126.1	GO:0006412
beanGB	AAL91126.1	GO:0009507
beanGB	AAM21576.1	GO:0000287
beanGB	AAM21576.1	GO:0000723
beanGB	AAM21576.1	GO:0004427
beanGB	AAM21576.1	GO:0005515
beanGB	AAM21576.1	GO:0005634
beanGB	AAM21576.1	GO:0005816
beanGB	AAM21576.1	GO:0006796
beanGB	AAM21576.1	GO:0007059
beanGB	AAM21576.1	GO:0009408
beanGB	AAM21576.1	GO:0016571
beanGB	AAM21576.1	GO:0016573
beanGB	AAM21576.1	GO:0016925
beanGB	AAM21576.1	GO:0030466
beanGB	AAM21576.1	GO:0030702
beanGB	AAM21576.1	GO:0031386
beanGB	AAM21577.1	GO:0004553
beanGB	AAM21577.1	GO:0005975
beanGB	AAM21577.1	GO:0043169
beanGB	AAM21578.1	GO:0005515
beanGB	AAM21578.1	GO:0005634
beanGB	AAM21578.1	GO:0005739
beanGB	AAM21578.1	GO:0006511
beanGB	AAM21578.1	GO:0007275
beanGB	AAM21578.1	GO:0008270
beanGB	AAM21578.1	GO:0016874
beanGB	AAM94460.1	GO:0004586
beanGB	AAM94460.1	GO:0005634
beanGB	AAM94460.1	GO:0005829
beanGB	AAM94460.1	GO:0009446
beanGB	AAM94460.1	GO:0015940
beanGB	AAM94460.1	GO:0019467
beanGB	AAM94460.1	GO:0050695
beanGB	AAN16911.1	GO:0005515
beanGB	AAN16911.1	GO:0005524
beanGB	AAN16911.1	GO:0006915
beanGB	AAN16911.1	GO:0006952
beanGB	AAN16912.1	GO:0005515
beanGB	AAN16912.1	GO:0005524
beanGB	AAN16912.1	GO:0006915
beanGB	AAN16912.1	GO:0006952
beanGB	AAN16913.1	GO:0005515
beanGB	AAN16913.1	GO:0005524
beanGB	AAN16913.1	GO:0006915
beanGB	AAN16913.1	GO:0006952
beanGB	AAN16914.1	GO:0000166
beanGB	AAN16914.1	GO:0009987
