source	ID	GO
tobaccoTrembl	A4F248_TOBAC	GO:0006355
tobaccoTrembl	A4F248_TOBAC	GO:0006970
tobaccoTrembl	A4F248_TOBAC	GO:0009749
tobaccoTrembl	A4F248_TOBAC	GO:0009788
tobaccoTrembl	A4F249_TOBAC	GO:0003700
tobaccoTrembl	A4F249_TOBAC	GO:0005634
tobaccoTrembl	A4F249_TOBAC	GO:0006355
tobaccoTrembl	A4F249_TOBAC	GO:0006970
tobaccoTrembl	A4F249_TOBAC	GO:0009749
tobaccoTrembl	A4F249_TOBAC	GO:0009788
tobaccoTrembl	A4GK73_TOBAC	GO:0006633
tobaccoTrembl	A4GK73_TOBAC	GO:0016020
tobaccoTrembl	A4GK73_TOBAC	GO:0016717
tobaccoTrembl	A4GK73_TOBAC	GO:0020037
tobaccoTrembl	A4GK73_TOBAC	GO:0042284
tobaccoTrembl	A4GVD3_TOBAC	GO:0003676
tobaccoTrembl	A4GVD3_TOBAC	GO:0004518
tobaccoTrembl	A4GVD3_TOBAC	GO:0008233
tobaccoTrembl	A4GVD3_TOBAC	GO:0016779
tobaccoTrembl	A4GVD3_TOBAC	GO:0043170
tobaccoTrembl	A4GVD3_TOBAC	GO:0044237
tobaccoTrembl	A4GVD3_TOBAC	GO:0044238
tobaccoTrembl	A4GVD3_TOBAC	GO:0046872
tobaccoTrembl	A4GZ88_TOBAC	GO:0005507
tobaccoTrembl	A4GZ88_TOBAC	GO:0008131
tobaccoTrembl	A4GZ88_TOBAC	GO:0009308
tobaccoTrembl	A4GZ88_TOBAC	GO:0048038
tobaccoTrembl	A4GZ89_TOBAC	GO:0005507
tobaccoTrembl	A4GZ89_TOBAC	GO:0008131
tobaccoTrembl	A4GZ89_TOBAC	GO:0009308
tobaccoTrembl	A4GZ89_TOBAC	GO:0048038
tobaccoTrembl	A4PF88_TOBAC	GO:0003906
tobaccoTrembl	A4PF88_TOBAC	GO:0004519
tobaccoTrembl	A4PF88_TOBAC	GO:0005515
tobaccoTrembl	A4PF88_TOBAC	GO:0005634
tobaccoTrembl	A4PF88_TOBAC	GO:0006284
tobaccoTrembl	A4PF88_TOBAC	GO:0006306
tobaccoTrembl	A4PF88_TOBAC	GO:0006349
tobaccoTrembl	A4PF88_TOBAC	GO:0009793
tobaccoTrembl	A4PF88_TOBAC	GO:0019104
tobaccoTrembl	A4PF88_TOBAC	GO:0031936
tobaccoTrembl	A4PF88_TOBAC	GO:0051539
tobaccoTrembl	A4PF89_TOBAC	GO:0003906
tobaccoTrembl	A4PF89_TOBAC	GO:0004519
tobaccoTrembl	A4PF89_TOBAC	GO:0005515
tobaccoTrembl	A4PF89_TOBAC	GO:0005634
tobaccoTrembl	A4PF89_TOBAC	GO:0006284
tobaccoTrembl	A4PF89_TOBAC	GO:0006306
tobaccoTrembl	A4PF89_TOBAC	GO:0019104
tobaccoTrembl	A4PF89_TOBAC	GO:0031936
tobaccoTrembl	A4PF89_TOBAC	GO:0051539
tobaccoTrembl	A4PF90_TOBAC	GO:0003906
tobaccoTrembl	A4PF90_TOBAC	GO:0004519
tobaccoTrembl	A4PF90_TOBAC	GO:0005515
tobaccoTrembl	A4PF90_TOBAC	GO:0005634
tobaccoTrembl	A4PF90_TOBAC	GO:0006284
tobaccoTrembl	A4PF90_TOBAC	GO:0006306
tobaccoTrembl	A4PF90_TOBAC	GO:0006349
tobaccoTrembl	A4PF90_TOBAC	GO:0009793
tobaccoTrembl	A4PF90_TOBAC	GO:0019104
tobaccoTrembl	A4PF90_TOBAC	GO:0031936
tobaccoTrembl	A4PF90_TOBAC	GO:0051539
tobaccoTrembl	A4PF91_TOBAC	GO:0004519
tobaccoTrembl	A4PF91_TOBAC	GO:0005515
tobaccoTrembl	A4PF91_TOBAC	GO:0005622
tobaccoTrembl	A4PF91_TOBAC	GO:0006284
tobaccoTrembl	A4PF91_TOBAC	GO:0006342
tobaccoTrembl	A4PF91_TOBAC	GO:0043412
tobaccoTrembl	A4PF91_TOBAC	GO:0051539
tobaccoTrembl	A4URE7_TOBAC	GO:0005506
tobaccoTrembl	A4URE7_TOBAC	GO:0005737
tobaccoTrembl	A4URE7_TOBAC	GO:0008134
tobaccoTrembl	A4URE7_TOBAC	GO:0009686
tobaccoTrembl	A4URE7_TOBAC	GO:0009740
tobaccoTrembl	A4URE7_TOBAC	GO:0009845
tobaccoTrembl	A4URE7_TOBAC	GO:0010114
tobaccoTrembl	A4URE7_TOBAC	GO:0016707
tobaccoTrembl	A4URE8_TOBAC	GO:0005506
tobaccoTrembl	A4URE8_TOBAC	GO:0010114
tobaccoTrembl	A4URE8_TOBAC	GO:0016702
tobaccoTrembl	A4URE8_TOBAC	GO:0045487
tobaccoTrembl	A4URE8_TOBAC	GO:0045543
tobaccoTrembl	A4URE9_TOBAC	GO:0005506
tobaccoTrembl	A4URE9_TOBAC	GO:0010114
tobaccoTrembl	A4URE9_TOBAC	GO:0016702
tobaccoTrembl	A4URE9_TOBAC	GO:0045487
tobaccoTrembl	A4URE9_TOBAC	GO:0045543
tobaccoTrembl	A5A2F9_TOBAC	GO:0004435
tobaccoTrembl	A5A2F9_TOBAC	GO:0004871
tobaccoTrembl	A5A2F9_TOBAC	GO:0005509
tobaccoTrembl	A5A2F9_TOBAC	GO:0006629
tobaccoTrembl	A5A2F9_TOBAC	GO:0007242
tobaccoTrembl	A5A2I7_TOBAC	GO:0000911
tobaccoTrembl	A5A2I7_TOBAC	GO:0001736
tobaccoTrembl	A5A2I7_TOBAC	GO:0005086
tobaccoTrembl	A5A2I7_TOBAC	GO:0007047
tobaccoTrembl	A5A2I7_TOBAC	GO:0007155
tobaccoTrembl	A5A2I7_TOBAC	GO:0009826
tobaccoTrembl	A5A2I7_TOBAC	GO:0009880
tobaccoTrembl	A5A2I7_TOBAC	GO:0009942
tobaccoTrembl	A5A2I7_TOBAC	GO:0010087
tobaccoTrembl	A5A2I7_TOBAC	GO:0010292
tobaccoTrembl	A5A2I7_TOBAC	GO:0016020
tobaccoTrembl	A5A2I7_TOBAC	GO:0016044
tobaccoTrembl	A5A2I7_TOBAC	GO:0032012
tobaccoTrembl	A5A2I7_TOBAC	GO:0042803
tobaccoTrembl	A5A2I7_TOBAC	GO:0044431
tobaccoTrembl	A5A2I7_TOBAC	GO:0048209
tobaccoTrembl	A5A2I7_TOBAC	GO:0048765
tobaccoTrembl	A5A393_TOBAC	GO:0000786
tobaccoTrembl	A5A393_TOBAC	GO:0003677
tobaccoTrembl	A5A393_TOBAC	GO:0005634
tobaccoTrembl	A5A393_TOBAC	GO:0006334
tobaccoTrembl	A5A8D3_TOBAC	GO:0005249
tobaccoTrembl	A5A8D3_TOBAC	GO:0005515
tobaccoTrembl	A5A8D3_TOBAC	GO:0006260
tobaccoTrembl	A5A8D3_TOBAC	GO:0006813
tobaccoTrembl	A5A8D3_TOBAC	GO:0008076
tobaccoTrembl	A5A8D3_TOBAC	GO:0051259
tobaccoTrembl	A5CLG6_TOBAC	GO:0000915
tobaccoTrembl	A5CLG6_TOBAC	GO:0005200
tobaccoTrembl	A5CLG6_TOBAC	GO:0005524
tobaccoTrembl	A5CLG6_TOBAC	GO:0005625
tobaccoTrembl	A5CLG6_TOBAC	GO:0005626
tobaccoTrembl	A5CLG6_TOBAC	GO:0005829
tobaccoTrembl	A5CLG6_TOBAC	GO:0005884
tobaccoTrembl	A5CLG6_TOBAC	GO:0005885
tobaccoTrembl	A5CLG6_TOBAC	GO:0006911
tobaccoTrembl	A5CLG6_TOBAC	GO:0006928
tobaccoTrembl	A5CLG6_TOBAC	GO:0007163
tobaccoTrembl	A5CLG6_TOBAC	GO:0007303
tobaccoTrembl	A5CLG6_TOBAC	GO:0007413
tobaccoTrembl	A5CLG6_TOBAC	GO:0008335
tobaccoTrembl	A5CLG6_TOBAC	GO:0009825
tobaccoTrembl	A5CLG6_TOBAC	GO:0010090
tobaccoTrembl	A5CLG6_TOBAC	GO:0030027
tobaccoTrembl	A5CLG6_TOBAC	GO:0030037
tobaccoTrembl	A5CLG6_TOBAC	GO:0030175
tobaccoTrembl	A5CLG6_TOBAC	GO:0030479
tobaccoTrembl	A5CLG6_TOBAC	GO:0030589
tobaccoTrembl	A5CLG6_TOBAC	GO:0030838
tobaccoTrembl	A5CLG6_TOBAC	GO:0045010
tobaccoTrembl	A5CLG6_TOBAC	GO:0045335
tobaccoTrembl	A5CLG6_TOBAC	GO:0051015
tobaccoTrembl	A5HKK5_TOBAC	GO:0002229
tobaccoTrembl	A5HKK5_TOBAC	GO:0004675
tobaccoTrembl	A5HKK5_TOBAC	GO:0005524
tobaccoTrembl	A5HKK5_TOBAC	GO:0005768
tobaccoTrembl	A5HKK5_TOBAC	GO:0005886
tobaccoTrembl	A5HKK5_TOBAC	GO:0009556
tobaccoTrembl	A5HKK5_TOBAC	GO:0009742
tobaccoTrembl	A5HKK5_TOBAC	GO:0009793
tobaccoTrembl	A5HKK5_TOBAC	GO:0010152
tobaccoTrembl	A5HKK5_TOBAC	GO:0016049
tobaccoTrembl	A5HKK5_TOBAC	GO:0042742
tobaccoTrembl	A5HKK5_TOBAC	GO:0043234
tobaccoTrembl	A5HKK5_TOBAC	GO:0046777
tobaccoTrembl	A5HKK5_TOBAC	GO:0046982
tobaccoTrembl	A5HKK5_TOBAC	GO:0050832
tobaccoTrembl	A5HNG4_TOBAC	GO:0000045
tobaccoTrembl	A5HNG4_TOBAC	GO:0005515
tobaccoTrembl	A5HNG4_TOBAC	GO:0005802
tobaccoTrembl	A5HNG4_TOBAC	GO:0006916
tobaccoTrembl	A5HNG4_TOBAC	GO:0006968
tobaccoTrembl	A5HNG4_TOBAC	GO:0008285
tobaccoTrembl	A5HNG4_TOBAC	GO:0016020
tobaccoTrembl	A5HNG4_TOBAC	GO:0016023
tobaccoTrembl	A5HNG4_TOBAC	GO:0016239
tobaccoTrembl	A5HNG4_TOBAC	GO:0051707
tobaccoTrembl	A5X6P9_TOBAC	GO:0009055
tobaccoTrembl	A5X6P9_TOBAC	GO:0009826
tobaccoTrembl	A5X6P9_TOBAC	GO:0009911
tobaccoTrembl	A5X6P9_TOBAC	GO:0010224
tobaccoTrembl	A5X6P9_TOBAC	GO:0010268
tobaccoTrembl	A5X6P9_TOBAC	GO:0012505
tobaccoTrembl	A5X6P9_TOBAC	GO:0016021
tobaccoTrembl	A5X6P9_TOBAC	GO:0016132
tobaccoTrembl	A5X6P9_TOBAC	GO:0016709
tobaccoTrembl	A5X6P9_TOBAC	GO:0019825
tobaccoTrembl	A5X6P9_TOBAC	GO:0020037
tobaccoTrembl	A5X6P9_TOBAC	GO:0048366
tobaccoTrembl	A5X6P9_TOBAC	GO:0048441
tobaccoTrembl	A5X6P9_TOBAC	GO:0048443
tobaccoTrembl	A5YBN1_TOBAC	GO:0003993
tobaccoTrembl	A5YBN1_TOBAC	GO:0004722
tobaccoTrembl	A5YBN1_TOBAC	GO:0012505
tobaccoTrembl	A5YBN1_TOBAC	GO:0046872
tobaccoTrembl	A5YU37_TOBAC	GO:0003824
tobaccoTrembl	A5YU37_TOBAC	GO:0009228
tobaccoTrembl	A5YU37_TOBAC	GO:0009570
tobaccoTrembl	A5YU37_TOBAC	GO:0051536
tobaccoTrembl	A6BL28_TOBAC	GO:0005515
tobaccoTrembl	A6BL28_TOBAC	GO:0005654
tobaccoTrembl	A6BL28_TOBAC	GO:0005680
tobaccoTrembl	A6BL28_TOBAC	GO:0005813
tobaccoTrembl	A6BL28_TOBAC	GO:0005829
tobaccoTrembl	A6BL28_TOBAC	GO:0005876
tobaccoTrembl	A6BL28_TOBAC	GO:0007091
tobaccoTrembl	A6BL28_TOBAC	GO:0007346
tobaccoTrembl	A6BL28_TOBAC	GO:0009733
tobaccoTrembl	A6BL28_TOBAC	GO:0010071
tobaccoTrembl	A6BL28_TOBAC	GO:0016491
tobaccoTrembl	A6BL28_TOBAC	GO:0030154
tobaccoTrembl	A6BL28_TOBAC	GO:0031145
tobaccoTrembl	A6BL28_TOBAC	GO:0048829
tobaccoTrembl	A6BL28_TOBAC	GO:0051436
tobaccoTrembl	A6BL28_TOBAC	GO:0051437
tobaccoTrembl	A6BL29_TOBAC	GO:0000935
tobaccoTrembl	A6BL29_TOBAC	GO:0005515
tobaccoTrembl	A6BL29_TOBAC	GO:0005654
tobaccoTrembl	A6BL29_TOBAC	GO:0005680
tobaccoTrembl	A6BL29_TOBAC	GO:0005813
tobaccoTrembl	A6BL29_TOBAC	GO:0005829
tobaccoTrembl	A6BL29_TOBAC	GO:0005876
tobaccoTrembl	A6BL29_TOBAC	GO:0007091
tobaccoTrembl	A6BL29_TOBAC	GO:0007346
tobaccoTrembl	A6BL29_TOBAC	GO:0009733
tobaccoTrembl	A6BL29_TOBAC	GO:0010071
tobaccoTrembl	A6BL29_TOBAC	GO:0016491
tobaccoTrembl	A6BL29_TOBAC	GO:0030154
tobaccoTrembl	A6BL29_TOBAC	GO:0030996
tobaccoTrembl	A6BL29_TOBAC	GO:0031145
tobaccoTrembl	A6BL29_TOBAC	GO:0048829
tobaccoTrembl	A6BL29_TOBAC	GO:0051436
tobaccoTrembl	A6BL29_TOBAC	GO:0051437
tobaccoTrembl	A6N8J1_TOBAC	GO:0004674
tobaccoTrembl	A6N8J1_TOBAC	GO:0004713
tobaccoTrembl	A6N8J1_TOBAC	GO:0004872
tobaccoTrembl	A6N8J1_TOBAC	GO:0005496
tobaccoTrembl	A6N8J1_TOBAC	GO:0005524
tobaccoTrembl	A6N8J1_TOBAC	GO:0005768
tobaccoTrembl	A6N8J1_TOBAC	GO:0005886
tobaccoTrembl	A6N8J1_TOBAC	GO:0006468
tobaccoTrembl	A6N8J1_TOBAC	GO:0006952
tobaccoTrembl	A6N8J1_TOBAC	GO:0007169
tobaccoTrembl	A6N8J1_TOBAC	GO:0009556
tobaccoTrembl	A6N8J1_TOBAC	GO:0009729
tobaccoTrembl	A6N8J1_TOBAC	GO:0009742
tobaccoTrembl	A6N8J1_TOBAC	GO:0009826
tobaccoTrembl	A6N8J1_TOBAC	GO:0009911
tobaccoTrembl	A6N8J1_TOBAC	GO:0010224
tobaccoTrembl	A6N8J1_TOBAC	GO:0010234
tobaccoTrembl	A6N8J1_TOBAC	GO:0010268
tobaccoTrembl	A6N8J1_TOBAC	GO:0016021
tobaccoTrembl	A6N8J1_TOBAC	GO:0042803
tobaccoTrembl	A6N8J1_TOBAC	GO:0043234
tobaccoTrembl	A6N8J1_TOBAC	GO:0046982
tobaccoTrembl	A6Q0F0_TOBAC	GO:0004764
tobaccoTrembl	A6Q0F0_TOBAC	GO:0006783
tobaccoTrembl	A6Q0F0_TOBAC	GO:0006979
tobaccoTrembl	A6Q0F0_TOBAC	GO:0008883
tobaccoTrembl	A6Q0F0_TOBAC	GO:0009416
tobaccoTrembl	A6Q0F0_TOBAC	GO:0009507
tobaccoTrembl	A6Q0F0_TOBAC	GO:0015995
tobaccoTrembl	A6Q0F0_TOBAC	GO:0050661
tobaccoTrembl	A7BK76_TOBAC	GO:0005509
tobaccoTrembl	A7BK76_TOBAC	GO:0006813
tobaccoTrembl	A7BK76_TOBAC	GO:0008076
tobaccoTrembl	A7BK76_TOBAC	GO:0009705
tobaccoTrembl	A7BK76_TOBAC	GO:0010029
tobaccoTrembl	A7BK76_TOBAC	GO:0010119
tobaccoTrembl	A7BK76_TOBAC	GO:0015269
tobaccoTrembl	A7BK76_TOBAC	GO:0015271
tobaccoTrembl	A7BK76_TOBAC	GO:0030007
tobaccoTrembl	A7BK76_TOBAC	GO:0051260
tobaccoTrembl	A7LP32_TOBAC	GO:0004601
tobaccoTrembl	A7LP32_TOBAC	GO:0005506
tobaccoTrembl	A7LP32_TOBAC	GO:0005509
tobaccoTrembl	A7LP32_TOBAC	GO:0005887
tobaccoTrembl	A7LP32_TOBAC	GO:0006800
tobaccoTrembl	A7LP32_TOBAC	GO:0006952
tobaccoTrembl	A7LP32_TOBAC	GO:0009055
tobaccoTrembl	A7LP32_TOBAC	GO:0009060
tobaccoTrembl	A7LP32_TOBAC	GO:0009408
tobaccoTrembl	A7LP32_TOBAC	GO:0009738
tobaccoTrembl	A7LP32_TOBAC	GO:0010053
tobaccoTrembl	A7LP32_TOBAC	GO:0016174
tobaccoTrembl	A7LP32_TOBAC	GO:0043069
tobaccoTrembl	A7LP32_TOBAC	GO:0050660
tobaccoTrembl	A7LP32_TOBAC	GO:0055114
tobaccoTrembl	A7M6H0_TOBAC	GO:0000079
tobaccoTrembl	A7M6H0_TOBAC	GO:0000307
tobaccoTrembl	A7M6H0_TOBAC	GO:0000718
tobaccoTrembl	A7M6H0_TOBAC	GO:0003713
tobaccoTrembl	A7M6H0_TOBAC	GO:0004693
tobaccoTrembl	A7M6H0_TOBAC	GO:0004713
tobaccoTrembl	A7M6H0_TOBAC	GO:0005524
tobaccoTrembl	A7M6H0_TOBAC	GO:0005675
tobaccoTrembl	A7M6H0_TOBAC	GO:0005829
tobaccoTrembl	A7M6H0_TOBAC	GO:0006367
tobaccoTrembl	A7M6H0_TOBAC	GO:0006368
tobaccoTrembl	A7M6H0_TOBAC	GO:0006468
tobaccoTrembl	A7M6H0_TOBAC	GO:0007070
tobaccoTrembl	A7M6H0_TOBAC	GO:0008022
tobaccoTrembl	A7M6H0_TOBAC	GO:0008283
tobaccoTrembl	A7M6H0_TOBAC	GO:0008353
tobaccoTrembl	A7M6H0_TOBAC	GO:0016251
tobaccoTrembl	A7M6H0_TOBAC	GO:0019912
tobaccoTrembl	A7M6H0_TOBAC	GO:0030154
tobaccoTrembl	A7M6H0_TOBAC	GO:0030521
tobaccoTrembl	A7M6H0_TOBAC	GO:0045944
tobaccoTrembl	A7M6H0_TOBAC	GO:0050681
tobaccoTrembl	A7MAL1_TOBAC	GO:0008152
tobaccoTrembl	A7MAL1_TOBAC	GO:0009507
tobaccoTrembl	A7MAL1_TOBAC	GO:0016831
tobaccoTrembl	A7U629_TOBAC	GO:0000304
tobaccoTrembl	A7U629_TOBAC	GO:0008113
tobaccoTrembl	A7U629_TOBAC	GO:0009507
tobaccoTrembl	A7U629_TOBAC	GO:0012505
tobaccoTrembl	A7U630_TOBAC	GO:0006979
tobaccoTrembl	A7U630_TOBAC	GO:0008113
tobaccoTrembl	A7U630_TOBAC	GO:0009507
tobaccoTrembl	A7VJI2_TOBAC	GO:0030410
tobaccoTrembl	A7VJI2_TOBAC	GO:0030418
tobaccoTrembl	A7VKB4_TOBAC	GO:0003700
tobaccoTrembl	A7VKB4_TOBAC	GO:0005634
tobaccoTrembl	A7VKB4_TOBAC	GO:0006355
tobaccoTrembl	A7VKB4_TOBAC	GO:0030968
tobaccoTrembl	A7VKB4_TOBAC	GO:0043565
tobaccoTrembl	A7VKB4_TOBAC	GO:0046983
tobaccoTrembl	A7VMF1_TOBAC	GO:0000786
tobaccoTrembl	A7VMF1_TOBAC	GO:0001740
tobaccoTrembl	A7VMF1_TOBAC	GO:0003677
tobaccoTrembl	A7VMF1_TOBAC	GO:0005515
tobaccoTrembl	A7VMF1_TOBAC	GO:0005700
tobaccoTrembl	A7VMF1_TOBAC	GO:0006334
tobaccoTrembl	A7VMF1_TOBAC	GO:0007155
tobaccoTrembl	A7VMF1_TOBAC	GO:0008360
tobaccoTrembl	A7VMF1_TOBAC	GO:0009507
tobaccoTrembl	A7VMF1_TOBAC	GO:0035059
tobaccoTrembl	A7VMP6_TOBAC	GO:0000786
tobaccoTrembl	A7VMP6_TOBAC	GO:0002119
tobaccoTrembl	A7VMP6_TOBAC	GO:0003677
tobaccoTrembl	A7VMP6_TOBAC	GO:0005515
tobaccoTrembl	A7VMP6_TOBAC	GO:0005700
tobaccoTrembl	A7VMP6_TOBAC	GO:0006334
tobaccoTrembl	A7VMP6_TOBAC	GO:0009507
tobaccoTrembl	A7VMP6_TOBAC	GO:0009792
tobaccoTrembl	A7VMP6_TOBAC	GO:0010171
tobaccoTrembl	A7VMP6_TOBAC	GO:0035059
tobaccoTrembl	A7VMP6_TOBAC	GO:0040010
tobaccoTrembl	A7WPK6_TOBAC	GO:0002119
tobaccoTrembl	A7WPK6_TOBAC	GO:0004519
tobaccoTrembl	A7WPK6_TOBAC	GO:0005488
tobaccoTrembl	A7WPK6_TOBAC	GO:0008033
tobaccoTrembl	A7WPK6_TOBAC	GO:0040008
tobaccoTrembl	A7WPK6_TOBAC	GO:0043231
tobaccoTrembl	A7WPK6_TOBAC	GO:0044444
tobaccoTrembl	A7WPK6_TOBAC	GO:0048518
tobaccoTrembl	A7WPK7_TOBAC	GO:0004016
tobaccoTrembl	A7WPK7_TOBAC	GO:0005524
tobaccoTrembl	A7WPK7_TOBAC	GO:0006171
tobaccoTrembl	A7WPK7_TOBAC	GO:0008233
tobaccoTrembl	A7WPK7_TOBAC	GO:0016301
tobaccoTrembl	A7WPK7_TOBAC	GO:0016773
tobaccoTrembl	A7WPK8_TOBAC	GO:0005886
tobaccoTrembl	A7WPK8_TOBAC	GO:0008271
tobaccoTrembl	A7WPK8_TOBAC	GO:0008272
tobaccoTrembl	A7WPK8_TOBAC	GO:0016021
tobaccoTrembl	A7WPK9_TOBAC	GO:0005385
tobaccoTrembl	A7WPK9_TOBAC	GO:0006829
tobaccoTrembl	A7WPK9_TOBAC	GO:0006882
tobaccoTrembl	A7WPK9_TOBAC	GO:0009705
tobaccoTrembl	A7WPK9_TOBAC	GO:0010299
tobaccoTrembl	A7WPK9_TOBAC	GO:0010312
tobaccoTrembl	A7WPK9_TOBAC	GO:0015103
tobaccoTrembl	A7WPK9_TOBAC	GO:0015562
tobaccoTrembl	A7WPK9_TOBAC	GO:0016021
tobaccoTrembl	A7WPL0_TOBAC	GO:0003942
tobaccoTrembl	A7WPL0_TOBAC	GO:0005507
tobaccoTrembl	A7WPL0_TOBAC	GO:0005737
tobaccoTrembl	A7WPL0_TOBAC	GO:0006526
tobaccoTrembl	A7WPL0_TOBAC	GO:0009055
tobaccoTrembl	A7WPL0_TOBAC	GO:0046983
tobaccoTrembl	A7WPL0_TOBAC	GO:0051287
tobaccoTrembl	A7WPL1_TOBAC	GO:0016787
tobaccoTrembl	A7WPL2_TOBAC	GO:0005737
tobaccoTrembl	A7WPL2_TOBAC	GO:0008270
tobaccoTrembl	A7WPL2_TOBAC	GO:0009617
tobaccoTrembl	A7WPL2_TOBAC	GO:0009626
tobaccoTrembl	A7WPL2_TOBAC	GO:0018456
tobaccoTrembl	A7WPL2_TOBAC	GO:0045551
tobaccoTrembl	A7WPL2_TOBAC	GO:0046029
tobaccoTrembl	A7WPL2_TOBAC	GO:0055114
tobaccoTrembl	A7WPL3_TOBAC	GO:0005783
tobaccoTrembl	A7WPL3_TOBAC	GO:0009505
tobaccoTrembl	A7WPL3_TOBAC	GO:0009821
tobaccoTrembl	A7WPL3_TOBAC	GO:0016844
tobaccoTrembl	A7WPL5_TOBAC	GO:0008152
tobaccoTrembl	A7WPL5_TOBAC	GO:0008168
tobaccoTrembl	A7WPL6_TOBAC	GO:0005529
tobaccoTrembl	A7WPL6_TOBAC	GO:0006979
tobaccoTrembl	A7WPL6_TOBAC	GO:0009055
tobaccoTrembl	A7WPL6_TOBAC	GO:0009793
tobaccoTrembl	A7WPL6_TOBAC	GO:0010197
tobaccoTrembl	A7WPL6_TOBAC	GO:0050660
tobaccoTrembl	A7XAQ5_TOBAC	GO:0005978
tobaccoTrembl	A7XAQ5_TOBAC	GO:0008878
tobaccoTrembl	A7XAQ5_TOBAC	GO:0009501
tobaccoTrembl	A7XAQ5_TOBAC	GO:0009507
tobaccoTrembl	A7XAQ5_TOBAC	GO:0019252
tobaccoTrembl	A7XAQ5_TOBAC	GO:0030931
tobaccoTrembl	A7XV37_TOBAC	GO:0003872
tobaccoTrembl	A7XV37_TOBAC	GO:0005524
tobaccoTrembl	A7XV37_TOBAC	GO:0005945
tobaccoTrembl	A7XV37_TOBAC	GO:0006096
tobaccoTrembl	A7XV37_TOBAC	GO:0009793
tobaccoTrembl	A7XV37_TOBAC	GO:0010318
tobaccoTrembl	A7XV37_TOBAC	GO:0047334
tobaccoTrembl	A7Y1E6_TOBAC	GO:0003677
tobaccoTrembl	A7Y1E6_TOBAC	GO:0005634
tobaccoTrembl	A7Y1E6_TOBAC	GO:0006355
tobaccoTrembl	A7Y1E6_TOBAC	GO:0009908
tobaccoTrembl	A7Y1E6_TOBAC	GO:0030154
tobaccoTrembl	A8CCM9_TOBAC	GO:0003700
tobaccoTrembl	A8CCM9_TOBAC	GO:0005634
tobaccoTrembl	A8CCM9_TOBAC	GO:0006355
tobaccoTrembl	A8CCM9_TOBAC	GO:0009737
tobaccoTrembl	A8CCN1_TOBAC	GO:0005622
tobaccoTrembl	A8CCN1_TOBAC	GO:0006950
tobaccoTrembl	A8CCN3_TOBAC	GO:0005488
tobaccoTrembl	A8CCN3_TOBAC	GO:0044424
tobaccoTrembl	A8E0N3_TOBAC	GO:0005887
tobaccoTrembl	A8E0N3_TOBAC	GO:0008506
tobaccoTrembl	A8E0N3_TOBAC	GO:0009624
tobaccoTrembl	A8E0N3_TOBAC	GO:0009908
tobaccoTrembl	A8E0N3_TOBAC	GO:0009915
tobaccoTrembl	A8E0N3_TOBAC	GO:0015770
tobaccoTrembl	A8E0N3_TOBAC	GO:0042802
tobaccoTrembl	A8E0N3_TOBAC	GO:0042946
tobaccoTrembl	A8E0N3_TOBAC	GO:0048316
tobaccoTrembl	A8J6V0_TOBAC	GO:0000786
tobaccoTrembl	A8J6V0_TOBAC	GO:0003677
tobaccoTrembl	A8J6V0_TOBAC	GO:0005634
tobaccoTrembl	A8J6V0_TOBAC	GO:0006334
tobaccoTrembl	A8S9M2_TOBAC	GO:0000166
tobaccoTrembl	A8S9M2_TOBAC	GO:0000918
tobaccoTrembl	A8S9M2_TOBAC	GO:0009236
tobaccoTrembl	A8S9M2_TOBAC	GO:0009507
tobaccoTrembl	A8S9M2_TOBAC	GO:0010020
tobaccoTrembl	A8S9M2_TOBAC	GO:0016020
tobaccoTrembl	A8S9M2_TOBAC	GO:0030899
tobaccoTrembl	A8S9M2_TOBAC	GO:0042242
tobaccoTrembl	A8S9M2_TOBAC	GO:0042803
tobaccoTrembl	A8UDS7_TOBAC	GO:0006725
tobaccoTrembl	A8UDS7_TOBAC	GO:0006970
tobaccoTrembl	A8UDS7_TOBAC	GO:0009055
tobaccoTrembl	A8UDS7_TOBAC	GO:0009408
tobaccoTrembl	A8UDS7_TOBAC	GO:0009414
tobaccoTrembl	A8UDS7_TOBAC	GO:0009507
tobaccoTrembl	A8UDS7_TOBAC	GO:0009540
tobaccoTrembl	A8UDS7_TOBAC	GO:0009688
tobaccoTrembl	A8UDS7_TOBAC	GO:0010114
tobaccoTrembl	A8UDS7_TOBAC	GO:0010182
tobaccoTrembl	A8UDS7_TOBAC	GO:0016020
tobaccoTrembl	A8UDS7_TOBAC	GO:0016123
tobaccoTrembl	A8UDS9_TOBAC	GO:0004784
tobaccoTrembl	A8UDS9_TOBAC	GO:0005507
tobaccoTrembl	A8UDS9_TOBAC	GO:0005737
tobaccoTrembl	A8UDS9_TOBAC	GO:0006801
tobaccoTrembl	A8UDS9_TOBAC	GO:0008270
tobaccoTrembl	A8UDS9_TOBAC	GO:0016209
tobaccoTrembl	A8UDT3_TOBAC	GO:0006417
tobaccoTrembl	A8UDT3_TOBAC	GO:0009693
tobaccoTrembl	A8UDT3_TOBAC	GO:0009733
tobaccoTrembl	A8UDT3_TOBAC	GO:0009735
tobaccoTrembl	A8UDT3_TOBAC	GO:0009835
tobaccoTrembl	A8UDT3_TOBAC	GO:0016769
tobaccoTrembl	A8UDT3_TOBAC	GO:0016847
tobaccoTrembl	A8UDT3_TOBAC	GO:0030170
tobaccoTrembl	A8UDT3_TOBAC	GO:0034100
