source	ID	GO
chickenAffy	Gga.1484.1.S1_at	GO:0016021
chickenAffy	Gga.14840.1.S1_s_at	GO:0003700
chickenAffy	Gga.14841.1.S1_s_at	GO:0005801
chickenAffy	Gga.14841.1.S1_s_at	GO:0006888
chickenAffy	Gga.14842.1.S1_at	GO:0051056
chickenAffy	Gga.14842.1.S1_s_at	GO:0005634
chickenAffy	Gga.14842.1.S1_s_at	GO:0005737
chickenAffy	Gga.14842.1.S1_s_at	GO:0045449
chickenAffy	Gga.14846.1.S1_at	GO:0005515
chickenAffy	Gga.1485.1.S1_at	GO:0003676
chickenAffy	Gga.1485.1.S1_at	GO:0008168
chickenAffy	Gga.1485.1.S1_at	GO:0032259
chickenAffy	Gga.14858.1.S1_at	GO:0000166
chickenAffy	Gga.14858.1.S1_at	GO:0004672
chickenAffy	Gga.14858.1.S1_at	GO:0005198
chickenAffy	Gga.14858.1.S1_at	GO:0005634
chickenAffy	Gga.14858.1.S1_at	GO:0006468
chickenAffy	Gga.14858.1.S1_at	GO:0006936
chickenAffy	Gga.14858.1.S1_at	GO:0007507
chickenAffy	Gga.14858.1.S1_at	GO:0008092
chickenAffy	Gga.14858.1.S1_at	GO:0030239
chickenAffy	Gga.14858.1.S1_at	GO:0031672
chickenAffy	Gga.14858.1.S1_at	GO:0031674
chickenAffy	Gga.14858.1.S1_at	GO:0046872
chickenAffy	Gga.14869.1.S1_at	GO:0015031
chickenAffy	Gga.1487.1.S1_at	GO:0003743
chickenAffy	Gga.1487.1.S1_at	GO:0005515
chickenAffy	Gga.1487.1.S1_at	GO:0005840
chickenAffy	Gga.1487.1.S1_at	GO:0006446
chickenAffy	Gga.1487.1.S2_at	GO:0006413
chickenAffy	Gga.14876.1.S1_s_at	GO:0000151
chickenAffy	Gga.14876.1.S1_s_at	GO:0004842
chickenAffy	Gga.14876.1.S1_s_at	GO:0005634
chickenAffy	Gga.14876.1.S1_s_at	GO:0005737
chickenAffy	Gga.14876.1.S1_s_at	GO:0006511
chickenAffy	Gga.14876.1.S1_s_at	GO:0016481
chickenAffy	Gga.14876.1.S1_s_at	GO:0016567
chickenAffy	Gga.14876.1.S1_s_at	GO:0017015
chickenAffy	Gga.14876.1.S1_s_at	GO:0042802
chickenAffy	Gga.14884.1.S1_at	GO:0001932
chickenAffy	Gga.14884.1.S1_at	GO:0003779
chickenAffy	Gga.14884.1.S1_at	GO:0005783
chickenAffy	Gga.14884.1.S1_at	GO:0005794
chickenAffy	Gga.14884.1.S1_at	GO:0005829
chickenAffy	Gga.14884.1.S1_at	GO:0005886
chickenAffy	Gga.14884.1.S1_at	GO:0006275
chickenAffy	Gga.14884.1.S1_at	GO:0008017
chickenAffy	Gga.14884.1.S1_at	GO:0016044
chickenAffy	Gga.14884.1.S1_at	GO:0016477
chickenAffy	Gga.14884.1.S1_at	GO:0030027
chickenAffy	Gga.14884.1.S1_at	GO:0030032
chickenAffy	Gga.14884.1.S1_at	GO:0031410
chickenAffy	Gga.14884.1.S1_at	GO:0032148
chickenAffy	Gga.14884.1.S1_at	GO:0032956
chickenAffy	Gga.14884.1.S1_at	GO:0035091
chickenAffy	Gga.14884.1.S1_at	GO:0042127
chickenAffy	Gga.14884.1.S1_at	GO:0042803
chickenAffy	Gga.14884.1.S1_at	GO:0043422
chickenAffy	Gga.14884.1.S1_at	GO:0045298
chickenAffy	Gga.14884.1.S1_s_at	GO:0001932
chickenAffy	Gga.14884.1.S1_s_at	GO:0006275
chickenAffy	Gga.14884.1.S1_s_at	GO:0008017
chickenAffy	Gga.14884.1.S1_s_at	GO:0016020
chickenAffy	Gga.14884.1.S1_s_at	GO:0031410
chickenAffy	Gga.14884.1.S1_s_at	GO:0032148
chickenAffy	Gga.14884.1.S1_s_at	GO:0042127
chickenAffy	Gga.14884.1.S1_s_at	GO:0042995
chickenAffy	Gga.14884.1.S1_s_at	GO:0043422
chickenAffy	Gga.14884.1.S1_s_at	GO:0045298
chickenAffy	Gga.14885.1.S1_at	GO:0006355
chickenAffy	Gga.14886.1.S1_at	GO:0006281
chickenAffy	Gga.14888.1.S1_at	GO:0004872
chickenAffy	Gga.14889.1.S1_at	GO:0016021
chickenAffy	Gga.14889.1.S1_s_at	GO:0016021
chickenAffy	Gga.14891.1.S1_s_at	GO:0000151
chickenAffy	Gga.14891.1.S1_s_at	GO:0003676
chickenAffy	Gga.14891.1.S1_s_at	GO:0004842
chickenAffy	Gga.14891.1.S1_s_at	GO:0005515
chickenAffy	Gga.14891.1.S1_s_at	GO:0005634
chickenAffy	Gga.14891.1.S1_s_at	GO:0008270
chickenAffy	Gga.14891.1.S1_s_at	GO:0016567
chickenAffy	Gga.14894.1.S1_at	GO:0008270
chickenAffy	Gga.14894.1.S1_s_at	GO:0003700
chickenAffy	Gga.14894.1.S1_s_at	GO:0005667
chickenAffy	Gga.14894.1.S1_s_at	GO:0006355
chickenAffy	Gga.14894.1.S1_s_at	GO:0008270
chickenAffy	Gga.14897.1.S1_at	GO:0003723
chickenAffy	Gga.14897.1.S1_at	GO:0003964
chickenAffy	Gga.14897.1.S1_at	GO:0006278
chickenAffy	Gga.14898.1.S1_at	GO:0005509
chickenAffy	Gga.14899.1.S1_s_at	GO:0005515
chickenAffy	Gga.149.1.S1_at	GO:0003777
chickenAffy	Gga.149.1.S1_at	GO:0004197
chickenAffy	Gga.149.1.S1_at	GO:0005524
chickenAffy	Gga.149.1.S1_at	GO:0005874
chickenAffy	Gga.149.1.S1_at	GO:0005929
chickenAffy	Gga.149.1.S1_at	GO:0006508
chickenAffy	Gga.149.1.S1_at	GO:0007018
chickenAffy	Gga.149.1.S1_at	GO:0008022
chickenAffy	Gga.149.1.S1_at	GO:0016887
chickenAffy	Gga.149.1.S1_at	GO:0019861
chickenAffy	Gga.149.1.S1_at	GO:0030030
chickenAffy	Gga.149.1.S1_at	GO:0030286
chickenAffy	Gga.14900.1.S1_at	GO:0005634
chickenAffy	Gga.1491.1.S1_at	GO:0008270
chickenAffy	Gga.1491.1.S2_s_at	GO:0008270
chickenAffy	Gga.14912.1.A1_at	GO:0004872
chickenAffy	Gga.14912.1.A1_at	GO:0005515
chickenAffy	Gga.14912.1.A1_at	GO:0005624
chickenAffy	Gga.14912.1.A1_at	GO:0005625
chickenAffy	Gga.14912.1.A1_at	GO:0005929
chickenAffy	Gga.14912.1.A1_at	GO:0005932
chickenAffy	Gga.14912.1.A1_at	GO:0007165
chickenAffy	Gga.14912.1.A1_at	GO:0016021
chickenAffy	Gga.14912.1.A1_at	GO:0016324
chickenAffy	Gga.14912.1.A1_at	GO:0016337
chickenAffy	Gga.14912.1.A1_at	GO:0031362
chickenAffy	Gga.14912.1.A1_at	GO:0042592
chickenAffy	Gga.14912.1.A1_at	GO:0051271
chickenAffy	Gga.14912.1.S1_s_at	GO:0004872
chickenAffy	Gga.14912.1.S1_s_at	GO:0005515
chickenAffy	Gga.14912.1.S1_s_at	GO:0005624
chickenAffy	Gga.14912.1.S1_s_at	GO:0005625
chickenAffy	Gga.14912.1.S1_s_at	GO:0005929
chickenAffy	Gga.14912.1.S1_s_at	GO:0005932
chickenAffy	Gga.14912.1.S1_s_at	GO:0007165
chickenAffy	Gga.14912.1.S1_s_at	GO:0016021
chickenAffy	Gga.14912.1.S1_s_at	GO:0016324
chickenAffy	Gga.14912.1.S1_s_at	GO:0016337
chickenAffy	Gga.14912.1.S1_s_at	GO:0031362
chickenAffy	Gga.14912.1.S1_s_at	GO:0042592
chickenAffy	Gga.14912.1.S1_s_at	GO:0051271
chickenAffy	Gga.14913.1.S1_at	GO:0005576
chickenAffy	Gga.14915.1.A1_at	GO:0005576
chickenAffy	Gga.14915.1.A1_s_at	GO:0003777
chickenAffy	Gga.14915.1.A1_s_at	GO:0005524
chickenAffy	Gga.14915.1.A1_s_at	GO:0005634
chickenAffy	Gga.14915.1.A1_s_at	GO:0005737
chickenAffy	Gga.14915.1.A1_s_at	GO:0005819
chickenAffy	Gga.14915.1.A1_s_at	GO:0005871
chickenAffy	Gga.14915.1.A1_s_at	GO:0005874
chickenAffy	Gga.14915.1.A1_s_at	GO:0007018
chickenAffy	Gga.14916.1.S1_s_at	GO:0005576
chickenAffy	Gga.14916.1.S1_s_at	GO:0006118
chickenAffy	Gga.14916.1.S1_s_at	GO:0030612
chickenAffy	Gga.14916.1.S1_s_at	GO:0045454
chickenAffy	Gga.14917.1.S1_s_at	GO:0005515
chickenAffy	Gga.14917.1.S1_s_at	GO:0005789
chickenAffy	Gga.14917.1.S1_s_at	GO:0016021
chickenAffy	Gga.14917.1.S1_s_at	GO:0030246
chickenAffy	Gga.14921.1.S1_at	GO:0005794
chickenAffy	Gga.14921.1.S1_at	GO:0016021
chickenAffy	Gga.14921.1.S1_at	GO:0030206
chickenAffy	Gga.14921.1.S1_at	GO:0046872
chickenAffy	Gga.14921.1.S1_at	GO:0047238
chickenAffy	Gga.14921.1.S1_at	GO:0050510
chickenAffy	Gga.14930.1.S1_at	GO:0000139
chickenAffy	Gga.14930.1.S1_at	GO:0000287
chickenAffy	Gga.14930.1.S1_at	GO:0003881
chickenAffy	Gga.14930.1.S1_at	GO:0005529
chickenAffy	Gga.14930.1.S1_at	GO:0005789
chickenAffy	Gga.14930.1.S1_at	GO:0005886
chickenAffy	Gga.14930.1.S1_at	GO:0006661
chickenAffy	Gga.14930.1.S1_at	GO:0008526
chickenAffy	Gga.14930.1.S1_at	GO:0015914
chickenAffy	Gga.14930.1.S1_at	GO:0016021
chickenAffy	Gga.14930.1.S1_at	GO:0019992
chickenAffy	Gga.14930.1.S1_at	GO:0030145
chickenAffy	Gga.14930.1.S1_at	GO:0043178
chickenAffy	Gga.14930.1.S1_at	GO:0046341
chickenAffy	Gga.14939.1.S1_at	GO:0016021
chickenAffy	Gga.14945.1.S1_at	GO:0005201
chickenAffy	Gga.14947.1.S1_at	GO:0003723
chickenAffy	Gga.14947.1.S1_at	GO:0003964
chickenAffy	Gga.14947.1.S1_at	GO:0006278
chickenAffy	Gga.14947.1.S1_at	GO:0016301
chickenAffy	Gga.14948.1.S1_at	GO:0016491
chickenAffy	Gga.1495.1.S1_s_at	GO:0005515
chickenAffy	Gga.1495.1.S1_s_at	GO:0005737
chickenAffy	Gga.1495.1.S1_s_at	GO:0042417
chickenAffy	Gga.1495.1.S1_s_at	GO:0042734
chickenAffy	Gga.1495.1.S1_s_at	GO:0043025
chickenAffy	Gga.1495.1.S1_s_at	GO:0046928
chickenAffy	Gga.1495.2.S1_s_at	GO:0001505
chickenAffy	Gga.1495.2.S1_s_at	GO:0044464
chickenAffy	Gga.14950.1.S1_at	GO:0005488
chickenAffy	Gga.14951.1.S1_at	GO:0008270
chickenAffy	Gga.14952.1.A1_at	GO:0005737
chickenAffy	Gga.14954.1.S1_at	GO:0016021
chickenAffy	Gga.14958.1.S1_at	GO:0006508
chickenAffy	Gga.14965.1.S1_at	GO:0003779
chickenAffy	Gga.14967.1.S1_s_at	GO:0005515
chickenAffy	Gga.14967.1.S1_s_at	GO:0005737
chickenAffy	Gga.14969.1.A1_at	GO:0004177
chickenAffy	Gga.14969.1.A1_at	GO:0006508
chickenAffy	Gga.14969.1.A1_at	GO:0016021
chickenAffy	Gga.14972.1.S1_at	GO:0005515
chickenAffy	Gga.14975.1.A1_at	GO:0000139
chickenAffy	Gga.14975.1.A1_at	GO:0005096
chickenAffy	Gga.14975.1.A1_at	GO:0051056
chickenAffy	Gga.14975.1.S1_at	GO:0004872
chickenAffy	Gga.14975.1.S1_at	GO:0005488
chickenAffy	Gga.14975.1.S1_at	GO:0005576
chickenAffy	Gga.14975.1.S1_at	GO:0006118
chickenAffy	Gga.14975.1.S1_at	GO:0006952
chickenAffy	Gga.14975.1.S1_at	GO:0007160
chickenAffy	Gga.14975.1.S1_at	GO:0007229
chickenAffy	Gga.14975.1.S1_at	GO:0008305
chickenAffy	Gga.14975.1.S1_at	GO:0009055
chickenAffy	Gga.14976.1.S1_at	GO:0008152
chickenAffy	Gga.14977.1.S1_at	GO:0003824
chickenAffy	Gga.14977.1.S1_at	GO:0005228
chickenAffy	Gga.14977.1.S1_at	GO:0005524
chickenAffy	Gga.14977.1.S1_at	GO:0005622
chickenAffy	Gga.14977.1.S1_at	GO:0005886
chickenAffy	Gga.14977.1.S1_at	GO:0006813
chickenAffy	Gga.14977.1.S1_at	GO:0008152
chickenAffy	Gga.14977.1.S1_at	GO:0015269
chickenAffy	Gga.14977.1.S1_at	GO:0016021
chickenAffy	Gga.14977.1.S1_at	GO:0030955
chickenAffy	Gga.1498.1.S1_at	GO:0005515
chickenAffy	Gga.1498.1.S1_at	GO:0005737
chickenAffy	Gga.1498.1.S1_at	GO:0006118
chickenAffy	Gga.1498.1.S1_at	GO:0009055
chickenAffy	Gga.1498.1.S1_at	GO:0015035
chickenAffy	Gga.1498.1.S1_at	GO:0045454
chickenAffy	Gga.14980.1.A1_at	GO:0004437
chickenAffy	Gga.14980.1.A1_at	GO:0046839
chickenAffy	Gga.14980.1.S1_at	GO:0016311
chickenAffy	Gga.14982.1.S1_at	GO:0016020
chickenAffy	Gga.14988.1.S1_at	GO:0046872
chickenAffy	Gga.14990.1.S1_at	GO:0005576
chickenAffy	Gga.14990.1.S1_at	GO:0006118
chickenAffy	Gga.14990.1.S1_at	GO:0009055
chickenAffy	Gga.14991.1.S1_at	GO:0016021
chickenAffy	Gga.14991.2.S1_a_at	GO:0016021
chickenAffy	Gga.14993.1.A1_at	GO:0003924
chickenAffy	Gga.14993.1.A1_at	GO:0005525
chickenAffy	Gga.14993.1.A1_at	GO:0005615
chickenAffy	Gga.14993.1.A1_at	GO:0005634
chickenAffy	Gga.14993.1.A1_at	GO:0005739
chickenAffy	Gga.14993.1.A1_at	GO:0006400
chickenAffy	Gga.14993.1.S1_at	GO:0003924
chickenAffy	Gga.14993.1.S1_at	GO:0005525
chickenAffy	Gga.14993.1.S1_at	GO:0005615
chickenAffy	Gga.14993.1.S1_at	GO:0005634
chickenAffy	Gga.14993.1.S1_at	GO:0005739
chickenAffy	Gga.14993.1.S1_at	GO:0006400
chickenAffy	Gga.14996.1.A1_at	GO:0003676
chickenAffy	Gga.14996.1.A1_at	GO:0005515
chickenAffy	Gga.14996.1.A1_at	GO:0006259
chickenAffy	Gga.14996.1.A1_at	GO:0016787
chickenAffy	Gga.14996.1.S1_at	GO:0004523
chickenAffy	Gga.15.1.S1_a_at	GO:0005262
chickenAffy	Gga.15.1.S1_a_at	GO:0005509
chickenAffy	Gga.15.1.S1_a_at	GO:0005515
chickenAffy	Gga.15.1.S1_a_at	GO:0005579
chickenAffy	Gga.15.1.S1_a_at	GO:0006816
chickenAffy	Gga.15.1.S1_a_at	GO:0007156
chickenAffy	Gga.15.1.S1_a_at	GO:0019855
chickenAffy	Gga.150.1.S1_at	GO:0001569
chickenAffy	Gga.150.1.S1_at	GO:0005021
chickenAffy	Gga.150.1.S1_at	GO:0005524
chickenAffy	Gga.150.1.S1_at	GO:0005615
chickenAffy	Gga.150.1.S1_at	GO:0005887
chickenAffy	Gga.150.1.S1_at	GO:0006468
chickenAffy	Gga.150.1.S1_at	GO:0007565
chickenAffy	Gga.150.1.S1_at	GO:0008284
chickenAffy	Gga.150.1.S1_at	GO:0016477
chickenAffy	Gga.150.1.S1_at	GO:0030154
chickenAffy	Gga.150.1.S1_at	GO:0042802
chickenAffy	Gga.150.1.S1_at	GO:0048010
chickenAffy	Gga.150.2.S1_a_at	GO:0001569
chickenAffy	Gga.150.2.S1_a_at	GO:0005021
chickenAffy	Gga.150.2.S1_a_at	GO:0005524
chickenAffy	Gga.150.2.S1_a_at	GO:0005615
chickenAffy	Gga.150.2.S1_a_at	GO:0005887
chickenAffy	Gga.150.2.S1_a_at	GO:0006468
chickenAffy	Gga.150.2.S1_a_at	GO:0007565
chickenAffy	Gga.150.2.S1_a_at	GO:0008284
chickenAffy	Gga.150.2.S1_a_at	GO:0016477
chickenAffy	Gga.150.2.S1_a_at	GO:0030154
chickenAffy	Gga.150.2.S1_a_at	GO:0042802
chickenAffy	Gga.150.2.S1_a_at	GO:0048010
chickenAffy	Gga.150.2.S2_at	GO:0006468
chickenAffy	Gga.15002.1.A1_at	GO:0003677
chickenAffy	Gga.15002.1.A1_at	GO:0005515
chickenAffy	Gga.15002.1.A1_at	GO:0005634
chickenAffy	Gga.15002.1.A1_at	GO:0006355
chickenAffy	Gga.15002.1.A1_at	GO:0008270
chickenAffy	Gga.15002.1.S1_s_at	GO:0003677
chickenAffy	Gga.15002.1.S1_s_at	GO:0005515
chickenAffy	Gga.15002.1.S1_s_at	GO:0005634
chickenAffy	Gga.15002.1.S1_s_at	GO:0006355
chickenAffy	Gga.15002.1.S1_s_at	GO:0008270
chickenAffy	Gga.15006.1.S1_at	GO:0004842
chickenAffy	Gga.15006.1.S1_at	GO:0005515
chickenAffy	Gga.15006.1.S1_at	GO:0005634
chickenAffy	Gga.15006.1.S1_at	GO:0005737
chickenAffy	Gga.15006.1.S1_at	GO:0008270
chickenAffy	Gga.15006.1.S1_at	GO:0016567
chickenAffy	Gga.15007.1.S1_at	GO:0004674
chickenAffy	Gga.15008.1.A1_at	GO:0008146
chickenAffy	Gga.15008.1.A1_at	GO:0016021
chickenAffy	Gga.15008.1.S1_at	GO:0008146
chickenAffy	Gga.15008.1.S1_at	GO:0016021
chickenAffy	Gga.15011.1.S1_s_at	GO:0005509
chickenAffy	Gga.15016.1.S1_s_at	GO:0007165
chickenAffy	Gga.15016.1.S1_s_at	GO:0008158
chickenAffy	Gga.15016.1.S1_s_at	GO:0016021
chickenAffy	Gga.1502.1.S1_a_at	GO:0005741
chickenAffy	Gga.1502.1.S1_a_at	GO:0006839
chickenAffy	Gga.1502.1.S1_a_at	GO:0015031
chickenAffy	Gga.15022.1.A1_at	GO:0016301
chickenAffy	Gga.15027.1.S1_at	GO:0016020
chickenAffy	Gga.15036.1.S1_at	GO:0008289
chickenAffy	Gga.15038.1.S1_at	GO:0005743
chickenAffy	Gga.15041.1.A1_at	GO:0003677
chickenAffy	Gga.15041.1.A1_at	GO:0005634
chickenAffy	Gga.15041.1.A1_at	GO:0006355
chickenAffy	Gga.15041.1.S1_at	GO:0003677
chickenAffy	Gga.15041.1.S1_at	GO:0005634
chickenAffy	Gga.15041.1.S1_at	GO:0006355
chickenAffy	Gga.15047.1.S1_at	GO:0005737
chickenAffy	Gga.15049.1.S1_s_at	GO:0046872
chickenAffy	Gga.15052.1.S1_at	GO:0004540
chickenAffy	Gga.15059.1.S1_s_at	GO:0015031
chickenAffy	Gga.15060.1.A1_at	GO:0005576
chickenAffy	Gga.15060.1.S1_at	GO:0007155
chickenAffy	Gga.15061.1.S1_at	GO:0016021
chickenAffy	Gga.15063.1.A1_at	GO:0001657
chickenAffy	Gga.15063.1.A1_at	GO:0001759
chickenAffy	Gga.15063.1.A1_at	GO:0005515
chickenAffy	Gga.15063.1.A1_at	GO:0005737
chickenAffy	Gga.15063.1.A1_at	GO:0009966
chickenAffy	Gga.15063.1.A1_at	GO:0016020
chickenAffy	Gga.15063.1.A1_at	GO:0030027
chickenAffy	Gga.15063.1.A1_at	GO:0043407
chickenAffy	Gga.15063.1.S1_at	GO:0009966
chickenAffy	Gga.15064.1.S1_at	GO:0005737
chickenAffy	Gga.1507.1.S1_at	GO:0001755
chickenAffy	Gga.1507.1.S1_at	GO:0003007
chickenAffy	Gga.1507.1.S1_at	GO:0003700
chickenAffy	Gga.1507.1.S1_at	GO:0003702
chickenAffy	Gga.1507.1.S1_at	GO:0005515
chickenAffy	Gga.1507.1.S1_at	GO:0005667
chickenAffy	Gga.1507.1.S1_at	GO:0006091
chickenAffy	Gga.1507.1.S1_at	GO:0006357
chickenAffy	Gga.1507.1.S1_at	GO:0006829
chickenAffy	Gga.1507.1.S1_at	GO:0008270
chickenAffy	Gga.1507.1.S1_at	GO:0021522
chickenAffy	Gga.1507.1.S1_at	GO:0031017
chickenAffy	Gga.1507.1.S1_at	GO:0043565
chickenAffy	Gga.1507.1.S1_at	GO:0048665
chickenAffy	Gga.1507.1.S2_at	GO:0043565
chickenAffy	Gga.15070.1.S1_s_at	GO:0016021
chickenAffy	Gga.15074.1.S1_at	GO:0016021
chickenAffy	Gga.15077.1.A1_at	GO:0005622
chickenAffy	Gga.15082.1.S1_at	GO:0003723
chickenAffy	Gga.15082.1.S1_at	GO:0005515
chickenAffy	Gga.15082.1.S1_at	GO:0005634
chickenAffy	Gga.15082.1.S1_at	GO:0005829
chickenAffy	Gga.15082.1.S1_at	GO:0006915
chickenAffy	Gga.15082.1.S1_at	GO:0007569
chickenAffy	Gga.15082.1.S1_at	GO:0016481
chickenAffy	Gga.15082.1.S1_at	GO:0043508
chickenAffy	Gga.15082.1.S1_at	GO:0045786
chickenAffy	Gga.15085.2.S1_s_at	GO:0003824
chickenAffy	Gga.15090.1.S1_s_at	GO:0003700
chickenAffy	Gga.15090.1.S1_s_at	GO:0005667
chickenAffy	Gga.15090.1.S1_s_at	GO:0006355
chickenAffy	Gga.15090.1.S1_s_at	GO:0007275
chickenAffy	Gga.15090.1.S1_s_at	GO:0008270
chickenAffy	Gga.15090.1.S1_s_at	GO:0043565
chickenAffy	Gga.15097.1.S1_s_at	GO:0005524
chickenAffy	Gga.15097.1.S1_s_at	GO:0005634
chickenAffy	Gga.15097.1.S1_s_at	GO:0016887
chickenAffy	Gga.15097.1.S1_s_at	GO:0043254
chickenAffy	Gga.15097.1.S1_s_at	GO:0051082
chickenAffy	Gga.151.1.S1_at	GO:0005634
chickenAffy	Gga.151.2.A1_at	GO:0000139
chickenAffy	Gga.151.2.A1_at	GO:0003700
chickenAffy	Gga.151.2.A1_at	GO:0003704
chickenAffy	Gga.151.2.A1_at	GO:0005184
chickenAffy	Gga.151.2.A1_at	GO:0005667
chickenAffy	Gga.151.2.A1_at	GO:0005789
chickenAffy	Gga.151.2.A1_at	GO:0006357
chickenAffy	Gga.151.2.A1_at	GO:0007218
chickenAffy	Gga.151.2.A1_at	GO:0008203
chickenAffy	Gga.151.2.A1_at	GO:0008610
chickenAffy	Gga.151.2.A1_at	GO:0009267
chickenAffy	Gga.151.2.A1_at	GO:0016021
chickenAffy	Gga.151.2.A1_at	GO:0031410
chickenAffy	Gga.151.2.A1_at	GO:0032810
chickenAffy	Gga.151.2.S1_at	GO:0000139
chickenAffy	Gga.151.2.S1_at	GO:0003700
chickenAffy	Gga.151.2.S1_at	GO:0003704
chickenAffy	Gga.151.2.S1_at	GO:0005184
chickenAffy	Gga.151.2.S1_at	GO:0005667
chickenAffy	Gga.151.2.S1_at	GO:0005789
chickenAffy	Gga.151.2.S1_at	GO:0006357
chickenAffy	Gga.151.2.S1_at	GO:0007218
chickenAffy	Gga.151.2.S1_at	GO:0008203
chickenAffy	Gga.151.2.S1_at	GO:0008610
chickenAffy	Gga.151.2.S1_at	GO:0009267
chickenAffy	Gga.151.2.S1_at	GO:0016021
chickenAffy	Gga.151.2.S1_at	GO:0031410
chickenAffy	Gga.151.2.S1_at	GO:0032810
chickenAffy	Gga.1510.1.S1_s_at	GO:0003824
chickenAffy	Gga.15108.1.S1_s_at	GO:0005615
chickenAffy	Gga.15108.1.S1_s_at	GO:0005789
chickenAffy	Gga.15108.1.S1_s_at	GO:0006810
chickenAffy	Gga.15108.1.S1_s_at	GO:0007242
chickenAffy	Gga.15108.1.S1_s_at	GO:0016021
chickenAffy	Gga.15111.1.S1_s_at	GO:0003779
chickenAffy	Gga.15111.1.S1_s_at	GO:0005198
chickenAffy	Gga.15111.1.S1_s_at	GO:0005737
chickenAffy	Gga.15111.1.S1_s_at	GO:0016021
chickenAffy	Gga.15111.1.S1_s_at	GO:0031965
chickenAffy	Gga.15113.1.S1_at	GO:0004930
chickenAffy	Gga.15114.1.S1_at	GO:0005634
chickenAffy	Gga.15114.1.S1_s_at	GO:0005634
chickenAffy	Gga.15124.1.S1_at	GO:0005515
chickenAffy	Gga.15130.1.S1_at	GO:0003677
chickenAffy	Gga.15130.1.S1_at	GO:0005515
chickenAffy	Gga.15130.1.S1_at	GO:0006355
chickenAffy	Gga.15130.1.S1_at	GO:0008270
chickenAffy	Gga.15130.1.S1_at	GO:0014003
chickenAffy	Gga.15130.1.S1_at	GO:0016481
chickenAffy	Gga.15130.1.S1_at	GO:0016564
chickenAffy	Gga.15130.1.S1_at	GO:0017053
chickenAffy	Gga.15130.1.S1_at	GO:0048714
chickenAffy	Gga.15131.1.S1_at	GO:0000287
chickenAffy	Gga.15131.1.S1_at	GO:0004715
chickenAffy	Gga.15131.1.S1_at	GO:0005198
chickenAffy	Gga.15131.1.S1_at	GO:0005524
chickenAffy	Gga.15131.1.S1_at	GO:0005730
chickenAffy	Gga.15131.1.S1_at	GO:0005829
chickenAffy	Gga.15131.1.S1_at	GO:0005856
chickenAffy	Gga.15131.1.S1_at	GO:0005886
chickenAffy	Gga.15131.1.S1_at	GO:0007155
chickenAffy	Gga.15131.1.S1_at	GO:0008022
chickenAffy	Gga.15131.1.S1_at	GO:0018108
chickenAffy	Gga.15131.1.S1_at	GO:0019028
chickenAffy	Gga.15131.1.S1_at	GO:0019068
chickenAffy	Gga.15131.1.S1_at	GO:0030036
chickenAffy	Gga.15131.1.S1_at	GO:0030145
chickenAffy	Gga.15131.1.S1_at	GO:0043065
chickenAffy	Gga.15131.1.S1_at	GO:0051353
chickenAffy	Gga.15131.1.S1_at	GO:0051726
chickenAffy	Gga.15137.1.S1_at	GO:0004114
chickenAffy	Gga.15140.1.S1_at	GO:0008270
chickenAffy	Gga.15141.1.S1_s_at	GO:0004842
chickenAffy	Gga.15141.1.S1_s_at	GO:0004872
chickenAffy	Gga.15141.1.S1_s_at	GO:0005086
chickenAffy	Gga.15141.1.S1_s_at	GO:0005794
chickenAffy	Gga.15141.1.S1_s_at	GO:0007165
chickenAffy	Gga.15141.1.S1_s_at	GO:0016567
chickenAffy	Gga.15141.1.S1_s_at	GO:0043087
chickenAffy	Gga.15142.1.S1_s_at	GO:0001516
chickenAffy	Gga.15142.1.S1_s_at	GO:0004364
chickenAffy	Gga.15142.1.S1_s_at	GO:0004667
chickenAffy	Gga.15142.1.S1_s_at	GO:0005737
chickenAffy	Gga.15142.1.S1_s_at	GO:0006691
chickenAffy	Gga.15142.1.S1_s_at	GO:0006749
chickenAffy	Gga.15142.1.S1_s_at	GO:0006803
chickenAffy	Gga.15142.1.S1_s_at	GO:0007165
chickenAffy	Gga.15142.1.S1_s_at	GO:0007267
chickenAffy	Gga.15142.1.S1_s_at	GO:0007626
chickenAffy	Gga.15165.1.S1_at	GO:0005737
chickenAffy	Gga.15168.1.S1_at	GO:0006355
chickenAffy	Gga.1517.1.S1_at	GO:0005540
chickenAffy	Gga.15173.1.S1_s_at	GO:0001701
chickenAffy	Gga.15173.1.S1_s_at	GO:0001822
chickenAffy	Gga.15173.1.S1_s_at	GO:0001889
chickenAffy	Gga.15173.1.S1_s_at	GO:0005813
chickenAffy	Gga.15173.1.S1_s_at	GO:0005932
chickenAffy	Gga.15173.1.S1_s_at	GO:0007368
chickenAffy	Gga.15173.1.S1_s_at	GO:0007382
chickenAffy	Gga.15173.1.S1_s_at	GO:0008589
chickenAffy	Gga.15173.1.S1_s_at	GO:0021532
chickenAffy	Gga.15173.1.S1_s_at	GO:0021549
chickenAffy	Gga.15173.1.S1_s_at	GO:0021670
chickenAffy	Gga.15173.1.S1_s_at	GO:0021772
chickenAffy	Gga.15173.1.S1_s_at	GO:0022038
chickenAffy	Gga.15173.1.S1_s_at	GO:0035085
chickenAffy	Gga.15173.1.S1_s_at	GO:0035115
chickenAffy	Gga.15173.1.S1_s_at	GO:0035116
chickenAffy	Gga.15173.1.S1_s_at	GO:0042305
chickenAffy	Gga.15173.1.S1_s_at	GO:0042384
